<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180226,12.7,12.85,12.6,12.85,3700
BMSCITH,20180226,13.81,14.05,13.79,14.05,777500
BSET100,20180226,11.36,11.53,11.35,11.53,2370700
CHINA,20180226,6.4,6.49,6.4,6.49,33200
EBANK,20180226,6.04,6.04,6.04,6.04,10000
EICT,20180226,4.74,4.74,4.74,4.74,100
ENGY,20180226,7.3,7.5,6.95,7.1,14800
ENY,20180226,7.89,8.18,7.89,8.18,87300
GLD,20180226,1.79,1.8,1.78,1.8,52600
TDEX,20180226,11.45,11.62,11.43,11.6,1182300
TGOLDETF,20180226,3.92,3.92,3.91,3.91,73700
TH100,20180226,5.22,5.29,5.22,5.28,887000
2S,20180226,4.78,4.8,4.72,4.74,237800
A,20180226,6.7,6.7,6.7,6.7,62800
AAV,20180226,5.7,5.7,5.55,5.55,6121800
ABICO,20180226,7.85,7.9,7.8,7.9,202300
ABPIF,20180226,8.8,8.9,8.8,8.85,156500
ACAP,20180226,12.1,12.1,11.4,11.4,1390800
ACC,20180226,0.58,0.58,0.56,0.58,7859900
ADB,20180226,1.44,1.48,1.41,1.41,9748000
ADVANC,20180226,195,196,194.5,196,4477600
AEC,20180226,0.53,0.57,0.53,0.55,2179500
AEONTS,20180226,175,178.5,172,176,1091400
AF,20180226,0.92,0.92,0.9,0.9,108700
AFC,20180226,9.1,9.1,9.1,9.1,800
AGE,20180226,1.55,1.56,1.5,1.51,3731500
AH,20180226,34.5,35.25,34,34,850200
AHC,20180226,22,22,21.9,22,12800
AIMIRT,20180226,10,10,9.95,9.95,771100
AIRA,20180226,2.16,2.16,2.16,2.16,606900
AIT,20180226,29.5,29.5,29,29.25,859200
AJ,20180226,13.5,14,13.5,13.9,722900
AJA,20180226,0.55,0.57,0.55,0.56,11947700
AKP,20180226,2,2,1.98,1.99,47200
AKR,20180226,1.08,1.11,1.06,1.07,3749400
ALLA,20180226,1.98,2,1.97,2,228900
ALT,20180226,3.96,3.96,3.9,3.92,349300
ALUCON,20180226,249,250,249,249,1700
AMA,20180226,17.1,17.2,16.9,16.9,1250300
AMANAH,20180226,1.86,1.92,1.76,1.77,24470400
AMARIN,20180226,5.05,5.05,4.98,5.05,400000
AMATA,20180226,26,26.25,25.25,25.5,7381800
AMATAR,20180226,10.6,10.6,10.6,10.6,39600
AMATAV,20180226,7.9,8,7.9,8,244500
AMC,20180226,3,3,2.94,2.98,322600
