<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960925,5.6,6.1,5.6,6.1,60100
ADVANC,19960925,32,32,31.8,32,487000
AFC,19960925,9.3,9.3,9.3,9.3,32
AHC,19960925,32.5,32.5,30,31.5,4900
AJ,19960925,1.025,1.05,1.025,1.05,22000
ALUCON,19960925,138,138,138,138,1000
AMARIN,19960925,3.6,3.625,3.6,3.625,83000
AP,19960925,2.2888,2.2888,2.2511,2.2511,67590
ASIA,19960925,16.5,16.5,16.5,16.5,1000
ASIMAR,19960925,4.4354,4.7215,4.2923,4.7215,2130322
ASP,19960925,5,5.05,4.95,4.975,450000
AYUD,19960925,190,190,190,190,236
BANPU,19960925,165.24,173.77,164.59,172.46,18600
BAT-3K,19960925,82,82,82,82,200
BAY,19960925,88.992,90.72,88.128,90.72,428298
BBL,19960925,216,216,212,216,470240
BCP,19960925,27.75,28,27.75,27.75,90000
BDMS,19960925,2.8618,2.8618,2.8618,2.8618,65517
BEC,19960925,25.4,25.4,25.4,25.4,73000
BFIT,19960925,58,60,58,59,1200
BH,19960925,4,4,4,4,155000
BIG,19960925,18,18,18,18,300
BIGC,19960925,32.75,33,32.75,33,6600
BJC,19960925,9.6,9.6,9.6,9.6,200
BLAND,19960925,2.2,2.225,2.15,2.2,297000
BTS,19960925,27.3126,27.7835,27.0771,27.0771,84943
BUI,19960925,30.7465,31.7014,30.7465,31.7014,654
CEN,19960925,2.7,2.8,2.675,2.725,96000
CENTEL,19960925,0.7302,0.7302,0.7302,0.7302,86300
CK,19960925,15.5,15.7,15.4,15.7,524000
CM,19960925,2.2384,2.375,2.2384,2.375,13167
CNS,19960925,36,36.75,35.5,36,320400
CNT,19960925,8.7,8.7,8.4,8.7,112597
CPF,19960925,4.8227,4.8227,4.7961,4.8227,183901
CPH,19960925,115,115,114,114,11000
CPI,19960925,2.5377,2.5377,2.5377,2.5377,25811
CPN,19960925,5.8115,5.8115,5.8115,5.8115,16260
CTW,19960925,14.953,14.953,14.953,14.953,3466
CWT,19960925,10.5,10.75,10.375,10.5,106800
DCC,19960925,1.9,1.975,1.9,1.9,170000
DELTA,19960925,9.9,10.3,9.9,10.1,129000
DRACO,19960925,1.55,1.575,1.55,1.575,4700
DTC,19960925,29,31.75,29,31.75,3110
EE,19960925,1.05,1.075,1.05,1.075,33000
EGCO,19960925,69.5,70,68.5,70,181400
EMC,19960925,102,103,101,103,2660
EPCO,19960925,7.6875,7.6875,7.6875,7.6875,68400
ERW,19960925,3.4363,3.4363,3.3865,3.4363,36143
ESTAR,19960925,1.45,1.475,1.45,1.475,114000
EVER,19960925,17.1967,17.4014,17.1967,17.4014,43142
GEL,19960925,5.0548,5.0548,4.9973,5.0548,3779564
GFPT,19960925,0.4025,0.4153,0.4025,0.4153,17210
GJS,19960925,7.8,7.9,7.8,7.9,163000
GLAND,19960925,202,206,202,206,1900
GOLD,19960925,9.2,9.2,9,9.2,14400
GRAMMY,19960925,31,31,31,31,5000
GYT,19960925,320,320,320,320,1000
HANA,19960925,6.8961,6.95,6.8961,6.95,72388
HTC,19960925,3.8,3.8,3.8,3.8,8000
ICC,19960925,169,172,169,170,2500
IEC,19960925,1.07,1.07,1.06,1.07,7340000
IFEC,19960925,2.625,2.65,2.625,2.65,56000
INTUCH,19960925,21.6043,21.7151,21.4935,21.4935,956753
IRC,19960925,4.95,4.95,4.95,4.95,5000
IRPC,19960925,10.779,10.8878,10.6701,10.779,1004790
ITD,19960925,17.3,17.4,17.3,17.3,252000
JAS,19960925,7.9,7.9,7.8,7.85,92000
KAMART,19960925,4.9562,5.041,4.9139,5.041,49573
KBANK,19960925,111.758,111.758,109.774,111.097,747629
KC,19960925,51.5625,52.5938,51.5625,52.5938,60315
KCE,19960925,7.3095,7.3095,7.2363,7.2729,60195
KGI,19960925,27.1882,27.1882,26.7248,27.1882,7253437
KKP,19960925,54,55,53,54,140800
KTB,19960925,104,104,102,103,483510
KWG,19960925,131.688,135.45,130.747,135.45,1840
KYE,19960925,94.5,96,94,95.5,10700
LANNA,19960925,20.6,20.8,20.6,20.8,161000
LH,19960925,15.4912,15.4912,14.7593,15.2473,1946252
LOXLEY,19960925,22.8,23,22.6,22.6,79000
LPN,19960925,2.6836,2.716,2.6836,2.716,18556
LRH,19960925,6.8672,6.8672,6.6344,6.7508,50475
LST,19960925,2.2203,2.3197,2.2203,2.3197,10000
LTX,19960925,17.5,17.5,17.5,17.5,3000
M-CHAI,19960925,16.25,17.5,16.25,17.25,1900
MAKRO,19960925,119,120,119,120,59300
MALEE,19960925,12,12,12,12,16500
MANRIN,19960925,15.5,15.5,15.5,15.5,800
MAX,19960925,23,23,22.4,23,237000
MBK,19960925,24.5,25.25,24.5,25,211500
MDX,19960925,31.25,31.25,30.25,31,134100
METCO,19960925,42.5,44.5,42.5,44.5,27300
MFC,19960925,21.2,22,21.2,22,29000
MINT,19960925,1.0173,1.0625,1.0173,1.0625,165900
MK,19960925,4.3136,4.41,4.2414,4.41,88252
MSC,19960925,3.2,3.2,3.125,3.175,299000
NC,19960925,19.1151,19.6053,18.625,19.6053,13669
NEP,19960925,0.75,0.76,0.75,0.75,455000
NEW,19960925,27,28.75,27,28.75,1000
NKI,19960925,59.1613,59.1613,59.1613,59.1613,177
NPP,19960925,83.5,85,83.5,85,600
NSI,19960925,136,137,132,135,800
NTV,19960925,28,28,28,28,10000
NWR,19960925,219.314,232.781,219.314,227.01,59127
OGC,19960925,15,15,15,15,500
PAF,19960925,4.5086,4.7738,4.376,4.7738,984125
PATO,19960925,4.85,4.9,4.8,4.85,133000
PDI,19960925,10.25,11,10.25,11,400495
PE,19960925,31.5,33.5,31.5,33.5,6100
PF,19960925,73,73,73,73,278900
PG,19960925,1.7653,1.7653,1.6576,1.6576,17419
PK,19960925,2.05,2.05,2.05,2.05,15000
PL,19960925,2.775,2.85,2.725,2.8,1036000
POST,19960925,7.1,7.2,7.1,7.2,5000
PRANDA,19960925,3.625,3.8,3.6,3.75,17010
PRECHA,19960925,34.6,34.6,34.4,34.6,77500
PRG,19960925,22.75,22.75,22.5,22.75,47600
PSL,19960925,3.075,3.3,3,3.225,2618000
PTTEP,19960925,33,33.2,33,33.2,1925000
QH,19960925,9.7689,10.1057,9.7689,9.9934,13736386
RAM,19960925,40.25,40.5,40.25,40.5,600
RCL,19960925,11.4501,11.4501,11.4501,11.4501,79920
RML,19960925,0.9292,0.9468,0.8942,0.9117,1214888
ROBINS,19960925,50,55,49.5,53.5,537000
ROH,19960925,15,15,15,15,1000
ROJNA,19960925,16,16,16,16,7000
S&J,19960925,39,39,39,39,4500
SAMART,19960925,15.1,15.4,15.1,15.4,64000
SAMCO,19960925,4,4.2,4,4.2,19000
SAMTEL,19960925,8.4,8.6,8.25,8.6,73000
SAUCE,19960925,99.5,100,99,99.5,5800
SAWANG,19960925,15.25,15.5,15,15.5,22300
SCB,19960925,218.492,218.492,214.82,214.82,245724
SCC,19960925,90,90,88,90,52500
SCCC,19960925,155,156,154,154,57000
SCP,19960925,8.9,8.9,8.5,8.7,18600
SE-ED,19960925,2.6732,2.6732,2.6732,2.6732,58120
SHANG,19960925,23.25,23.25,23.25,23.25,600
SIAM,19960925,47.75,47.75,47.75,47.75,300
SINGER,19960925,17.5,17.6,17.4,17.6,62000
SIRI,19960925,32.8442,34.7318,31.7116,34.7318,915847
SITHAI,19960925,112,112,111,112,10300
SKR,19960925,13.25,13.25,12.5,12.75,252900
SMK,19960925,86.7586,86.7586,86.7586,86.7586,2664
SMPC,19960925,8.8,8.8,8.8,8.8,5000
SNP,19960925,8.5,8.5,8.5,8.5,1200
SPALI,19960925,4.375,4.375,4.3,4.325,402500
SPORT,19960925,12.4,12.4,12.2,12.4,615000
SSC,19960925,54,54,54,54,30000
SSF,19960925,0.6332,0.6674,0.6332,0.6674,108102
SSI,19960925,1.2,1.2,1.175,1.2,579000
SSSC,19960925,47.6718,48.0051,47.6718,48.0051,1049
STA,19960925,3.1669,3.1669,3.1669,3.1669,72860
STEC,19960925,7,7.3,7,7.15,204000
STPI,19960925,2.675,2.825,2.675,2.75,196000
SUC,19960925,30,32,30,32,39600
SUSCO,19960925,0.92,0.92,0.9,0.92,255500
SVH,19960925,18.5,18.5,18.5,18.5,900
SVOA,19960925,2.3,2.35,2.3,2.35,232000
SYNTEC,19960925,10.1367,10.3761,9.9771,10.3761,2800
TASCO,19960925,135,138,135,138,216900
TBSP,19960925,28.5,28.75,28.5,28.5,8500
TCAP,19960925,69.3095,70.2857,68.8214,69.7976,375558
TCB,19960925,10.6,10.6,10.5,10.5,20000
TCC,19960925,11.25,11.25,11.25,11.25,1000
TCCC,19960925,28,28.5,28,28.5,25400
TCJ,19960925,149,149,145,147,90300
TCOAT,19960925,19,19.5,19,19.5,4800
TF,19960925,145,145,145,145,800
TFI,19960925,0.6652,0.6913,0.6652,0.6913,571224
TGCI,19960925,3.4,3.45,3.4,3.425,937000
TGPRO,19960925,23.5515,24.2493,23.377,23.5515,63339
THAI,19960925,47.25,48.5,47.25,48.5,8900
THCOM,19960925,18.125,18.5,18.125,18.5,225200
THIP,19960925,137,139,137,139,75600
THL,19960925,1.2333,1.2565,1.21,1.2565,91322
TIP,19960925,9.35,9.4,9.25,9.4,82000
TIPCO,19960925,4.025,4.025,3.975,3.975,144000
TISCO,19960925,164,164,162,163,4400
TIW,19960925,67,67,67,67,600
TLUXE,19960925,2.5893,2.5893,2.5893,2.5893,1000
TMB,19960925,61.9018,61.9018,60.68,60.68,597117
TNL,19960925,4.95,4.95,4.95,4.95,10000
TPC,19960925,9.75,9.75,9.6,9.6,97130
TPCORP,19960925,4,4,3.95,4,93000
TPIPL,19960925,46.6805,48.9392,46.6805,48.1863,231462
TPP,19960925,7.2,7.4,7.2,7.4,7400
TRITN,19960925,7.8009,7.8009,7.7057,7.7533,75045
TRU,19960925,10.96,10.96,10.8,10.88,268750
TRUBB,19960925,1.4196,1.5536,1.4196,1.5536,28000
TRUE,19960925,47,47.25,46.25,46.75,307600
TTA,19960925,4.9557,5.3649,4.9557,5.3194,500383
TU,19960925,3.05,3.2,3.05,3.2,35000
TVI,19960925,56,56,56,56,1000
TVO,19960925,2.16,2.16,2.16,2.16,2500
U,19960925,818.192,864.505,818.192,864.505,115
UP,19960925,17,17,17,17,800
UPOIC,19960925,3.425,3.5,3.425,3.5,156000
UT,19960925,9.9,10,9.9,10,2000
VARO,19960925,16.3556,16.3556,16.3556,16.3556,8914
VIBHA,19960925,1.275,1.275,1.25,1.25,78000
VNG,19960925,3.425,3.475,3.425,3.475,14000
VNT,19960925,9.6,9.7,9.6,9.6,136226
WAVE,19960925,75.968,76.7055,75.2304,75.968,34302
WIIK,19960925,2.8,2.825,2.8,2.825,164000
ZMICO,19960925,3.05,3.1,3.025,3.1,72000
$AGRI,19960925,51.44,51.44,51.44,51.44,493400
$BANK,19960925,1173.89,1173.89,1173.89,1173.89,4623300
$COMM,19960925,4291.24,4291.24,4291.24,4291.24,683000
$ENERG,19960925,6217.88,6217.88,6217.88,6217.88,644100
$ETRON,19960925,453.09,453.09,453.09,453.09,172100
$FIN,19960925,8471.55,8471.55,8471.55,8471.55,20798732
$FOOD,19960925,2214.89,2214.89,2214.89,2214.89,78600
$HELTH,19960925,216.69,216.69,216.69,216.69,328700
$INSUR,19960925,3562.31,3562.31,3562.31,3562.31,60236
$MINE,19960925,13.31,13.31,13.31,13.31,409695
$PKG,19960925,1420.45,1420.45,1420.45,1420.45,210300
$PROP,19960925,684.62,684.62,684.62,684.62,14310416
$TRANS,19960925,100.99,100.99,100.99,100.99,803000
SET,19960925,1041.18,1041.18,1028.76,1034.94,69127160
ADVANC-F,19960925,32,32,32,32,200000
BAY-F,19960925,105,110,105,107.61,493700
BBL-F,19960925,320,320,316,318.17,242100
BLAND-F,19960925,2.875,2.9,2.875,2.885,5000
CSC-F,19960925,66.5,66.5,66.5,66.5,1000
EGCO-F,19960925,70.5,71,70,70.47,580400
ICC-F,19960925,177,177,177,177,1700
KBANK-F,19960925,150.773,150.773,148.361,149.573,531924
KTB-F,19960925,104,106,104,104.66,506900
LH-F,19960925,31,31,30.2,30.412,625000
MDX-F,19960925,32.5,32.75,32.25,32.47,40000
PTTEP-F,19960925,168,172,167,168.18,436510
RCL-F,19960925,296,296,296,296,1700
ROBINS-F,19960925,52.5,54.5,52.5,53.34,23800
SCB-F,19960925,290,290,286,287.8,130800
SCC-F,19960925,96.8,96.8,96.4,96.769,131000
SITHAI-F,19960925,112,112,110,110.73,43900
SUC-F,19960925,32,32.75,32,32.67,11200
TCAP-F,19960925,73,75,73,73.86,15000
TMB-F,19960925,87,87,87,87,12800
APX,19960925,25.2893,26.0714,25.2893,26.0714,5273
BECL,19960925,31,31,30.25,30.5,306000
BRC,19960925,10.75,11.75,10.75,11.75,658200
CGS,19960925,2.7901,2.812,2.6376,2.7248,4571461
CPICO,19960925,46.5,47,46.5,47,13600
DTM,19960925,9.5842,9.7721,9.3963,9.5842,650258
HEMRAJ,19960925,3.6771,3.7379,3.6468,3.7379,1079316
ICBCT,19960925,174,175.2,174,175.2,17333
MGR,19960925,91.5,92,91,92,400
NFC,19960925,8.9533,8.9533,8.84,8.84,213617
PA,19960925,6.6,6.8,6.6,6.8,2700
PHATRA,19960925,119,122,119,122,139900
PICNI,19960925,0.1563,0.1644,0.1543,0.1644,197032
POMPUI,19960925,30.5,31.5,30.5,31.5,3500
PYT,19960925,24,24,23.75,24,12700
SAFARI,19960925,79.4118,79.4118,79.0147,79.4118,6800
SCAN,19960925,24.75,24.75,24.25,24.5,111900
SCIB,19960925,40.0767,40.0767,39.5494,39.5494,385602
SGF,19960925,6.6244,6.7006,6.6244,6.6625,350656
SMG,19960925,15.0894,15.0894,15.0894,15.0894,15375
SPSU,19960925,23.5,24,22.75,24,90000
TCP,19960925,21.9608,21.9608,21.6993,21.9608,15778
TT&T,19960925,31.9366,32.1362,30.5394,31.9366,897464
TWFP,19960925,17,17,16.5,16.5,3100
VGM,19960925,6.24,6.305,6.2075,6.305,24615
VI,19960925,27.25,27.25,26.75,26.75,62700
