<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20051118,4.1,4.14,4.06,4.14,61000
ACC,20051118,2.3,2.3,1.98,2,1567400
ADAM,20051118,0.8375,0.8544,0.8375,0.8375,486693
ADVANC,20051118,98,100,98,100,1376776
AEC,20051118,5.75,5.8,5.7,5.75,709300
AEONTS,20051118,32.25,32.5,32.25,32.5,62200
AF,20051118,6.9,6.9,6.9,6.9,2200
AFC,20051118,5.9,5.9,5.9,5.9,4000
AH,20051118,23.2,23.2,22.8,22.9,244000
AIT,20051118,8.8,8.8,8.7333,8.7333,111300
AJ,20051118,3.28,3.3,3.2,3.2,32800
AMANAH,20051118,0.98,0.99,0.98,0.99,2225400
AMARIN,20051118,10,10,10,10,1500
AMATA,20051118,13.6,13.9,13.5,13.8,8741200
AMC,20051118,4.8863,4.9061,4.8863,4.9061,25173
AOT,20051118,49.75,50.5,49.25,50,1352100
AP,20051118,3.16,3.18,3.14,3.14,674200
APURE,20051118,2.4889,2.5422,2.2222,2.2578,5478525
AQ,20051118,3.894,3.894,3.6693,3.7442,9716825
ASIAN,20051118,4.82,4.82,4.82,4.82,5000
ASIMAR,20051118,1.27,1.27,1.23,1.26,552200
ASP,20051118,4.32,4.52,4.32,4.44,27991800
AYUD,20051118,15.7,15.7,15.7,15.7,13000
BAFS,20051118,7.4557,7.4557,7.3724,7.3724,39103
BANPU,20051118,132,132,127,129,1671000
BAT-3K,20051118,58,58,57.5,58,8001
BAY,20051118,12.7,12.8,12.6,12.6,8705901
BBL,20051118,98.5,99.5,98,99.5,2575951
BCH,20051118,1.5429,1.5429,1.52,1.5314,1663700
BCP,20051118,13.8,14,13.8,14,208800
BDMS,20051118,23.1,23.5,23.1,23.3,701362
BEC,20051118,13.7,14,13.6,14,352900
BFIT,20051118,11.9,11.9,11.1,11.4,2315100
BH,20051118,25.5,25.75,25.25,25.5,796200
BIG,20051118,9.5,10.6,9.3,10.4,7000
BIGC,20051118,28.75,28.75,28.5,28.75,98701
BJC,20051118,5,5,4.95,5,20300
BKKCP,20051118,8.95,8.95,8.9,8.9,11000
BLAND,20051118,0.62,0.62,0.6,0.61,71740000
BLISS,20051118,1.9681,1.9824,1.8683,1.8683,584300
BROOK,20051118,0.43,0.43,0.39,0.39,1080700
BTC,20051118,2.18,2.2,2.04,2.04,1359300
CCET,20051118,3.54,3.58,3.52,3.54,11943400
CCP,20051118,2.42,2.48,2.4,2.46,165500
CEN,20051118,3.08,3.08,2.7,2.74,24033000
CENTEL,20051118,4.3079,4.3809,4.2714,4.3444,1821500
CFRESH,20051118,2.8,2.88,2.74,2.8,90600
CHARAN,20051118,42,42.5,42,42.5,1600
CHUO,20051118,12.1,12.4,11.3,11.3,788101
CIMBT,20051118,2.6593,2.6593,2.616,2.6376,1211147
CK,20051118,11.9,11.9,11.8,11.9,807900
CM,20051118,2.1624,2.1624,2.1624,2.1624,1100
CNS,20051118,48.5,48.5,48.25,48.25,177000
CNT,20051118,3.28,3.3,3.18,3.18,620053
CPALL,20051118,5.9,6,5.85,6,2680000
CPF,20051118,5.2,5.25,5.15,5.2,21544000
CPH,20051118,12,12.3,11.1,11.3,468801
CPI,20051118,3.8937,3.9324,3.8743,3.913,52551
CPN,20051118,12.2,12.3,12.2,12.2,829000
CSC,20051118,9.05,11.8,9.05,11.8,2200
CSL,20051118,3.4,3.42,3.36,3.4,1416900
CTW,20051118,7.25,7.25,7.1,7.1,6301
CWT,20051118,6.5,6.7,6.45,6.7,20100
DCC,20051118,16.8,16.8,16.7,16.8,61100
DELTA,20051118,14.8,15.3,14.8,15.3,423400
EASTW,20051118,3.68,3.72,3.68,3.7,928500
ECL,20051118,0.82,0.82,0.74,0.79,905400
EGCO,20051118,76,77,76,76.5,319400
EIC,20051118,1.94,1.94,1.94,1.94,45000
EMC,20051118,2.36,2.4,2.26,2.3,343570
ERW,20051118,1.8,1.8,1.8,1.8,5200
ESTAR,20051118,0.45,0.45,0.43,0.43,810100
FANCY,20051118,4.66,4.66,4.64,4.64,124000
FC,20051118,0.7725,0.8093,0.7357,0.8093,746800
FER,20051118,2.48,2.56,2.46,2.48,1161000
FMT,20051118,39.5,39.5,38.5,38.5,1800
FNS,20051118,17.7,17.7,17.4,17.7,128100
GEL,20051118,0.78,0.78,0.73,0.74,3189900
GENCO,20051118,0.75,0.75,0.74,0.74,1813800
GFPT,20051118,1.43,1.43,1.42,1.43,198000
GJS,20051118,0.53,0.54,0.5,0.51,33646600
GLAND,20051118,4.2,4.24,4.2,4.2,25600
GLOW,20051118,21.8,21.8,21.5,21.6,321200
GOLD,20051118,7,7,6.9,6.9,152000
GRAMMY,20051118,12.1,12.1,12.1,12.1,108100
GRAND,20051118,1.62,1.63,1.61,1.63,489301
HANA,20051118,24.4,24.8,24.4,24.8,4489100
HFT,20051118,1.02,1.02,0.995,0.995,12900
HMPRO,20051118,2.2153,2.2153,2.2008,2.2153,212584
HTC,20051118,3.72,3.72,3.72,3.72,36000
ICC,20051118,41.75,41.75,41.75,41.75,100
IEC,20051118,0.268,0.268,0.212,0.25,761852928
ILINK,20051118,3.5972,3.5972,3.5972,3.5972,35049
INET,20051118,3.24,3.24,3.2,3.2,137300
INOX,20051118,1.15,1.19,1.15,1.17,21337800
INTUCH,20051118,36.75,37.25,36.5,37,4379600
IRC,20051118,8.4,8.45,8.3,8.45,32000
IRCP,20051118,11.1,11.7,11.1,11.4,30000
IRPC,20051118,7.35,7.35,7,7.15,96246600
IT,20051118,4.82,4.84,4.8,4.82,968100
ITD,20051118,7.95,7.95,7.8,7.9,13646400
JAS,20051118,0.42,0.42,0.41,0.41,13131700
JCT,20051118,24.2,24.4,24,24.4,4500
JUTHA,20051118,7.35,7.4,7.2,7.2,105600
KAMART,20051118,0.8,0.81,0.77,0.77,933900
