<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19981029,19.8,20.2,19.8,19.9,645000
ADVANC,19981029,26.6,27,26,26.6,2767000
AFC,19981029,3,3.1,3,3.1,42900
AHC,19981029,3.7,3.7,3.7,3.7,2700
AJ,19981029,0.26,0.26,0.26,0.26,1000
AMARIN,19981029,1.75,1.75,1.75,1.75,240000
APURE,19981029,2.6667,2.6667,2.5778,2.6667,42187
ASIAN,19981029,0.85,0.95,0.8375,0.9,274000
ASIMAR,19981029,0.7297,0.7583,0.6582,0.6725,995967
ASP,19981029,4.675,5.65,4.625,5.45,5817000
AYUD,19981029,125,125,125,125,23700
BANPU,19981029,20.33,21.64,20.33,20.66,1285000
BAT-3K,19981029,39,39,38.25,38.25,35800
BAY,19981029,12,13.5,12,13.5,43895752
BBL,19981029,34.5,37.5,34.25,37,11259500
BCP,19981029,7.7,7.8,7.6,7.7,3783348
BEC,19981029,23.6,23.6,23,23.2,832000
BFIT,19981029,7.25,8.25,7.25,7.5,776600
BH,19981029,0.8,0.88,0.8,0.84,161000
BIG,19981029,21,21,20.25,20.25,2500
BIGC,19981029,7.8,7.9,7.6,7.7,150000
BJC,19981029,3.5,3.8,3.5,3.75,55100
BKI,19981029,54.6657,59.9989,54.6657,59.9989,20700
BLAND,19981029,0.56,0.67,0.55,0.67,395676224
BTS,19981029,7.4403,8.3821,7.252,7.8171,71862120
BUI,19981029,5.5764,5.7292,5.5764,5.5764,18327
CENTEL,19981029,0.5111,0.5476,0.5111,0.5476,212300
CHARAN,19981029,39,39,38,38,10100
CHOTI,19981029,102,103,100,100,6100
CK,19981029,3.85,4,3.85,4,567000
CM,19981029,1.9989,1.9989,1.9989,1.9989,33018
CNS,19981029,43.75,56,43.75,56,1827350
CPF,19981029,2.398,2.398,2.2914,2.3314,328395
CPH,19981029,3.1,3.2,3.1,3.2,780700
CPN,19981029,0.5535,0.5535,0.5535,0.5535,7227
CSC,19981029,5.3,5.4,5,5.1,66400
CSR,19981029,14.5,14.5,14.5,14.5,500
CTW,19981029,4.05,4.15,4.05,4.15,7600
CWT,19981029,2,2,2,2,1000
DCC,19981029,0.36,0.38,0.36,0.37,504000
DELTA,19981029,21,21.4,20.8,21,1243000
DRACO,19981029,1,1.05,1,1.025,36500
DTC,19981029,33.75,33.75,33.75,33.75,400
EASTW,19981029,4.75,4.75,4.75,4.75,40000
EGCO,19981029,69,71,68,68,1256800
