<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20041028,3.1,3.4,2.975,3.225,28842000
ACC,20041028,14.2,14.2,13.9,13.9,715000
ADAM,20041028,2.5377,2.5377,2.487,2.5039,349801
ADVANC,20041028,96,96.5,90.5,94,4931804
AEC,20041028,8.45,8.6,8.35,8.4,142600
AEONTS,20041028,31.5,31.5,31.25,31.25,33801
AH,20041028,27,27.5,26.75,27,1849900
AIT,20041028,13.4,13.4667,13.0667,13.0667,261000
AJ,20041028,4.74,4.74,4.7,4.7,552500
AMANAH,20041028,1.15,1.16,1.15,1.15,2142000
AMARIN,20041028,10,10,10,10,12500
AMATA,20041028,9.7,9.85,9.55,9.65,2674900
AMC,20041028,3.5144,3.5421,3.4867,3.4867,379424
AOT,20041028,46.25,46.5,45.25,45.25,1348200
AP,20041028,3.5,3.62,3.5,3.6,2114700
APURE,20041028,0.8089,0.8533,0.8,0.8089,68625
AQ,20041028,4.727,4.727,4.6241,4.6802,3698395
ASIAN,20041028,5.05,5.05,4.96,4.96,352800
ASIMAR,20041028,1.3,1.31,1.19,1.19,616000
ASP,20041028,6.95,7,6.85,6.9,17758000
AYUD,20041028,16.6,16.7,16.6,16.7,49600
BAFS,20041028,8.497,8.497,8.4137,8.497,383893
BANPU,20041028,153,155,147,148,5324800
BAT-3K,20041028,53,53,52.5,52.5,1100
BAY,20041028,10.9,11,10.7,10.8,7465400
BBL,20041028,93.5,93.5,91.5,92.5,5033340
BCP,20041028,14.9,14.9,14,14.2,2421900
BDMS,20041028,17.3,17.7,17,17,794586
BEC,20041028,16.3,16.4,16,16.3,1434400
BFIT,20041028,15,15,14.75,14.75,25600
BH,20041028,16,16.6,16,16.1,8950600
BIG,20041028,14.5,15.5,14.5,15.5,1100
BIGC,20041028,18.5,18.5,18.5,18.5,6400
BJC,20041028,6.5,6.5,6.5,6.5,700
BKI,20041028,150.667,150.667,150.667,150.667,3750
BKKCP,20041028,8.25,8.25,8.25,8.25,3000
BLAND,20041028,0.59,0.6,0.55,0.58,50896100
BROOK,20041028,0.96,0.97,0.9,0.9,11500
BTC,20041028,4.3,4.54,4.22,4.38,48344800
CCET,20041028,3.35,3.35,3.35,3.35,114000
CCP,20041028,5.95,5.95,5.25,5.3,14110600
CEN,20041028,6.9,7.6,6.9,7.6,54393000
CENTEL,20041028,2.3365,2.3365,2.3219,2.3219,56800
CFRESH,20041028,2.8,2.82,2.76,2.8,215600
CHUO,20041028,9.1,9.1,9.1,9.1,100
CI,20041028,5.3,5.65,5.3,5.65,161800
CIMBT,20041028,1.7209,1.7209,1.6777,1.7123,2441952
CK,20041028,12.2,12.2,11,11.1,8152000
CM,20041028,3.4526,3.4526,3.4526,3.4526,4402
CNS,20041028,68,68.5,66.5,68.5,851300
CNT,20041028,5.75,5.75,5.3,5.3,359362
CPALL,20041028,5.1,5.15,5.1,5.15,1554000
CPF,20041028,3.48,3.48,3.42,3.46,3360120
CPH,20041028,6.5,6.6,6.5,6.6,13000
CPI,20041028,5.6661,5.763,5.6661,5.6661,81976
CPL,20041028,23.5,23.5,23.5,23.5,2000
CPN,20041028,8.2,8.2,8.2,8.2,10000
CSC,20041028,16.8,16.8,16.4,16.4,4800
CSL,20041028,6.5,6.55,6.05,6.1,2167400
CSR,20041028,45.75,45.75,45.5,45.5,2000
CTW,20041028,6.05,6.05,5.75,5.85,130600
CWT,20041028,18.9,19.2,18.3,18.3,164901
DCC,20041028,14,14.1,13.5,13.6,692900
DELTA,20041028,16.8,17,16.7,17,1194645
DRACO,20041028,2.01,2.01,2,2.01,4100
DTC,20041028,40.5,40.5,40.5,40.5,2600
EARTH,20041028,0.81,0.82,0.78,0.78,456000
EASTW,20041028,3.25,3.275,3.2,3.2,186000
ECL,20041028,0.544,0.544,0.52,0.528,563000
EGCO,20041028,62,66,61.5,63.5,2243700
EIC,20041028,2.18,2.18,2.08,2.18,223500
EMC,20041028,5.7,5.8,5.55,5.6,521890
