<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19961007,5.5,5.6,5.4,5.6,20100
ADVANC,19961007,31.2,31.2,29.4,30.4,2018000
AFC,19961007,9.1,9.1,9.1,9.1,5000
AJ,19961007,0.95,0.99,0.95,0.99,12000
ALUCON,19961007,138,138,138,138,2000
AMARIN,19961007,3.7,3.7,3.625,3.625,230000
AP,19961007,1.85,2.05,1.85,2.05,6000
ASIA,19961007,15.25,16,15.25,16,700
ASIAN,19961007,2.5,2.5,2.5,2.5,1999
ASP,19961007,4.9,4.9,4.575,4.6,4412000
AYUD,19961007,187,187,186,186,9000
BANPU,19961007,157.38,161.97,155.41,161.97,38400
BAT-3K,19961007,78,78,78,78,3900
BAY,19961007,84.672,85.536,78.624,78.624,1344449
BBL,19961007,202,202,186,187,5593180
BCP,19961007,26.75,27,25,25.25,626800
BDMS,19961007,2.8237,2.8237,2.7474,2.7474,91724
BEC,19961007,24.8,24.8,23,24,2000000
BFIT,19961007,53.5,53.5,49.75,49.75,128600
BIGC,19961007,29,31,29,29,35800
BJC,19961007,9.55,9.55,9.1,9.15,46800
BKI,19961007,158.219,158.219,158.219,158.219,225
BLAND,19961007,1.95,1.95,1.85,1.85,1918000
BTS,19961007,23.5453,24.0162,21.4263,21.4263,475360
CEN,19961007,2.6,2.65,2.35,2.35,267000
CENTEL,19961007,0.6937,0.6937,0.6937,0.6937,61600
CHARAN,19961007,62,62,61.5,61.5,2600
CK,19961007,14.5,14.5,13.5,13.7,642500
CM,19961007,2.187,2.375,2.187,2.375,8778
CNS,19961007,32.5,32.5,30,30,578200
CNT,19961007,8.1,8.3,8,8.3,50230
CPF,19961007,4.5296,4.5829,4.5296,4.5296,63802
CPH,19961007,110,112,108,110,155900
CPI,19961007,2.5377,2.5377,2.5377,2.5377,16777
CPL,19961007,10.25,10.75,10,10.75,5200
CSR,19961007,33.25,33.25,33,33,1900
CTW,19961007,14.33,14.6415,14.0185,14.33,38199
CWT,19961007,9.5,9.5,9.25,9.25,17000
DCC,19961007,1.825,1.825,1.75,1.825,246000
DELTA,19961007,9.9,9.9,9.3,9.35,134000
DRACO,19961007,1.475,1.475,1.425,1.45,13000
DTC,19961007,27,27,27,27,100
DTCI,19961007,13.5,13.5,13.5,13.5,2200
EE,19961007,1.05,1.05,1.025,1.05,32000
EGCO,19961007,68,68,65,65.5,1199073
EMC,19961007,98.5,98.5,93,93,8710
EPCO,19961007,8.25,8.25,7.425,7.425,594800
ERW,19961007,3.3367,3.4861,3.1873,3.4861,156119
ESTAR,19961007,1.3,1.3,1.25,1.25,308800
EVER,19961007,17.8108,18.6297,17.1967,18.6297,33315
F&D,19961007,21,22.25,21,22.25,2000
GEL,19961007,4.6527,4.7101,4.4804,4.4804,56145
GFPT,19961007,0.3897,0.3897,0.3769,0.3769,317730
GJS,19961007,7.5,7.5,7,7.4,401500
GLAND,19961007,190,196,179,196,2400
GOLD,19961007,9.3,9.3,8.8,9,58900
GYT,19961007,300,300,300,300,200
HANA,19961007,6.4651,6.4651,6.3574,6.4651,202316
IEC,19961007,1,1,0.9,0.93,10918800
IFEC,19961007,2.675,2.9,2.65,2.9,150000
INTUCH,19961007,22.2691,22.2691,21.6043,21.7151,2583233
IRC,19961007,4.5,4.5,4.5,4.5,30000
IRPC,19961007,10.2346,10.3434,9.6902,10.1257,1999478
ITD,19961007,16.5,16.5,15.3,15.3,726000
JAS,19961007,7.3,7.3,6.8,7.1,242000
JUTHA,19961007,12.5,12.5,12,12,14000
KAMART,19961007,4.7444,5.041,4.7444,5.041,55475
KBANK,19961007,105.145,105.145,96.5484,96.5484,13007021
KC,19961007,50.5313,52.5938,50.5313,52.5938,44315
KCE,19961007,7.4557,7.4557,7.0902,7.0902,668994
KGI,19961007,23.0173,23.0173,21.0091,21.0091,4733786
KKC,19961007,2.546,2.546,2.546,2.546,6136
KKP,19961007,49.5,49.5,45,45,247400
KTB,19961007,95.5,95.5,86.5,86.5,5411820
KWC,19961007,143,143,143,143,100
KWG,19961007,128.866,130.747,118.519,121.341,6225
KYE,19961007,98.5,100,97,97,5700
LANNA,19961007,21.6,22.2,21,21,88000
LH,19961007,13.4176,13.4176,12.4418,12.4418,3503910
LOXLEY,19961007,20,20,18.9,18.9,772500
LPN,19961007,2.5543,2.6836,2.5543,2.5543,30928
LRH,19961007,6.518,6.7508,6.518,6.7508,5369
LST,19961007,2.2037,2.2037,2.0546,2.0546,19000
LTX,19961007,17.25,17.25,17.25,17.25,5000
M-CHAI,19961007,15.5,15.5,15.25,15.25,1700
MAKRO,19961007,106,106,102,104,65500
MALEE,19961007,13,13,11.75,12.75,125200
MATI,19961007,11.1,11.1,10.4,10.4,128000
MAX,19961007,23,23.2,22.6,23,65000
MBK,19961007,24,24,22.5,22.5,107400
MDX,19961007,27,27,26,26,110700
METCO,19961007,40.25,40.25,37,38.25,23800
MFC,19961007,19.3,19.3,17.6,18.8,82000
MINT,19961007,0.9946,0.9946,0.9495,0.9946,202100
MK,19961007,4.2895,4.3377,4.1932,4.3377,104777
MODERN,19961007,14,14,13.5,13.5,13800
MSC,19961007,2.95,3,2.825,3,147000
NC,19961007,18.8701,18.8701,17.8898,18.625,6630
