<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080506,6.15,6.15,6.12,6.14,3891200
A,20080506,3.68,3.7,3.68,3.68,107400
ACAP,20080506,7.9,8,7.9,8,119500
ACC,20080506,3.04,3.14,2.96,2.98,4150700
ADAM,20080506,3.66,3.7,3.48,3.48,387500
ADVANC,20080506,92,92.5,91,91.5,4499400
AEONTS,20080506,40,40,39.25,39.5,294064
AF,20080506,13.8,14,13.8,14,13900
AFC,20080506,3.44,3.44,3.36,3.38,14900
AH,20080506,12.2,12.2,11.8,11.9,629300
AI,20080506,6.7,6.8,6.7,6.8,52300
AIT,20080506,20.2,20.8,19.9,20.4,841900
AJ,20080506,3.24,3.38,3.14,3.14,3069000
AKR,20080506,2.04,2.04,2,2,1864800
AMANAH,20080506,0.65,0.65,0.63,0.63,1665301
AMARIN,20080506,13.7,13.7,13.6,13.7,4500
AMATA,20080506,17.9,17.9,17.6,17.6,670300
AMC,20080506,3.06,3.46,2.98,3.46,33166524
AOT,20080506,56,56,55.5,55.5,766600
AP,20080506,7.5,7.5,7.3,7.45,4830100
APURE,20080506,2.6667,2.6667,2.5067,2.5244,14542425
AQ,20080506,0.8,0.81,0.79,0.79,2296205
ASIA,20080506,45,45.75,44.75,44.75,2366
ASIAN,20080506,1.37,1.41,1.37,1.41,5700
ASIMAR,20080506,1.17,1.17,1.14,1.14,479700
ASK,20080506,4.9,4.9,4.9,4.9,112200
ASP,20080506,3.42,3.44,3.38,3.4,2310900
AYUD,20080506,20,20,19.9,19.9,22500
BAFS,20080506,10.5,10.5,10.5,10.5,358705
BANPU,20080506,444,448,440,444,1471700
BAT-3K,20080506,73,76,72.5,74,181407
BAY,20080506,24.8,25,24.7,24.9,10410500
BBL,20080506,138,138,135,135,2954200
BCH,20080506,4.1143,4.1429,4.1143,4.1429,416100
BCP,20080506,13.2,13.3,13.2,13.2,617100
BDMS,20080506,37.25,38,37.25,37.75,2028900
BEC,20080506,27.75,28.75,27.75,28.5,3269100
BFIT,20080506,5.95,6,5.9,5.9,76300
BGT,20080506,2.575,2.6,2.55,2.575,35900
BH,20080506,33.75,35,33.75,35,2031100
BIGC,20080506,48.75,49.25,48.75,49,161700
BJC,20080506,6.65,6.65,6.55,6.55,144600
BKI,20080506,189.333,189.333,189.333,189.333,450
BLAND,20080506,0.67,0.68,0.66,0.66,19526148
BLISS,20080506,2.8,2.8,2.68,2.68,133200400
BOL,20080506,1.4,1.4,1.38,1.38,56000
BROCK,20080506,1.15,1.16,1.14,1.14,1681000
BROOK,20080506,0.76,0.77,0.71,0.72,9576800
BSBM,20080506,1.85,1.85,1.75,1.81,9722900
BSM,20080506,1.17,1.18,1.15,1.16,1300900
BTC,20080506,0.99,1.01,0.96,0.96,8861900
BTS,20080506,0.8476,0.8476,0.8288,0.8288,13886297
BWG,20080506,7.95,7.95,7.85,7.85,546800
CCET,20080506,5.9,5.9,5.75,5.85,5507400
CCP,20080506,1.45,1.45,1.41,1.41,114100
CEN,20080506,3.88,4.66,3.66,3.68,161578496
CENTEL,20080506,5.85,5.85,5.7,5.7,4000
CFRESH,20080506,1.84,1.85,1.82,1.82,144300
CGD,20080506,0.68,0.69,0.66,0.66,7292100
CHOTI,20080506,110,110,107,107,3700
CHUO,20080506,8.8,8.8,8.75,8.75,23400
CI,20080506,3.84,3.9,3.84,3.86,78500
CIG,20080506,4.375,4.4,4.2,4.25,723800
CIMBT,20080506,0.7846,0.7906,0.7846,0.7846,1180549
CITY,20080506,2.48,2.5,2.48,2.5,229000
CK,20080506,8.05,8.1,7.9,7.9,8665000
CM,20080506,3.38,3.38,3.36,3.38,367600
CMO,20080506,2.02,2.04,2.02,2.02,19700
CMR,20080506,29,29,28.25,28.25,200
CNS,20080506,29.75,29.75,29.5,29.5,94808
CNT,20080506,2.28,2.28,2.24,2.24,742300
CPALL,20080506,10.5,10.5,10.3,10.4,3416500
CPF,20080506,4.76,4.76,4.72,4.72,7890100
CPH,20080506,6.55,6.55,6.2,6.2,8200
CPI,20080506,5.2,5.2,5.15,5.15,174606
CPL,20080506,11.4,11.5,11.2,11.4,22500
CPN,20080506,29,29,28,28.5,794801
CPNRF,20080506,10.5,10.6,10.5,10.5,1931900
CPR,20080506,1.72,1.72,1.66,1.72,40000
CRANE,20080506,2.42,2.42,2.38,2.38,1267800
CSC,20080506,14.4,14.4,14.1,14.2,6703
CSL,20080506,4.2,4.22,4.16,4.18,444000
CSP,20080506,2.44,2.46,2.36,2.36,1175600
CTW,20080506,7.05,7.05,7,7,9102
CWT,20080506,4.36,4.36,4,4.12,276600
DCC,20080506,17.4,17.6,17.4,17.6,194400
DCON,20080506,2.54,2.6,2.5,2.6,20800
DELTA,20080506,21.8,22.1,21.5,22.1,1476000
DEMCO,20080506,4.18,4.2,4.16,4.2,182800
DIMET,20080506,1.46,1.46,1.43,1.43,684200
DRACO,20080506,3.3,3.3,3.275,3.275,12900
DRT,20080506,2.92,2.94,2.88,2.9,870200
DSGT,20080506,5.25,5.3,5.2,5.25,292800
DTAC,20080506,47.25,47.25,46.25,47,1508101
DTC,20080506,38.5,38.5,38.5,38.5,948
EASON,20080506,2.24,2.24,2.2,2.22,134200
EASTW,20080506,4.76,4.82,4.72,4.82,808800
ECL,20080506,0.61,0.61,0.59,0.61,144800
EGCO,20080506,96.5,96.5,95.5,95.5,228400
EIC,20080506,4.76,4.76,4.72,4.72,390500
EMC,20080506,12.2,12.5,11.2,11.2,26510130
EPCO,20080506,2,2.02,1.99,2,1402000
ERW,20080506,4.34,4.36,4.34,4.34,799900
ESSO,20080506,10.9,11,10.4,10.5,254549376
ESTAR,20080506,0.53,0.53,0.5,0.5,9867300
EVER,20080506,1.52,1.53,1.5,1.5,2102700
FC,20080506,2.56,2.64,2.54,2.56,2373000
FE,20080506,80,85,80,85,2600
FER,20080506,2.14,2.16,2,2.02,5849700
FMT,20080506,23,23,23,23,40100
FNS,20080506,7.55,7.55,7.55,7.55,3000
FOCUS,20080506,2.98,2.98,2.7,2.9,332500
FORTH,20080506,3.85,3.9,3.85,3.875,97800
FSS,20080506,3.64,3.64,3.64,3.64,100800
