<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890614,269.597,269.597,261.876,261.876,4662
BAY,19890614,24.6236,24.6236,24.4762,24.4762,31186
BBL,19890614,26.2893,26.2893,26.1061,26.1061,74220
BFIT,19890614,27.6554,27.6554,27.6554,27.6554,22236
BJC,19890614,6.9111,6.9111,6.9111,6.9111,3150
BUI,19890614,64.2915,65.9191,64.2915,65.1053,5651
CNS,19890614,10.3732,10.5893,10.2292,10.5893,481003
CPF,19890614,2.9842,2.9842,2.9309,2.9842,168888
CSC,19890614,109.196,109.196,109.196,109.196,2930
CTW,19890614,20.1209,20.3272,19.8113,20.1209,893542
DTC,19890614,128.16,128.16,128.16,128.16,16071
ERW,19890614,7.0147,7.0503,6.9079,6.9079,428264
FE,19890614,184.053,184.053,184.053,184.053,3103
HTC,19890614,6.7064,6.7064,6.6775,6.7064,479770
ICC,19890614,140.538,153.923,140.538,153.923,84275
IFEC,19890614,3.1187,3.2435,3.1187,3.1187,2164310
KBANK,19890614,18.3031,18.3031,18.1989,18.3031,349952
KCE,19890614,5.4854,5.5128,5.4305,5.4579,955267
KKP,19890614,11.9266,11.9266,11.7445,11.7445,52171
LH,19890614,1.1824,1.1824,1.1544,1.1754,1200577
NC,19890614,69.4804,74.3827,69.4804,74.3827,390348
NEP,19890614,0.488,0.488,0.488,0.488,665980
NMG,19890614,56.1568,56.1568,55.5808,55.5808,13887
OCC,19890614,82.5,86,82.5,86,122000
OHTL,19890614,300,302,292,296,43375
PDI,19890614,129.943,129.943,128.596,129.27,550142
POST,19890614,4.7475,4.8509,4.7475,4.8509,69618
PR,19890614,8.5512,8.5512,8.2091,8.5512,31561
S&J,19890614,65.2861,65.2861,64.4157,65.2861,5360
SCB,19890614,30.7908,30.7908,30.6732,30.6732,28920
SCC,19890614,46.46,47.26,46.06,46.46,1133000
SCCC,19890614,233.62,235.406,231.834,235.406,65394
SFP,19890614,126,128,120,123,122500
SINGER,19890614,7.2574,7.3088,7.2059,7.2574,390514
SKR,19890614,6.3997,6.3997,6.3997,6.3997,5786
SNP,19890614,6.922,6.922,6.7546,6.7546,50140
SPC,19890614,6.075,6.48,6.075,6.345,2448880
SPI,19890614,53.5063,58.5225,53.5063,58.5225,118116
SSC,19890614,11.0492,11.2536,11.0492,11.0492,31300
TCAP,19890614,16.6757,16.6757,16.547,16.6114,934997
TCMC,19890614,49.771,51.2348,49.771,51.2348,68312
TF,19890614,150.45,150.45,149.095,150.45,2951
TGCI,19890614,8.2326,8.6942,8.2326,8.6942,103960
THL,19890614,1.9312,1.9312,1.8863,1.8863,712174
TIC,19890614,31.5421,32.0661,31.5421,31.5421,18312
TISCO,19890614,51.3749,51.3749,50.6711,51.3749,175910
TMB,19890614,15.3251,15.3251,15.1942,15.3251,35863
TPC,19890614,8.9522,8.9522,8.8839,8.9522,147793
UP,19890614,27.8519,28.2,27.8519,28.2,45957
UV,19890614,3.8047,3.8047,3.7788,3.7788,38636
WG,19890614,57.0344,57.8492,56.2197,56.6271,16200
SET,19890614,575.01,575.01,575.01,575.01,10005791
SCC-F,19890614,64,65,64,65,100000
SPI-F,19890614,72,72,72,72,164500
TCAP-F,19890614,167.418,167.418,167.418,167.418,37630
DTM,19890614,13.3973,13.3973,13.0603,13.1445,178003
ICBCT,19890614,33.2053,33.609,33.0034,33.4071,56475
SCIB,19890614,10.1074,10.1074,9.9149,9.9149,18698
SGF,19890614,3.435,3.435,3.3421,3.3885,290829
SICCO,19890614,13.1657,13.5904,12.9109,13.5055,151854
SMG,19890614,10.591,10.7653,10.591,10.7653,27544
UFM,19890614,11.3,11.4,11,11.2,10000
