<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19951121,10.1989,10.8133,10.1989,10.4447,20589
ADVANC,19951121,39.6,42,39.4,40.8,3857500
AFC,19951121,14.75,15,14.75,15,26000
AJ,19951121,1.525,1.55,1.5,1.55,27000
ALUCON,19951121,133,136,133,136,7400
AMARIN,19951121,2.15,2.25,2.15,2.25,12000
AP,19951121,5.5333,6.0364,5.4327,6.0364,93433
ASP,19951121,6.15,6.5,6.1,6.45,1154000
BANPU,19951121,188.85,190.16,188.85,190.16,195800
BAT-3K,19951121,79.5,79.5,79,79.5,9100
BAY,19951121,97.732,99.2833,96.9564,99.2833,675342
BBL,19951121,198,199,196,199,684810
BCP,19951121,31.75,32.75,31.75,32.25,110400
BDMS,19951121,2.5375,2.5375,2.5375,2.5375,10482
BFIT,19951121,108,108,107,108,12400
BH,19951121,6.423,6.6944,6.423,6.6944,848401
BIGC,19951121,11.4883,11.6864,11.4883,11.6864,7572
BJC,19951121,5.6,5.75,5.6,5.75,2200
BKI,19951121,168.886,168.886,168.886,168.886,2475
BLAND,19951121,3,3.225,2.975,3.15,3081000
BTNC,19951121,27,27,27,27,2000
BTS,19951121,29.6671,31.3153,29.1962,31.0798,277868
BUI,19951121,40.4861,40.4861,39.7222,39.7222,2618
CEN,19951121,5.35,5.7,5.3,5.65,1546000
CENTEL,19951121,0.993,1.0368,0.993,1.0222,117800
CHARAN,19951121,73,75,72.5,75,500
CIMBT,19951121,34.592,34.592,34.1596,34.1596,25439
CK,19951121,18.1129,18.2512,17.9747,18.1129,1460945
CNS,19951121,50.5,52.5,49.75,52,386800
CNT,19951121,20.7035,22.4146,20.7035,21.9012,425619
CPF,19951121,6.075,6.075,6.075,6.075,273975
CPH,19951121,61,61,59.5,61,27300
CPI,19951121,2.6345,2.6345,2.6345,2.6345,27101
CPL,19951121,18,18.75,18,18.75,800
CPN,19951121,4.2618,4.4278,4.2618,4.4001,1420116
CTW,19951121,15.2646,15.2646,15.2646,15.2646,321
CWT,19951121,10.5,10.875,10.5,10.875,29200
DCC,19951121,3.825,4.225,3.825,4.225,667000
DELTA,19951121,10.9,11.1,10.9,11,518000
DRACO,19951121,3.4,3.5,3.4,3.475,13300
EE,19951121,1.7,1.725,1.675,1.675,144000
EGCO,19951121,73,73,71.5,71.5,93815
ERW,19951121,4.5817,4.7312,4.5817,4.7312,135035
ESTAR,19951121,2.375,2.5625,2.375,2.5625,149200
EVER,19951121,19.0392,20.0628,18.6297,20.0628,145726
FANCY,19951121,0.9333,0.9333,0.9333,0.9333,600
FE,19951121,165,173,165,165,1400
GEL,19951121,8.731,9.1905,8.731,9.1905,10445
GFPT,19951121,0.6708,0.7028,0.6708,0.7028,255130
GOLD,19951121,21.5,23.5,21.5,23,76000
GRAMMY,19951121,23.6,24.6,23.6,24.6,190000
HANA,19951121,5.0374,5.1452,5.0374,5.1452,684906
ICC,19951121,208,232,208,232,500
IEC,19951121,0.9,0.94,0.89,0.94,3000000
IFEC,19951121,2.75,2.8,2.6,2.8,79000
INTUCH,19951121,32.905,33.0158,32.7942,32.905,288831
IRC,19951121,7.1426,7.1426,7.1426,7.1426,13010
IRPC,19951121,12.0634,12.6202,11.9706,12.6202,1154956
ITD,19951121,27,27.4,27,27,952000
JAS,19951121,14,14.1,13.8,14.1,1245710
JUTHA,19951121,23.5,23.75,23.25,23.75,29400
KBANK,19951121,107.79,109.113,106.468,109.113,1158373
KC,19951121,77.3438,77.8594,76.8281,77.8594,13284
KCE,19951121,6.0303,6.2496,5.9938,6.1765,3008426
KGI,19951121,30.5867,31.5136,30.1233,31.5136,985250
KKP,19951121,65.5,68.5,65,68.5,292900
KTB,19951121,91,93,90.5,92,1719020
KWG,19951121,159.906,161.788,159.906,161.788,1009
KYE,19951121,120,122,120,122,800
LANNA,19951121,16.5,16.6,16.5,16.6,2000
