<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19840328,9.8391,9.8391,9.8391,9.8391,2849
BBL,19840328,19.6734,19.6734,19.6734,19.6734,64800
BJC,19840328,1.1356,1.1533,1.1356,1.1533,28845
CTW,19840328,2.3382,2.3382,2.3216,2.3216,60275
KBANK,19840328,12.7236,12.7236,12.7236,12.7236,201575
SCB,19840328,16.1401,16.2125,16.1401,16.1401,11012
SCC,19840328,3.57,3.57,3.57,3.57,2241100
SCCC,19840328,23.81,23.81,23.81,23.81,10348
SSC,19840328,1.9625,1.9625,1.9625,1.9625,136960
TISCO,19840328,2.581,2.581,2.581,2.581,10526
TMB,19840328,10.0052,10.0052,10.0052,10.0052,603
SET,19840328,129.98,129.98,129.98,129.98,1066390
