<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19921103,35,35,35,35,571
ABICO,19921103,37.5971,37.5971,37.5971,37.5971,13107
ADVANC,19921103,9.1589,9.3448,9.1124,9.3448,1307750
AFC,19921103,52.5,52.5,51,52,118400
AHC,19921103,28.0938,28.0938,27.55,27.7313,25241
AJ,19921103,4.55,4.6,4.5,4.5,996000
ALUCON,19921103,147,148,147,148,1500
AMARIN,19921103,11.7277,11.7277,11.617,11.617,263920
AP,19921103,11.9721,12.2739,11.4691,11.8715,8202289
ASIA,19921103,60.1467,60.1467,58.9674,60.1467,6868
ASP,19921103,8.139,8.188,7.796,7.796,37150000
AYUD,19921103,244,244,240,240,44100
BANPU,19921103,37.24,37.24,36.53,36.76,146700
BAY,19921103,45.7634,46.1512,44.5999,45.7634,1730339
BBL,19921103,94,94,92,92,1002200
BDMS,19921103,6.262,6.3088,6.262,6.262,74886
BFIT,19921103,132.102,132.102,126.626,129.364,118048
BH,19921103,17.1882,17.1882,16.8264,17.0073,35649
BIG,19921103,95,97,88,89.5,203100
BJC,19921103,6.0444,6.4889,6.0444,6.3556,49950
BKI,19921103,223.635,223.635,219.163,219.163,3129
BLAND,19921103,12.9,12.9,12.7,12.8,9179000
BTNC,19921103,54,54,53.5,53.5,1200
BTS,19921103,95.1231,95.1231,93.7104,94.1813,735602
CEN,19921103,5.378,5.378,4.9939,5.1859,861130
CENTEL,19921103,3.2857,3.3222,3.2492,3.2492,2013300
CHOTI,19921103,121,121,121,121,100
CIMBT,19921103,23.436,23.436,23.436,23.436,2312
CNS,19921103,65,65.5856,60.3153,60.9009,1127587
CPF,19921103,6.6079,6.6612,6.5013,6.6612,2002271
CPH,19921103,59.587,60.2641,58.5713,58.5713,279710
CTW,19921103,33.037,33.2137,32.8603,32.8603,24338
CWT,19921103,36,36,35,35.5,949400
DCC,19921103,4.275,4.45,4.25,4.3,147000
DTC,19921103,115.182,116.134,110.423,116.134,7301
DTCI,19921103,88,90.5,86,87,63900
EE,19921103,8,8,7.85,7.85,378000
ERW,19921103,13.1137,13.7381,12.8795,12.9575,11990527
FE,19921103,170,170,166,170,900
GEL,19921103,19.0702,19.0702,18.7256,18.8405,178010
GFPT,19921103,3.7694,3.7694,3.6417,3.6417,4617390
GYT,19921103,390,398,384,398,7800
HTC,19921103,6.5335,6.8324,6.5335,6.6616,755865
ICC,19921103,448.385,448.385,448.385,448.385,3048
IEC,19921103,0.973,0.9868,0.9592,0.9661,29098400
IFEC,19921103,3.8502,4.0564,3.8502,4.0564,810140
INSURE,19921103,70,70,70,70,1000
INTUCH,19921103,7.5518,7.6078,7.4959,7.6078,9381056
JCT,19921103,43.4203,43.4203,42.6087,42.6087,17126
JUTHA,19921103,52.3896,52.3896,49.8131,50.6719,16531
KBANK,19921103,46.2903,46.5548,45.2323,45.4968,5108739
KCE,19921103,7.2183,7.2955,7.2183,7.2569,1142463
KDH,19921103,43,43,42,42.5,60100
KGI,19921103,13.766,13.9133,13.1771,13.3243,1184534
KKC,19921103,4.915,5.3557,4.915,5.3218,2231764
KKP,19921103,119.429,120,111.429,114.286,471450
