<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20061121,4,4,3.94,4,250700
ABC,20061121,3.02,3.88,3,3.88,4300
ACAP,20061121,5.8,5.8,5.8,5.8,3300
ACC,20061121,2.06,2.22,2.06,2.08,22786800
ADAM,20061121,3.4175,3.4513,3.2991,3.4513,11471808
ADVANC,20061121,83,86,83,84,3675392
AH,20061121,19.6,19.9,19.6,19.7,494200
AHC,20061121,80,80,80,80,2801
AI,20061121,8.85,9,8.85,8.95,28000
AIT,20061121,15.4,16,15.4,15.4,4322100
AJ,20061121,3.32,3.46,3.28,3.28,1163400
AKR,20061121,2.64,2.94,2.64,2.86,117309776
AMANAH,20061121,0.8,0.81,0.79,0.8,3691300
AMARIN,20061121,12,12,12,12,3000
AMATA,20061121,15.4,15.5,15.2,15.2,1837900
AMC,20061121,3.4422,3.4422,3.3828,3.4224,540676
AOT,20061121,73.5,73.5,71,71.5,3160000
AP,20061121,4.9,4.9,4.64,4.76,18513932
APURE,20061121,2.6489,2.6844,2.5422,2.56,33370538
AQ,20061121,1.74,1.76,1.71,1.73,9268317
ASIMAR,20061121,0.99,1,0.99,1,61500
ASK,20061121,5.6,5.6,5.55,5.55,34700
ASP,20061121,4.3,4.34,4.24,4.34,10767800
AYUD,20061121,15.8,15.8,15.8,15.8,6000
BAFS,20061121,9.2468,9.3301,9.2468,9.2468,472904
BANPU,20061121,161,162,161,162,356800
BAT-3K,20061121,48,48,48,48,9400
BAY,20061121,20.2,20.2,19.8,20.1,17639000
BBL,20061121,123,123,120,120,4545384
BCH,20061121,4.6,4.6286,4.5714,4.6,3115900
BCP,20061121,9.2,9.3,9.15,9.15,159400
BDMS,20061121,29.5,30,29.5,30,904285
BEC,20061121,19.3,19.5,19.1,19.3,4613818
BFIT,20061121,11.1,11.3,11,11.1,1041900
BH,20061121,36.5,36.5,35.75,35.75,1444034
BIGC,20061121,44,44.5,44,44,49600
BJC,20061121,4.175,4.175,4.175,4.175,1000
BLAND,20061121,0.84,0.85,0.81,0.82,107722304
BLISS,20061121,0.8329,0.85,0.8158,0.8215,536800
BOL,20061121,0.65,0.65,0.65,0.65,67000
BROOK,20061121,1.19,1.21,1.15,1.18,12698200
BSBM,20061121,1.28,1.29,1.27,1.27,2095300
BTC,20061121,1.46,1.46,1.43,1.44,494500
CCET,20061121,4.32,4.46,4.32,4.44,6783300
CCP,20061121,1.6,1.62,1.59,1.59,308700
CEN,20061121,1.46,1.48,1.41,1.41,15576140
CENTEL,20061121,7.15,7.2,7.15,7.2,77600
CFRESH,20061121,2.36,2.38,2.36,2.38,34700
CGD,20061121,2.0324,2.0832,2.0155,2.0494,48595336
CHUO,20061121,12.8,12.8,11.8,12.5,18100
CI,20061121,4.9,4.98,4.8,4.92,322400
CIG,20061121,1.32,1.32,1.31,1.32,10000
CIMBT,20061121,2.6376,2.6376,2.5944,2.616,2177493
CITY,20061121,2.54,2.54,2.52,2.52,445300
CK,20061121,11.1,11.3,10.8,10.9,6299800
CM,20061121,2.7257,2.7257,2.7075,2.7075,77099
CMO,20061121,2.44,2.46,2.44,2.46,884200
CMR,20061121,15.394,15.48,15.394,15.48,16162
CNS,20061121,42.25,43.25,42.25,42.75,44300
CNT,20061121,3.12,3.2,3.12,3.12,3209682
CPALL,20061121,7.1,7.2,6.95,7.2,2806000
CPF,20061121,4.94,4.96,4.9,4.96,8107600
CPI,20061121,3.6612,3.6806,3.6612,3.6806,1571
CPN,20061121,24.4,24.4,24,24.1,581300
CPNRF,20061121,10.4,10.4,10.4,10.4,27000
CPR,20061121,1.79,1.79,1.73,1.74,173500
CSC,20061121,12.8,13.1,12.4,12.4,113200
CSL,20061121,3.96,3.96,3.94,3.96,147500
CSP,20061121,6.2,6.3,6.05,6.2,50000
CTW,20061121,8.95,9,8.85,8.85,186900
CWT,20061121,4.16,4.24,3.92,3.92,260500
DCC,20061121,14.8,15,14.8,15,104300
DCON,20061121,3.08,3.08,3.08,3.08,3300
DELTA,20061121,18.2,18.4,18.2,18.4,356100
DRACO,20061121,1.57,1.57,1.57,1.57,100
DRT,20061121,1.74,1.84,1.74,1.8,11157530
DSGT,20061121,4.5,4.5,4.3,4.34,315100
DTC,20061121,50,50,49.5,50,30600
DTCI,20061121,7.85,8,7.85,7.9,6900
