<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100524,4.16,4.16,4.07,4.07,441400
TDEX,20100524,5.39,5.39,5.23,5.24,5142500
2S,20100524,3.06,3.08,3.06,3.06,163700
A,20100524,3.54,3.54,3.52,3.54,32500
ACC,20100524,2.42,2.6,2.36,2.48,4109400
ADAM,20100524,1.16,1.16,1.16,1.16,5500
ADVANC,20100524,75.25,75.25,74,74.25,5244659
AEONTS,20100524,28.5,28.5,28.5,28.5,11300
AF,20100524,13.7,13.7,11.5,13.5,1600
AGE,20100524,6.7,6.7,6.5,6.5,18000
AH,20100524,8.8,8.8,8.6,8.8,113400
AI,20100524,3.34,3.34,3.34,3.34,10000
AIT,20100524,28,28.75,27.25,27.25,435400
AJ,20100524,4.3,4.3,4.18,4.22,918400
AKR,20100524,0.76,0.76,0.74,0.75,1383200
AMANAH,20100524,1.09,1.1,1.07,1.07,5432400
AMARIN,20100524,12,12,11.9,12,131600
AMATA,20100524,7.05,7.15,6.85,6.9,4340100
AMC,20100524,1.85,1.98,1.85,1.98,34700
AOT,20100524,34,34.25,33,33.25,2091394
AP,20100524,4.9,4.92,4.8,4.8,10948500
APURE,20100524,0.89,0.91,0.88,0.88,19284400
AQ,20100524,0.36,0.36,0.34,0.34,309000
AS,20100524,7.3,7.3,7,7.05,228300
ASIA,20100524,31.25,31.25,31.25,31.25,700
ASIAN,20100524,4.26,4.72,4.16,4.52,35475300
ASIMAR,20100524,0.73,0.73,0.72,0.72,120000
ASK,20100524,6,6,5.8,5.95,45800
ASP,20100524,1.72,1.72,1.67,1.67,6406093
AYUD,20100524,16,16.5,15.7,16.5,65000
BAFS,20100524,8.1,8.15,8.05,8.1,276700
BANPU,20100524,606,606,588,588,2525949
BAT-3K,20100524,62.5,62.5,60.75,60.75,5400
BAY,20100524,19.4,19.6,19,19,16774520
BBL,20100524,116,116.5,114,114.5,7286532
BCH,20100524,4.94,4.96,4.92,4.96,1059000
BCP,20100524,13.7,13.8,13.5,13.6,3359600
BDMS,20100524,25.5,25.75,25,25.5,793750
BEC,20100524,22.7,22.7,22.1,22.4,3251274
BFIT,20100524,3.74,3.76,3.62,3.7,104100
