<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19990322,26.2,26.4,25.8,26.4,1558600
AFC,19990322,2.4,2.4,2.4,2.4,4000
AHC,19990322,6.3,6.3,6.3,6.3,2000
AJ,19990322,0.2,0.2,0.2,0.2,1000
ASIAN,19990322,0.825,0.825,0.8125,0.8125,57999
ASP,19990322,5.85,6.05,5.85,5.9,3029000
AYUD,19990322,125,129,125,129,15600
BANPU,19990322,22.34,22.62,22.34,22.48,446100
BAT-3K,19990322,30.5,31.25,29.5,31.25,11500
BAY,19990322,11.75,12,11.5,11.75,6168400
BBL,19990322,54,55,53.5,54.5,5090690
BCP,19990322,6.2,6.2,6,6,194100
BDMS,19990322,1.5072,1.5072,1.3355,1.3355,2104413
BEC,19990322,18.5,18.7,17.9,18.1,2395390
BIG,19990322,11.25,11.25,11.25,11.25,2000
BIGC,19990322,11.5,11.5,11,11.25,403700
BLAND,19990322,0.36,0.37,0.33,0.35,73525000
BTS,19990322,6.1218,6.1218,5.8392,5.9334,6535796
CENTEL,19990322,0.5184,0.5184,0.5111,0.5111,94500
CHOTI,19990322,146,147,145,146,8900
CK,19990322,6.45,6.45,6.25,6.25,163000
CM,19990322,2.9301,2.9756,2.9301,2.9529,93553
CNS,19990322,70,74,69.5,73,271100
CPF,19990322,2.0383,2.0516,2.025,2.0516,880098
CPL,19990322,16.25,16.5,16,16.5,11100
CSC,19990322,11,11.25,10.5,10.5,101800
CWT,19990322,2.15,2.55,2.15,2.55,8000
DCC,19990322,0.62,0.62,0.59,0.59,120000
DELTA,19990322,15.8,15.8,15.3,15.5,189000
DRACO,19990322,1.25,1.25,1.25,1.25,800
DTC,19990322,23.5,23.5,23.5,23.5,400
EASTW,19990322,3.475,3.475,3.45,3.475,180000
EGCO,19990322,55,55.5,54.5,55.5,308470
ERW,19990322,0.6,0.6,0.5667,0.5833,687000
ESTAR,19990322,0.325,0.4,0.325,0.4,488400
F&D,19990322,10,13,10,13,400
FMT,19990322,9.5,9.5,9.5,9.5,1700
GEL,19990322,0.3446,0.4595,0.3217,0.4595,439585
GFPT,19990322,0.4153,0.4153,0.4089,0.4089,688690
GJS,19990322,1.9,1.9,1.7,1.7,2154500
GOLD,19990322,10,10,9.4,9.5,161100
GRAMMY,19990322,16,16.5,16,16.1,21000
HANA,19990322,7.25,7.25,7.25,7.25,251000
ICC,19990322,78,78,77,77.5,6700
IEC,19990322,0.042,0.045,0.042,0.044,136800000
INSURE,19990322,35,35,35,35,200
INTUCH,19990322,8.45,8.5,8.4,8.5,2222000
IRC,19990322,0.4,0.4,0.4,0.4,1000
IRPC,19990322,2.8133,2.8618,2.7163,2.8133,1805567
ITD,19990322,6.9,7,6.65,6.65,1020000
JAS,19990322,0.66,0.72,0.65,0.71,43752000
KBANK,19990322,38.0242,38.6855,37.6936,38.6855,3084590
KCE,19990322,5.0801,5.1166,5.0436,5.1166,27361
KGI,19990322,2.1895,2.2237,2.1211,2.1553,20359232
KKP,19990322,11.75,12,11.25,11.5,9356900
KTB,19990322,18.5,18.75,17.75,18.5,19617620
KWC,19990322,35.5,35.5,35.5,35.5,300
KYE,19990322,31.25,31.25,29,30,5300
LANNA,19990322,3.725,3.825,3.725,3.75,1978000
LEE,19990322,0.3333,0.3333,0.33,0.3333,249000
LH,19990322,2,2,1.9,1.95,9527000
LOXLEY,19990322,1.1,1.1,1,1.025,2448000
LRH,19990322,6.9836,6.9836,6.0525,6.0525,23626
MAKRO,19990322,70,70.5,69.5,70,227800
MALEE,19990322,8.2,8.2,8.1,8.1,200500
MAX,19990322,0.57,0.57,0.55,0.57,2423000
MBK,19990322,18.5,18.75,18.5,18.75,2000
METCO,19990322,53,55,53,55,8000
MINT,19990322,1.1754,1.1981,1.1754,1.1981,62300
MK,19990322,0.31,0.31,0.3,0.31,604000
NC,19990322,4.5092,4.9013,4.4112,4.5092,17546
NEP,19990322,0.25,0.25,0.24,0.25,3095000
NKI,19990322,11.5,11.5,11.5,11.5,1000
NMG,19990322,10,10,9.9,10,102000
NOBLE,19990322,1.2444,1.3176,1.1712,1.1712,266393
NTV,19990322,14.5,14.75,14.5,14.75,8300
NWR,19990322,15.3905,15.7752,13.0819,13.4667,273857
OGC,19990322,5.1,5.1,5.1,5.1,100
OHTL,19990322,160,160,160,160,1600
PAF,19990322,2.3869,2.4665,2.3869,2.4665,15836
PDI,19990322,8,8.1,7.6,7.6,360100
PL,19990322,0.59,0.59,0.59,0.59,20000
PRECHA,19990322,0.72,0.72,0.68,0.72,27500
PSL,19990322,0.345,0.35,0.33,0.34,3892000
PTTEP,19990322,28.8,29.2,28,28.8,1672000
QH,19990322,0.86,0.88,0.8,0.84,15747000
RAM,19990322,15,15,15,15,30000
RCI,19990322,0.14,0.14,0.12,0.12,700000
RCL,19990322,1.65,1.7,1.625,1.7,163000
ROBINS,19990322,2,2,1.8,1.8,1745200
ROH,19990322,11.5,11.5,11.5,11.5,900
S&J,19990322,17,17,17,17,100
SAMART,19990322,0.48,0.48,0.46,0.47,76000
SAMCO,19990322,1.075,1.075,1,1.025,112000
SAMTEL,19990322,0.95,0.95,0.92,0.95,70000
SAWANG,19990322,11.75,12,11.75,12,10000
SCB,19990322,18.75,18.75,18,18.25,5301133
SCC,19990322,56.6,56.8,55.6,55.8,919000
SCCC,19990322,117,120,115,120,135600
SCP,19990322,1.7,1.8,1.6,1.6,198000
SE-ED,19990322,0.88,0.88,0.88,0.88,12000
SFP,19990322,42,42,42,42,339
SIAM,19990322,3.1,3.1,3.1,3.1,5000
SINGER,19990322,4.2,4.2,4.2,4.2,140000
SIRI,19990322,5.5118,5.5118,5.1343,5.2853,186612
SITHAI,19990322,12,12.5,11.75,12.5,99300
SNP,19990322,3.85,4,3.8,4,13400
SORKON,19990322,14.0476,14.0476,14.0476,14.0476,1050
SPALI,19990322,0.33,0.33,0.3,0.3,8209000
SPC,19990322,4,4.025,4,4.025,121000
SPI,19990322,24.5,25,24.5,24.75,22900
SPORT,19990322,1.5,1.55,1.5,1.55,12000
SSC,19990322,10.3,10.5,10.3,10.4,30000
SSF,19990322,0.8642,0.9669,0.8642,0.9669,32138
SSI,19990322,0.16,0.16,0.14,0.14,73763000
STA,19990322,3.0451,3.0939,3.0451,3.0695,49255
STANLY,19990322,7.25,7.5,7.25,7.25,52000
STEC,19990322,0.97,0.98,0.85,0.87,9027000
STPI,19990322,0.68,0.68,0.68,0.68,257000
SUC,19990322,14.5,14.5,14.25,14.5,295200
SUSCO,19990322,0.28,0.28,0.28,0.28,1045050
SVH,19990322,4.5,4.6,4.5,4.6,9500
TASCO,19990322,68,69.5,68,68.5,81600
TC,19990322,19.25,19.25,19,19,35100
TCAP,19990322,10.25,10.5,10,10.25,7409750
TCC,19990322,1.3,1.5,1.3,1.5,14000
TCJ,19990322,2.1,2.1,1.8,1.8,364200
TCMC,19990322,2.3893,2.3893,2.1815,2.3893,28686
TFI,19990322,0.1409,0.1409,0.1409,0.1409,170600
TGCI,19990322,0.8,0.88,0.8,0.87,213500
THAI,19990322,56,60.5,56,58,1040700
THCOM,19990322,10.5,10.75,10.375,10.5,1610200
THIP,19990322,27.75,27.75,25.5,26,164000
TIP,19990322,3.8,3.8,3.775,3.775,90000
TIPCO,19990322,0.8,0.8,0.8,0.8,1000
TISCO,19990322,14,14,13.5,13.75,1515257
TIW,19990322,34.25,34.25,34.25,34.25,2000
TMB,19990322,6.7182,6.8001,6.5543,6.6362,6614242
TMD,19990322,5,5.2,5,5.1,3200
TNL,19990322,2.375,2.5,2.375,2.475,405000
TPC,19990322,4.5,4.7,4.45,4.7,58000
TPIPL,19990322,6,6.1,5.9,6,253500
TPP,19990322,2.1,2.6,2.1,2.2,153700
TR,19990322,3.375,3.375,3.35,3.35,6000
TRITN,19990322,0.1665,0.176,0.1665,0.176,1129525
TRUBB,19990322,0.5063,0.5063,0.5063,0.5063,800000
TRUE,19990322,21.75,22.5,21.25,22,2349889
TTA,19990322,0.4092,0.4092,0.4092,0.4092,32992
TTI,19990322,29,29,29,29,800
TU,19990322,11,11.1,11,11.1,1074000
TVO,19990322,1.3,1.33,1.3,1.33,87500
UMI,19990322,0.3432,0.3432,0.3432,0.3432,34961
UPF,19990322,14.25,14.25,14.25,14.25,5000
