<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19911219,32.375,37.1875,32.375,37.1875,9771
ABICO,19911219,12.1474,12.1474,11.8359,11.8359,14766
ADVANC,19911219,4.7422,4.7886,4.6957,4.7422,4392150
AFC,19911219,59,59.5,57,57,35200
AJ,19911219,5.15,5.2,5,5.1,671500
ALUCON,19911219,145,148,144,148,1000
ASIA,19911219,47.1739,47.9601,47.1739,47.9601,2289
ASP,19911219,4.388,4.413,4.29,4.315,2970000
AYUD,19911219,256,256,250,252,13850
BANPU,19911219,28.46,28.46,28.46,28.46,13500
BAY,19911219,28.2337,29.1645,27.4581,28.0786,2570962
BBL,19911219,39.4,40,39,39.2,9646780
BDMS,19911219,4.8133,5.1872,4.8133,5.0937,4799740
BFIT,19911219,92.4029,92.4029,92.4029,92.4029,6428
BH,19911219,15.7408,16.2836,15.7408,15.9217,86221
BIG,19911219,63.5,63.5,63.5,63.5,3000
BKI,19911219,179.803,179.803,174.436,174.436,3574
BTNC,19911219,46.25,46.5,46.25,46.5,8100
BTS,19911219,90.4141,91.8268,89.9432,90.4141,994146
BUI,19911219,70.3951,70.802,70.3951,70.3951,2948
CEN,19911219,7.1066,7.2027,6.7225,6.9146,416510
CENTEL,19911219,3.082,3.1061,2.9871,3.0586,2225500
CIMBT,19911219,34.592,34.592,34.592,34.592,1108
CNS,19911219,53.595,53.595,52.7306,53.0187,26025
CNT,19911219,25.3334,26.341,24.3259,24.6137,4362231
CPF,19911219,3.9434,3.9434,3.8901,3.9168,2021037
CSC,19911219,55.1441,55.1441,54.0522,54.0522,4734
CSR,19911219,60,62,60,62,400
CTW,19911219,34.2737,34.4503,34.097,34.097,32260
CWT,19911219,46.6525,46.6525,46,46.6525,149582
ERW,19911219,5.7763,5.7763,5.6592,5.6592,261984
FE,19911219,131,132,131,132,300
GEL,19911219,21.3744,21.6173,21.253,21.6173,50225
HTC,19911219,4.0995,4.1208,4.0781,4.0781,87816
ICC,19911219,317.885,317.885,317.885,317.885,179
IFEC,19911219,3.6783,3.7814,3.6783,3.7471,564330
