<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19871223,21.8959,21.8959,21.0372,21.0372,442557
BBL,19871223,26.1511,26.1511,25.6263,25.8012,613960
BFIT,19871223,15.1543,15.1543,14.8845,14.8845,84502
BJC,19871223,3.3333,3.3333,3.3333,3.3333,450
CPF,19871223,1.2965,1.421,1.2447,1.255,7655020
ICC,19871223,67.9827,67.9827,67.9827,67.9827,19544
KBANK,19871223,16.9474,17.0516,16.7388,16.7388,8070646
SCB,19871223,27.558,27.558,27.0198,27.558,169503
SCC,19871223,12.69,12.69,12.63,12.69,1710000
SCCC,19871223,86.0894,87.161,85.375,85.375,169084
SFP,19871223,88,96.5,82.5,87,143300
SINGER,19871223,4.1691,4.1691,3.8088,3.886,340971
SPC,19871223,3.3906,3.3906,3.246,3.3103,572510
TCAP,19871223,5.6981,6.2454,5.6981,6.2454,10820823
TCMC,19871223,8.5084,8.5084,8.5084,8.5084,3757
TF,19871223,44.0507,44.3218,44.0507,44.0507,2951
TISCO,19871223,21.3844,23.0017,21.3844,22.822,1417910
TMB,19871223,19.2452,19.2452,18.1277,18.2519,536033
TPC,19871223,6.8747,6.8747,6.8747,6.8747,73159
UP,19871223,16.1765,16.1765,15.0312,15.1744,85917
WG,19871223,17.2706,17.2706,15.7688,15.9053,344254
SET,19871223,286.7,286.7,286.7,286.7,5902200
ICBCT,19871223,31.2076,31.9619,28.1906,28.1906,165454
UFM,19871223,13,13,12.7,12.8,40000
