<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020815,30.2,30.2,30.2,30.2,46000
ADVANC,20020815,33.25,33.25,31.75,32,3584400
AEC,20020815,21.9,22.4,21.6,21.8,11442073
AEONTS,20020815,38,38.8,38,38.4,239500
AFC,20020815,6.9,6.9,6.9,6.9,53900
AJ,20020815,7,7.45,6.85,7.45,7583302
ALUCON,20020815,185,185,185,185,1000
AMANAH,20020815,1.2709,1.2709,1.2251,1.2251,4276015
AMARIN,20020815,5.95,6,5.95,6,645000
AMATA,20020815,4.38,4.46,4.26,4.26,54253000
AP,20020815,4.3,4.35,4.275,4.325,14864000
APURE,20020815,2.2222,2.24,2.1511,2.1511,966825
AQ,20020815,6.5377,6.6693,6.1428,6.1428,25513938
ASIAN,20020815,3.3,3.35,3.25,3.25,411000
ASIMAR,20020815,1.22,1.25,1.11,1.11,107800
ASP,20020815,4.05,4.05,3.975,4.05,5288000
AYUD,20020815,136,137,136,137,900
BAFS,20020815,7.9139,8.6637,7.8723,8.6637,18936826
BANPU,20020815,36.25,37.5,36.25,36.75,3340100
BAT-3K,20020815,38.5,38.75,37.75,37.75,34700
BAY,20020815,7.25,7.6,7.2,7.3,47804100
BBL,20020815,54,54.5,53,53,5046100
BCP,20020815,4.26,4.5,4.1,4.16,40686700
BDMS,20020815,2.3086,2.3086,2.3086,2.3086,5093310
BEC,20020815,22.6,23,22.6,22.6,833000
BFIT,20020815,7.8,7.95,7.8,7.8,45400
BIG,20020815,24.5,24.5,22.8,22.9,79800
BIGC,20020815,20,20.5,19.9,20.5,503919
BJC,20020815,4.9,4.9,4.9,4.9,2900
BKI,20020815,128,128.667,128,128.667,79500
BLAND,20020815,0.368,0.372,0.366,0.366,55777000
BROOK,20020815,0.47,0.47,0.44,0.45,288500
BUI,20020815,8.4792,9.0903,8.4792,8.7847,9294
CCET,20020815,2.875,2.875,2.85,2.85,789000
CENTEL,20020815,1.8436,1.8619,1.8254,1.8254,412200
CFRESH,20020815,5.95,5.95,5.6,5.75,633900
CHOTI,20020815,96,96,96,96,200
CHUO,20020815,7.8,8,7.4,8,56200
CIMBT,20020815,5.1455,5.3185,5.1023,5.1455,4353840
CK,20020815,2,2.01,1.85,1.9,1693000
CNS,20020815,42.25,43,42,42.25,1089600
CPF,20020815,4.86,4.96,4.82,4.88,13986196
CPH,20020815,5.45,5.55,5.3,5.4,57100
CPI,20020815,4.9397,4.9397,4.8235,4.8429,556696
CPL,20020815,24.5,25.25,24.5,24.9,78300
CPN,20020815,5.7008,5.7008,5.6455,5.7008,888927
CSC,20020815,13.4,13.6,13.1,13.1,58300
CTW,20020815,7.85,7.95,7.75,7.75,326000
CWT,20020815,7.3,7.3,5.75,6.25,552800
DCC,20020815,8.8,8.8,8.65,8.65,580000
DELTA,20020815,27.25,27.75,27,27.25,1372300
DTC,20020815,39,39,39,39,1000
DTCI,20020815,8.2,8.2,8.2,8.2,100
