<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19961119,4.3,4.4,4,4.4,54300
ACC,19961119,12,13.1,12,13,268000
ADVANC,19961119,31.8,33,31.8,33,3978000
AHC,19961119,23,24.75,22.25,24,8800
AJ,19961119,0.92,0.96,0.92,0.96,14000
AMARIN,19961119,3.65,3.675,3.65,3.675,160000
AP,19961119,1.6,1.7,1.6,1.7,72000
ASIA,19961119,15,16,15,16,700
ASIAN,19961119,2.2,2.2,2.2,2.2,10000
ASIMAR,19961119,2.2892,2.325,2.2535,2.2892,40537
ASP,19961119,4.4,4.575,4.3,4.5,2615000
AYUD,19961119,179,195,179,195,5200
BANPU,19961119,173.11,173.11,171.8,171.8,1200
BAY,19961119,76.032,77.76,75.168,75.168,629444
BBL,19961119,202,206,202,204,911900
BCP,19961119,26,27.5,26,27,483100
BEC,19961119,25.2,25.8,25.2,25.8,351000
BFIT,19961119,50.5,52,50,51,25000
BH,19961119,3.6,3.6,3.5,3.5,14500
BIGC,19961119,30,31,30,30.5,63500
BJC,19961119,9.35,9.35,9.35,9.35,71300
BKI,19961119,175.997,175.997,160.886,160.886,450
BLAND,19961119,1.425,1.55,1.4,1.475,2455000
BTNC,19961119,13.75,13.75,13.5,13.5,5500
BTS,19961119,16.7172,17.4235,16.4817,16.9526,581538
CEN,19961119,2.2,2.2,2.125,2.15,106000
CENTEL,19961119,0.606,0.6571,0.606,0.6571,12300
CFRESH,19961119,0.8584,0.9001,0.8584,0.9001,386976
CHOTI,19961119,40.5,46.25,40.5,46.25,700
CK,19961119,13.5,14.7,13.5,14.7,1576000
CM,19961119,1.8453,1.9137,1.8282,1.9137,33651
CNS,19961119,29.25,31.5,29.25,30.5,470800
CNT,19961119,7.6,9,7.6,9,319459
CPF,19961119,4.2898,4.5296,4.2898,4.3964,88197
CPH,19961119,117,117,116,117,1800
CPI,19961119,2.557,2.557,2.557,2.557,2581
CPL,19961119,10,11,10,11,36200
CSR,19961119,19,19,19,19,2000
CTW,19961119,14.0185,14.0185,13.8627,13.8627,1284
CWT,19961119,10.25,10.25,10.25,10.25,8200
DCC,19961119,1.4,1.4,1.4,1.4,3000
DELTA,19961119,9.5,9.65,9.5,9.65,105000
DRACO,19961119,1.25,1.35,1.25,1.325,20900
DTCI,19961119,15.5,18.5,15.5,18.5,16500
EE,19961119,0.98,0.99,0.97,0.99,55000
EGCO,19961119,75,79,75,76,1006458
EMC,19961119,100,101,99.5,101,1710
EPCO,19961119,6.975,7.125,6.975,7.125,219200
ERW,19961119,3.0877,3.2869,3.0379,3.1873,315000
ESTAR,19961119,1.15,1.2,1.1,1.2,172000
EVER,19961119,17.4014,18.425,17.4014,18.425,85806
F&D,19961119,22.5,23.5,22.5,23.5,1000
FANCY,19961119,0.6,0.6083,0.6,0.6,42001
FE,19961119,131,131,130,131,1100
GEL,19961119,4.2506,4.2506,4.2506,4.2506,10880
GFPT,19961119,0.345,0.3706,0.345,0.3706,79820
GJS,19961119,5.8,6.2,5.8,6.2,246000
GLAND,19961119,188,190,187,190,1600
GOLD,19961119,7.8,8.5,7.8,8.2,56600
HANA,19961119,7.2194,7.4349,7.2194,7.3271,710892
HTC,19961119,3.775,3.775,3.775,3.775,70000
ICC,19961119,120,122,120,122,77300
IEC,19961119,0.725,0.77,0.72,0.76,25600000
INTUCH,19961119,20.9396,21.6043,20.9396,21.1612,5763987
IRPC,19961119,11.7589,12.0855,11.65,11.8677,2173495
ITD,19961119,16.5,17.1,16.4,16.9,2029000
JAS,19961119,6.75,6.9,6.65,6.75,984000
KBANK,19961119,95.8871,98.5323,95.8871,97.2097,1882909
KCE,19961119,6.944,7.0171,6.9074,6.944,4825249
KGI,19961119,19.0009,20.7001,19.0009,19.9277,4761213
KKC,19961119,2.4238,2.4238,2.4238,2.4238,4909
KKP,19961119,49,53.5,49,51.5,329200
KTB,19961119,76.5,81,76.5,78,6620750
KWG,19961119,79.0125,86.5375,79.0125,84.1859,1754
KYE,19961119,96,96.5,96,96.5,400
LANNA,19961119,21.8,22.2,21.8,22.2,339000
LH,19961119,11.161,11.5879,11.1,11.4659,7846102
LOXLEY,19961119,22,22.4,22,22,87500
LPN,19961119,2.4573,2.4896,2.4573,2.4896,41753
LRH,19961119,5.9361,5.9361,5.8197,5.8197,17269
LST,19961119,1.9717,1.9717,1.9717,1.9717,500
MAKRO,19961119,109,114,109,112,1586500
MALEE,19961119,11,12,11,12,47700
MANRIN,19961119,14,14,13.75,13.75,10000
MATI,19961119,9,9.3,8.9,9.3,131000
MAX,19961119,21.2,21.4,20.8,21.2,644000
MBK,19961119,22.75,23.5,22.75,22.75,304500
MDX,19961119,15.25,16.75,15.25,16.5,118200
METCO,19961119,37.5,38.25,37.5,38,3200
MFC,19961119,18.8,19.5,18.8,19.4,12000
MINT,19961119,1.085,1.1076,1.0625,1.085,564000
MK,19961119,3.3,3.5,3.25,3.4,170000
MODERN,19961119,13.5,14.25,13.5,14.25,19300
MSC,19961119,3,3.075,2.925,2.95,152000
NC,19961119,16.6645,17.3997,16.6645,17.3997,2754
NEP,19961119,0.64,0.69,0.64,0.69,959000
NMG,19961119,82.5,85,82.5,84.5,13900
NPK,19961119,13,13,13,13,2600
NPP,19961119,79,80,79,80,8000
NSI,19961119,121,122,121,122,1200
NTV,19961119,28.75,29,28.75,29,2000
NWR,19961119,113.505,122.162,113.505,119.276,10655
OGC,19961119,15.75,15.75,15.75,15.75,400
OHTL,19961119,118,119,118,119,1600
PAF,19961119,4.2434,4.5086,4.2434,4.5086,159496
PATO,19961119,4.65,4.65,4.6,4.65,37000
PDI,19961119,10.75,11.75,10.75,11.75,385446
PE,19961119,28.75,30,28.75,30,1600
PF,19961119,36.25,41.75,36,40,42100
