<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AFC,19900925,53.7525,53.7525,51.1929,53.7525,14884
ALUCON,19900925,164.335,164.335,154.808,154.808,1679
ASP,19900925,5.197,5.295,4.707,4.707,10215000
BANPU,19900925,28.78,29.25,25.93,25.93,85400
BAY,19900925,25.066,25.066,24.1813,24.3287,603596
BBL,19900925,29.9907,29.9907,29.2432,29.2432,746220
BFIT,19900925,58.009,58.009,53.9618,53.9618,51590
BH,19900925,13.9926,13.9926,13.8354,13.9926,69325
BTNC,19900925,42,42,40,40,12400
CENTEL,19900925,2.3175,2.3175,2.1985,2.1985,360200
CNS,19900925,33.4249,33.4249,31.696,31.696,335245
CPF,19900925,2.8243,2.8243,2.7711,2.8243,456000
CSC,19900925,92.2708,92.2708,90.0869,92.2708,1464
CTW,19900925,32.3303,32.3303,31.447,32.1536,89996
DTC,19900925,100.953,104.376,95.8202,95.8202,13792
ERW,19900925,6.6657,6.6657,6.172,6.172,944583
GYT,19900925,144,144,138,138,300
HTC,19900925,9.3946,9.3946,8.7114,8.7114,58544
ICC,19900925,250.962,250.962,250.962,250.962,4124
IFEC,19900925,3.4377,3.4377,3.0939,3.0939,168710
INTUCH,19900925,3.2489,3.2489,2.9569,2.9569,5281404
JCT,19900925,45.9536,50.4922,41.4149,41.4149,53231
JUTHA,19900925,49.8131,49.8131,48.0954,48.0954,28873
KBANK,19900925,22.892,22.892,22.0576,22.2662,3075018
KCE,19900925,6.2147,6.2147,5.9445,5.9445,225378
KDH,19900925,41,42.25,39.5,42.25,69000
KGI,19900925,4.8614,4.8614,4.7503,4.8614,518337
KKP,19900925,14.8242,14.9286,13.3626,13.3626,88123
KTB,19900925,11.6009,11.6009,11.1175,11.3109,1856747
LEE,19900925,0.8894,0.8894,0.8894,0.8894,215850
LH,19900925,2.4838,2.4838,2.3578,2.3858,1143402
LTX,19900925,36,36,34,35,23900
MATI,19900925,14.0048,14.0048,13.8308,14.0048,388560
MK,19900925,7.1271,7.1271,6.7917,6.7917,503286
NC,19900925,50.1541,50.1541,49.0228,49.0228,5302
NEP,19900925,1.6846,1.6846,1.6087,1.6087,9926550
NKI,19900925,70.3404,70.3404,65.0743,65.0743,25519
NMG,19900925,64.4088,64.4088,59.4116,59.9669,63753
NPK,19900925,42,42,41,41,5700
OCC,19900925,68,68,66,68,47500
OHTL,19900925,222,230,220,220,1450
PAF,19900925,11.9345,12.1997,11.9345,11.9345,87100
PDI,19900925,85.6749,85.6749,82.6451,82.6451,280417
POLAR,19900925,6.3967,6.3967,6.06,6.3967,161720
POST,19900925,7.5612,7.5612,7.4757,7.4757,67886
PR,19900925,19.2144,19.2144,18.5402,18.5402,8304
PRANDA,19900925,27.0404,27.0404,25.2106,26.4305,45250
RCI,19900925,4.706,4.706,4.525,4.57,285000
RCL,19900925,3.738,3.738,3.412,3.412,1274550
ROH,19900925,23.25,24.25,22,22,223300
S&J,19900925,41.7831,41.7831,38.3012,38.3012,1378
SCB,19900925,50.4847,50.4847,49.1649,50.1548,153948
SCC,19900925,45.26,45.26,43.26,44.86,487000
SCCC,19900925,189.325,189.325,180.395,182.181,176251
SFP,19900925,128,128,125,125,10400
SHANG,19900925,31,32,28,28,679500
SINGER,19900925,8.2353,8.2353,8.0294,8.0294,168057
SKR,19900925,13.6458,13.6458,13.1404,13.1404,42738
SNP,19900925,9.9168,9.9168,9.9168,9.9168,2818
SPC,19900925,7.38,7.38,7.38,7.38,16660
SPI,19900925,113.701,113.701,113.701,113.701,598
SSF,19900925,7.1876,7.1876,7.0507,7.1876,638388
SST,19900925,6.6626,6.6626,6.2975,6.2975,365400
SUC,19900925,26.8964,26.8964,25.4523,25.4523,492142
SUSCO,19900925,5.0147,5.0147,4.569,4.569,183955
SVH,19900925,46.3657,46.3657,45.708,45.708,10642
SVI,19900925,2.5413,2.5413,2.4214,2.4214,513040
TC,19900925,77.7263,78.3383,73.4422,73.4422,24263
TCAP,19900925,31.8706,31.8706,29.5528,29.5528,779679
TCB,19900925,6.7837,6.7837,6.4033,6.4033,1720800
TCMC,19900925,62.3294,62.3294,61.2906,62.3294,129665
TF,19900925,89.4568,89.4568,86.0682,86.0682,2951
TFI,19900925,0.9516,0.9516,0.8962,0.8962,2532846
TGCI,19900925,13.6,13.6,12.6,12.6,690000
THL,19900925,2.7923,2.8854,2.5131,2.5131,4575784
TIPCO,19900925,6.8649,6.8649,6.6029,6.6553,3179150
TISCO,19900925,51.7267,51.7267,48.2079,48.2079,35239
TMB,19900925,17.8139,17.8139,17.2899,17.2899,236658
TMD,19900925,30.4816,30.4816,28.3549,29.0638,27790
TNL,19900925,10.5,10.5,10.3,10.5,20000
TPC,19900925,10.934,10.934,10.3189,10.3873,837018
TR,19900925,21.1872,21.1872,20.6207,20.6207,10590
TSTE,19900925,7.1799,7.1799,6.914,6.914,603550
TTI,19900925,34.25,34.25,33.5,34,21600
TTL,19900925,62,62,61,61.5,8800
TTTM,19900925,95.8,95.8,91.8,91.8,16000
TWP,19900925,97.1294,97.1294,95.1059,95.1059,17000
UMI,19900925,7.7262,7.7262,7.632,7.7262,46696
UP,19900925,22.1074,22.1074,21.7593,21.7593,26425
UPF,19900925,27.7,27.7,27.7,27.7,5000
UT,19900925,24.4,24.4,24,24,67000
UV,19900925,1.8894,1.8894,1.76,1.8894,146818
WG,19900925,30,30,27.5,27.5,90400
SET,19900925,647.11,647.11,612.85,613.95,25754890
BAY-F,19900925,43,43,43,43,100000
ICC-F,19900925,500,500,500,500,5000
OHTL-F,19900925,124,124,124,124,46100
PAF-F,19900925,51.8692,51.8692,51.8692,51.8692,28629
SCB-F,19900925,71,71,71,71,80320
