<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19941111,22.7326,22.7326,22.1182,22.4254,76498
ACC,19941111,31.4,31.4,31.2,31.4,57000
ADVANC,19941111,41.8,42.2,41.4,42,1935000
AFC,19941111,24.25,24.5,24.25,24.5,97103
AHC,19941111,54.5,54.5,48,50.5,2500
AJ,19941111,1.8,1.825,1.8,1.825,82000
ALUCON,19941111,114,116,114,115,2400
AMARIN,19941111,5,5,4.8,4.8,19000
APURE,19941111,48.8889,48.8889,48.8889,48.8889,1350
ASIA,19941111,40.5,40.5,39.5,40.5,9000
ASIAN,19941111,5.3,5.3,5.2,5.25,281999
ASP,19941111,8.55,8.65,8.5,8.6,4455000
AYUD,19941111,230,230,230,230,800
BANPU,19941111,194.1,194.75,192.78,194.75,270800
BAY,19941111,72.9112,73.6869,72.5234,73.6869,143982
BBL,19941111,204,208,202,208,946370
BCP,19941111,66,66,64,65.5,1270200
BDMS,19941111,4.899,4.899,4.899,4.899,19078
BFIT,19941111,169,172,165,172,34200
BIG,19941111,40.25,40.25,40.25,40.25,300
BIGC,19941111,14.1803,14.1803,14.1803,14.1803,6082
BJC,19941111,8.9,8.9,8.65,8.7,35000
BKI,19941111,228.44,228.44,226.663,226.663,8775
BLAND,19941111,6.55,6.55,6.4,6.55,4541000
BTS,19941111,56.9797,56.9797,56.0379,56.5088,468352
CEN,19941111,5.5701,5.5701,5.474,5.474,54140
CENTEL,19941111,1.4457,1.4457,1.4311,1.4457,131500
CFRESH,19941111,5.0336,5.2003,5.0336,5.2003,5999
CHARAN,19941111,125,125,124,125,2200
CM,19941111,3.1439,3.2123,3.1439,3.2123,29262
CMR,19941111,31.175,32.035,30.96,32.035,27209
CNS,19941111,94.8649,94.8649,92.5225,94.8649,30224
CNT,19941111,73.537,73.9261,72.7588,73.9261,408136
CPF,19941111,9.0592,9.2191,9.0059,9.2191,1565037
CPH,19941111,62,62,60.5,61.5,217400
CPI,19941111,3.2544,3.2544,3.0994,3.1769,95501
CTW,19941111,27.7369,28.2669,27.5603,28.2669,292637
CWT,19941111,17.25,17.25,16.75,16.75,59800
DCC,19941111,8.8,8.8,8.4,8.5,123000
DTC,19941111,50.9277,50.9277,50.4517,50.9277,22876
DTCI,19941111,63,63,59.5,60,5100
EE,19941111,4.05,4.225,3.95,4.225,18000
EPCO,19941111,37.3125,37.3125,36,37.125,17600
ERW,19941111,6.5738,6.6236,6.5738,6.6236,112948
ESTAR,19941111,4.625,4.625,4.5,4.625,988000
EVER,19941111,31.9366,33.9838,31.9366,33.9838,11265
F&D,19941111,40.75,40.75,40.75,40.75,6000
FANCY,19941111,2.0832,2.0832,2.0499,2.0666,132605
GEL,19941111,15.9685,16.0833,15.6238,16.0833,31772
GFPT,19941111,1.0542,1.0542,1.0222,1.0542,455470
GOLD,19941111,43,43.25,42,42.5,21400
HANA,19941111,9.5899,9.5899,9.3205,9.3744,811122
HTC,19941111,5.1243,5.2097,5.1243,5.1243,83132
ICC,19941111,253.192,253.192,250.962,250.962,10041
IEC,19941111,2.34,2.34,2.28,2.28,25680000
IFEC,19941111,5.1946,5.343,5.1204,5.2688,463560
INTUCH,19941111,40.5496,40.9928,40.3281,40.5496,1884623
IRC,19941111,10.5259,10.7407,10.3648,10.7407,141510
ITD,19941111,30.2,30.8,29.6,30.6,5437000
