<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,20010129,43,44.6,42.4,43.4,413000
AP,20010129,0.33,0.33,0.32,0.32,200000
APURE,20010129,1.5111,1.5111,1.4222,1.4222,730800
AQ,20010129,2.3694,2.4571,2.2816,2.2816,2336427
ASP,20010129,3.825,3.85,3.575,3.725,9197000
AYUD,20010129,94,94,93.5,93.5,2500
BANPU,20010129,19,19.25,18.75,18.75,1006700
BAT-3K,20010129,19,19,18.5,18.75,51000
BAY,20010129,9.3,9.4,8.9,9.1,57849380
BBL,20010129,41,41.25,39,39.25,9842090
BCP,20010129,5.3,5.3,5,5,455300
BDMS,20010129,1.4882,1.4882,1.4882,1.4882,131034
BEC,20010129,23.4,23.4,23,23.4,1339000
BFIT,20010129,9.5,9.625,9.125,9.125,493200
BIG,20010129,27.75,27.75,27.75,27.75,5200
BIGC,20010129,15,15.75,14.75,15.25,3284300
BJC,20010129,2.5,2.575,2.5,2.55,353500
BLAND,20010129,0.38,0.38,0.34,0.36,129017000
BTS,20010129,3.5789,3.6731,3.4847,3.5789,7545020
CCET,20010129,2.825,2.825,2.8,2.825,2331000
CFRESH,20010129,4.1002,4.1002,4.1002,4.1002,2999
CHOTI,20010129,160,161,160,161,1600
CK,20010129,1.275,1.3,1.25,1.25,1024000
CNS,20010129,35,35,33.25,33.75,1571903
CPF,20010129,4.275,4.3,4.2,4.25,6434000
CPH,20010129,3.3,3.3,3.3,3.3,89700
CPI,20010129,1.5691,1.5691,1.3947,1.3947,38716
CPN,20010129,1.4529,1.7573,1.4529,1.6743,4032696
CSC,20010129,6.1,6.1,6,6,7900
CSR,20010129,14.5,14.5,14.5,14.5,500
CTW,20010129,6.625,6.625,6.5,6.5,167000
DCC,20010129,0.94,0.96,0.94,0.96,20000
DELTA,20010129,22,22.4,21,21.2,1374000
DRACO,20010129,1.45,1.45,1.425,1.45,57900
DTC,20010129,23.5,24.75,23,23,5900
EASTW,20010129,2.75,2.75,2.75,2.75,725000
EGCO,20010129,31.25,31.5,31,31.25,113900
ERW,20010129,1.0333,1.0333,1,1.0167,4695000
ESTAR,20010129,0.45,0.45,0.4,0.425,24190000
F&D,20010129,12,12,12,12,4000
GEL,20010129,0.5744,0.6433,0.5285,0.5285,2834673
GENCO,20010129,1.55,1.58,1.5,1.53,7876000
GFPT,20010129,0.5431,0.5431,0.5367,0.5367,516520
GOLD,20010129,7.7,7.7,6.8,7.1,2473200
GRAMMY,20010129,10,10,9.6,9.65,841000
GYT,20010129,165,165,165,165,500
HANA,20010129,20.4,20.4,20,20,4938000
IEC,20010129,0.075,0.075,0.072,0.072,87700000
INTUCH,20010129,19.8,20.8,19.5,20.8,4174200
IRC,20010129,1.4,1.4,1.4,1.4,40080
IRPC,20010129,1.9402,2.0372,1.8432,1.9402,27321068
ITD,20010129,1.425,1.45,1.4,1.4,1906000
JAS,20010129,1.075,1.075,1.025,1.025,56239000
JUTHA,20010129,2.8,2.8,2.8,2.8,27100
KAMART,20010129,0.4914,0.4914,0.466,0.466,147540
KBANK,20010129,26.75,27,26,27,7337794
KCE,20010129,5.7059,5.7059,5.4342,5.473,4134915
KDH,20010129,5.9,5.9,5.9,5.9,5000
KGI,20010129,2.0526,2.1211,1.9842,2.0526,317735392
KKP,20010129,28.75,29.25,27.75,28,6269499
KTB,20010129,15,15.5,14.5,14.75,4350268
KWG,20010129,2.7,2.8,2.7,2.8,11900
KYE,20010129,74.5,75,74.5,75,43900
LANNA,20010129,3.15,3.15,3.15,3.15,30000
LEE,20010129,1.4667,1.5,1.4667,1.5,45000
LH,20010129,2.25,2.25,2.025,2.15,13899900
LOXLEY,20010129,1.975,2,1.875,1.9,44457288
LPN,20010129,0.1681,0.1681,0.1617,0.1681,361861
LRH,20010129,8.3803,8.3803,8.3803,8.3803,50475
M-CHAI,20010129,5.5,5.5,5.5,5.5,4000
MAKRO,20010129,54.5,56,54,55,184800
MALEE,20010129,4.8,4.8,4.6,4.7,325100
MANRIN,20010129,6.5,6.5,6.3,6.3,22700
MATI,20010129,4.175,4.275,4.175,4.2,31000
MBK,20010129,18.75,18.75,18.75,18.75,80000
METCO,20010129,79,80.5,78.5,79,98300
MFC,20010129,3.95,3.95,3.8,3.8,27000
MINT,20010129,0.9495,0.972,0.9495,0.972,211100
MK,20010129,0.53,0.54,0.52,0.54,1214000
MSC,20010129,1.325,1.325,1.275,1.275,92000
NEP,20010129,0.28,0.3,0.28,0.3,1031000
NMG,20010129,15.75,15.75,15,15,1306300
NOBLE,20010129,1.7568,1.7568,1.6836,1.6836,1944945
NWR,20010129,2.2124,2.2124,2.1643,2.1643,1058119
OCC,20010129,25,25,25,25,5000
OGC,20010129,11.5,12,11.5,12,12900
OHTL,20010129,189,189,188,188,2200
PAF,20010129,1.7504,1.7769,1.7239,1.7504,231891
PDI,20010129,10,10,9.9,9.9,104000
PL,20010129,2.35,2.375,2.275,2.275,1989000
PR,20010129,47.75,48,47.5,48,15300
PSL,20010129,0.55,0.55,0.5375,0.5375,1078000
PTTEP,20010129,22.2,22.4,21.6,21.6,5383000
QH,20010129,0.9,0.92,0.86,0.88,36571000
RATCH,20010129,13.25,13.5,13,13,3337600
RCI,20010129,0.24,0.24,0.24,0.24,511000
RCL,20010129,2.925,2.925,2.9,2.9,550000
ROH,20010129,30,30,30,30,16900
SAMART,20010129,1.85,1.875,1.775,1.825,11535000
SAMCO,20010129,1.025,1.025,1.025,1.025,93000
SAMTEL,20010129,1.825,1.875,1.775,1.8,4857000
SAWANG,20010129,8.9,9,8.9,8.9,34800
SCB,20010129,28.75,29,28.25,28.5,1975453
SCC,20010129,33,33.2,32,32,3312520
SCCC,20010129,142,142,138,139,48180
SCP,20010129,2.6,2.6,2.3,2.4,89100
SE-ED,20010129,2.1,2.1,2.1,2.1,10000
SFP,20010129,32,32,32,32,300
SIAM,20010129,1.9,1.9,1.9,1.9,900
SINGER,20010129,2.65,2.65,2.575,2.6,210000
SIRI,20010129,4.9078,5.0588,4.6812,4.7567,2485038
SITHAI,20010129,4.9,5.4,4.9,5.1,9964100
