<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100222,3.87,3.91,3.87,3.91,172400
TDEX,20100222,4.93,4.97,4.93,4.96,1606400
2S,20100222,3.22,3.3,3.16,3.16,1571300
A,20100222,3.66,3.66,3.66,3.66,14000
ABC,20100222,3.6,3.8,3.6,3.8,2000
ACC,20100222,2.52,2.64,2.5,2.5,2885500
ADAM,20100222,1.23,1.23,1.23,1.23,24700
ADVANC,20100222,88.5,89,87.5,88.25,6419685
AEC,20100222,2.6,2.6,2.6,2.6,16000
AEONTS,20100222,29.25,29.25,29.25,29.25,10008
AFC,20100222,4.04,4.04,3.86,3.86,1100
AGE,20100222,6.65,6.7,6.65,6.7,68000
AH,20100222,8.7,8.85,8.7,8.85,181300
AI,20100222,3.56,3.6,3.56,3.6,95600
AIT,20100222,27.25,27.25,27,27.25,191900
AJ,20100222,4.26,4.4,4.26,4.34,842800
AKR,20100222,0.83,0.88,0.83,0.84,20100100
AMANAH,20100222,0.99,0.99,0.98,0.98,417000
AMARIN,20100222,12.3,12.5,12.3,12.4,7300
AMATA,20100222,7.25,7.45,7.2,7.4,4323900
AMC,20100222,2,2,2,2,40000
AOT,20100222,39.5,39.75,39,39.75,1686900
AP,20100222,5,5.05,4.98,5,16277800
APURE,20100222,0.85,0.86,0.85,0.85,740000
AQ,20100222,0.54,0.56,0.54,0.54,22019500
AS,20100222,5.75,5.9,5.75,5.85,172000
ASIA,20100222,34,34,34,34,5100
ASIAN,20100222,3.16,3.16,3.06,3.06,390710
ASIMAR,20100222,0.87,0.87,0.87,0.87,86400
ASK,20100222,5.55,5.7,5.55,5.65,14236
ASP,20100222,1.69,1.69,1.67,1.67,2604200
BAFS,20100222,8.05,8.1,8.05,8.05,166300
BANPU,20100222,536,536,526,530,1559385
BAT-3K,20100222,71,71,69.75,69.75,3000
BAY,20100222,19.8,19.8,19.5,19.5,8646280
BBL,20100222,109.5,110,108.5,109.5,3506321
BCH,20100222,5.25,5.35,5.25,5.35,316710
BCP,20100222,14.8,14.8,14.5,14.6,8361998
BDMS,20100222,23.9,24,23.8,24,721200
BEC,20100222,23.9,23.9,23.4,23.7,2339540
BGT,20100222,1.98,1.98,1.98,1.98,200
BH,20100222,28.75,30,28.5,29.5,361800
BIGC,20100222,41,41.5,40.75,41.25,303200
BJC,20100222,5.4,5.4,5.35,5.4,77200
BKI,20100222,160.667,160.667,160,160,4500
BKKCP,20100222,9.2,9.2,9.2,9.2,11000
BLA,20100222,23.8,23.8,23.3,23.4,1717100
BLAND,20100222,0.53,0.54,0.52,0.54,23076500
BLISS,20100222,0.07,0.07,0.06,0.06,7464000
BOL,20100222,1.52,1.54,1.52,1.53,36300
BROCK,20100222,0.62,0.63,0.62,0.63,141400
BROOK,20100222,0.5,0.5,0.47,0.47,2549600
BSBM,20100222,1.42,1.42,1.41,1.42,1118700
BSM,20100222,1.11,1.11,1.05,1.07,1254600
BTC,20100222,0.39,0.39,0.38,0.38,116300
BTS,20100222,0.6216,0.631,0.6122,0.6122,19204230
BWG,20100222,1.39,1.4,1.37,1.39,798300
CCET,20100222,2.96,2.98,2.94,2.94,2167669
CCP,20100222,1.42,1.42,1.4,1.4,232900
CEN,20100222,2.44,2.5,2.42,2.46,3449220
CENTEL,20100222,3.9,3.92,3.88,3.92,79000
CFRESH,20100222,4.04,4.04,3.92,3.94,4733500
CGD,20100222,0.46,0.47,0.46,0.46,667000
CHUO,20100222,9.1,9.15,9.1,9.1,4500
CI,20100222,4.06,4.12,4.06,4.06,46200
CIG,20100222,2.04,2.08,2,2,794300
CIMBT,20100222,2.32,2.34,2.3,2.3,5749000
CITY,20100222,1.73,1.78,1.73,1.75,3627400
CK,20100222,5.35,5.45,5.35,5.35,4737700
CM,20100222,4.5,4.5,4.5,4.5,37100
CMO,20100222,1.82,1.84,1.8,1.8,5081000
CMR,20100222,31.25,31.5,31.25,31.5,6100
CNS,20100222,22.3,22.7,22.3,22.3,6200
CPALL,20100222,24.2,24.4,24.1,24.1,8039550
CPF,20100222,12,12.1,11.8,11.9,48731808
CPI,20100222,4.1,4.1,4.06,4.06,4500
CPL,20100222,26,28,26,27.25,20200
CPN,20100222,18.5,18.6,18.4,18.6,1026500
CPNRF,20100222,9.85,9.85,9.8,9.85,1212200
CPR,20100222,2.1,2.18,2.04,2.08,1496300
CRANE,20100222,1.73,1.77,1.68,1.69,3976100
CSC,20100222,16.9,17,16.9,16.9,29700
CSL,20100222,3.22,3.28,3.22,3.28,1823800
CSP,20100222,2.18,2.2,2.18,2.18,156100
CSR,20100222,51.75,51.75,51.75,51.75,100
CTARAF,20100222,8.1,8.1,8,8,6100
CTW,20100222,5.6,5.6,5.5,5.55,51200
CWT,20100222,3.3,3.34,3.2,3.3,205300
DCC,20100222,33,33,32.5,32.75,253300
DCON,20100222,2.2,2.22,2.14,2.14,746700
DELTA,20100222,18.3,18.3,18,18,1492000
DEMCO,20100222,4.26,4.34,4.16,4.16,3750100
DIMET,20100222,0.64,0.66,0.64,0.64,1170500
DRACO,20100222,2.72,2.74,2.72,2.74,2000
DRT,20100222,3.12,3.14,3.1,3.12,239500
DSGT,20100222,8.3,8.4,8.25,8.25,205200
DTAC,20100222,35.25,35.5,34.75,35.25,6575220
DTC,20100222,26,26,25,25.25,12200
EASON,20100222,1.96,1.97,1.94,1.94,56800
EASTW,20100222,4.5,4.5,4.48,4.48,251700
ECL,20100222,0.88,0.88,0.87,0.87,370700
EE,20100222,1.26,1.27,1.2,1.2,3562700
EFORL,20100222,0.1,0.1,0.09,0.09,4082400
EGCO,20100222,80.75,81.75,80.75,81.75,370520
EMC,20100222,1.18,1.2,1.18,1.18,1779210
EPCO,20100222,1.64,1.64,1.63,1.63,6400
ERW,20100222,2.26,2.28,2.24,2.26,4838766
ESSO,20100222,6.2,6.3,6.15,6.25,3629300
ESTAR,20100222,0.32,0.33,0.32,0.32,469000
EVER,20100222,0.68,0.68,0.67,0.68,27700
F&D,20100222,24.1,24.1,24.1,24.1,100
FANCY,20100222,2.36,2.36,2.36,2.36,1000
FC,20100222,0.95,0.95,0.93,0.95,574100
FER,20100222,1.23,1.23,1.23,1.23,282000
FNS,20100222,3.98,4,3.9,3.9,476500
FOCUS,20100222,2.38,2.4,2.36,2.4,97600
FORTH,20100222,2.96,2.96,2.94,2.96,14000
FSS,20100222,2.5,2.5,2.5,2.5,1000
FUTUREPF,20100222,10.2,10.3,10.1,10.3,193400
GBX,20100222,1.21,1.22,1.16,1.16,4654700
GC,20100222,3.82,3.82,3.82,3.82,30000
GEL,20100222,0.36,0.37,0.35,0.36,1322300
GENCO,20100222,0.51,0.51,0.51,0.51,77000
GFPT,20100222,4.525,4.55,4.475,4.5,2275000
