<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19931027,34.5625,34.5625,34.5625,34.5625,571
ABICO,19931027,29.4796,29.4796,29.0523,29.0523,81920
ACC,19931027,29.2,29.4,29,29.4,166000
ADVANC,19931027,21.7102,22.1173,21.7102,22.1173,6358650
AFC,19931027,36.75,37.75,36.5,37,71200
AHC,19931027,51,51.5,51,51,15400
AJ,19931027,3.2,3.2,3.15,3.175,357000
ALUCON,19931027,104,104,104,104,1000
AMARIN,19931027,9.7915,9.7915,9.6255,9.6255,723070
AP,19931027,8.1994,8.5012,8.0988,8.2497,528795
APURE,19931027,37.7778,38.2222,37.7778,38.2222,56925
ASIA,19931027,49,53,49,53,2090300
ASP,19931027,6.864,7.109,6.864,7.06,8732000
AYUD,19931027,266,268,260,266,82500
BANPU,19931027,72.88,76.78,72.88,75.48,201000
BAY,19931027,63.6034,65.5425,63.6034,65.1547,2007938
BBL,19931027,156,160,156,158,1730180
BDMS,19931027,8.5405,8.8025,8.5405,8.8025,404608
BFIT,19931027,147.16,151.267,147.16,149.898,280524
BH,19931027,28.2249,28.9486,28.2249,28.5867,97662
BIG,19931027,56,56,55,55,16300
BIGC,19931027,18.8178,20.6223,18.8178,20.6223,110947
BJC,19931027,10.9778,11.4222,10.9778,11.3333,314550
BKI,19931027,245.999,259.417,245.999,254.944,21379
BLAND,19931027,14,14.6,14,14.5,32575000
BTNC,19931027,47,47,45.25,47,10600
BTS,19931027,81.4669,84.2923,79.1123,82.8796,3551341
BUI,19931027,61.0362,61.0362,61.0362,61.0362,737
CEN,19931027,6.8185,7.2027,6.8185,7.2027,6192480
CENTEL,19931027,2.2635,2.3365,2.2635,2.3365,5412500
CFRESH,19931027,5.0003,5.0003,4.8336,4.967,2045876
CHARAN,19931027,117,118,116,116,12600
CIMBT,19931027,31.9976,32.1705,31.9976,32.1705,13875
CM,19931027,4.6134,4.6475,4.5108,4.5108,918856
CNS,19931027,58.5586,60.9009,58.5586,60.3153,1075161
CNT,19931027,100.384,105.831,99.6056,105.053,255557
CPF,19931027,7.6204,7.6737,7.4072,7.5671,11067851
CPH,19931027,63.2252,64.8604,62.6802,64.3153,882312
CSC,19931027,61.1262,64.0935,60.5327,62.9065,10784
CTW,19931027,33.7437,33.7437,33.7437,33.7437,86600
CWT,19931027,20.875,21.75,20.875,21.375,186000
DCC,19931027,3.6,3.65,3.6,3.625,329000
DTC,19931027,106.615,112.326,106.615,112.326,20379
DTCI,19931027,89,89,87.5,88,30300
EE,19931027,6.9,7.35,6.85,7.25,3193000
EPCO,19931027,59.25,61.125,59.25,60,1263200
ERW,19931027,10.3587,10.7571,10.3587,10.6575,2217299
FE,19931027,308,318,308,316,5200
GEL,19931027,14.475,15.2792,14.475,15.1643,1844518
GFPT,19931027,1.9646,1.9806,1.9007,1.9486,13448340
GYT,19931027,430,450,430,450,2700
HANA,19931027,7.812,7.9736,7.4888,7.5965,1438489
HTC,19931027,7.0032,7.0886,7.0032,7.0032,152215
ICC,19931027,522,533.154,522,533.154,22876
IEC,19931027,1.8011,1.8908,1.8011,1.8839,28547700
IFEC,19931027,3.5434,3.8588,3.5434,3.8588,1991820
INSURE,19931027,50,50,49,49,1000
INTUCH,19931027,20.1382,20.9214,20.1382,20.6976,4665959
