<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080402,6.1,6.15,6.1,6.11,26812000
A,20080402,3.56,3.56,3.54,3.56,43100
ACAP,20080402,6.55,6.55,6.55,6.55,12800
ACC,20080402,2.76,2.86,2.74,2.76,956900
ADAM,20080402,4.64,4.8,4.64,4.72,2220300
ADVANC,20080402,100,101,99,99,5106192
AEC,20080402,4.78,4.78,4.78,4.78,200
AF,20080402,15,15,15,15,100
AFC,20080402,3.96,3.96,3.96,3.96,100
AH,20080402,11,11.3,11,11,117600
AHC,20080402,50,50,49.5,49.75,11600
AI,20080402,6.2,6.2,6.2,6.2,8100
AIT,20080402,16.6,17,16.6,16.7,362300
AJ,20080402,2.82,2.84,2.8,2.82,299700
AKR,20080402,2.1,2.12,2.1,2.1,1039200
AMANAH,20080402,0.57,0.6,0.57,0.59,13103000
AMARIN,20080402,13.9,14,13.9,13.9,13400
AMATA,20080402,17.3,17.8,17.3,17.6,3296186
AMC,20080402,2.62,2.68,2.56,2.56,2945900
AOT,20080402,56.5,57,56,56.5,1253647
AP,20080402,7.8,8.05,7.8,7.85,19199200
APURE,20080402,2.0267,2.08,2.0089,2.0089,20933550
AQ,20080402,0.83,0.85,0.82,0.83,5337500
ASIA,20080402,44,44,44,44,100
ASIAN,20080402,1.19,1.23,1.17,1.18,50300
ASIMAR,20080402,1.1,1.14,1.09,1.12,11821300
ASK,20080402,4.8,4.8,4.78,4.8,209100
ASP,20080402,3.44,3.48,3.42,3.42,12745100
AYUD,20080402,20,20.1,20,20.1,10000
BAFS,20080402,10.5,10.5,10.4,10.4,95400
BANPU,20080402,424,424,400,400,4033110
BAT-3K,20080402,73,73.5,72,72.5,80600
BAY,20080402,23.8,24.4,23.6,24.1,18706000
BBL,20080402,138,140,137,138,8338280
BCH,20080402,4.1429,4.1714,4.1429,4.1429,1467700
BCP,20080402,13.3,13.3,13,13.2,677000
BDMS,20080402,31.75,32,31.75,31.75,941932
BEC,20080402,29.5,30.5,29.5,29.5,3148159
BFIT,20080402,6.35,6.4,6.3,6.35,773200
BGT,20080402,2.17,2.2,2.15,2.19,478100
BH,20080402,34.25,34.25,32.25,32.75,4093100
BIGC,20080402,48.25,49,48.25,49,124401
BJC,20080402,6.75,6.8,6.75,6.8,37200
BKKCP,20080402,8.9,8.9,8.9,8.9,1000
BLAND,20080402,0.7,0.72,0.69,0.7,102420552
BLISS,20080402,2.48,2.56,2.44,2.44,242661104
BOL,20080402,1.3,1.3,1.3,1.3,32000
BROCK,20080402,1.15,1.17,1.13,1.13,5680900
BROOK,20080402,0.62,0.66,0.62,0.63,10663700
BSBM,20080402,1.49,1.49,1.42,1.46,6833300
BSM,20080402,1.22,1.23,1.2,1.2,14292100
