<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930323,29.0523,29.4796,28.1978,28.8387,18490
ACC,19930323,18,18.3,17,17.4,14662000
ADVANC,19930323,11.5336,11.5336,11.1265,11.1943,97280
AFC,19930323,32.25,32.25,32,32,12100
AHC,19930323,38.0625,38.0625,37.3375,37.3375,12551
AJ,19930323,3.4,3.4,3.3,3.3,58000
AMARIN,19930323,10.7872,11.2851,10.7872,11.0638,1997500
AP,19930323,9.2558,9.2558,9.2558,9.2558,3975
ASIA,19930323,53,53,52.5,53,4800
ASP,19930323,6.031,6.129,5.933,5.982,2179000
AYUD,19930323,220,220,220,220,5200
BANPU,19930323,50.43,51.08,49.78,50.43,79900
BAY,19930323,57.786,57.786,57.0104,57.0104,295106
BBL,19930323,118,119,115,117,1362600
BDMS,19930323,7.477,7.477,7.477,7.477,23520
BFIT,19930323,113.621,113.621,112.937,112.937,11724
BH,19930323,18.0929,18.0929,18.0929,18.0929,29846
BIG,19930323,44.25,45,44.25,44.5,3500
BIGC,19930323,21.9112,23.4578,21.9112,22.9423,39568
BJC,19930323,7.1111,7.1111,7.1111,7.1111,900
BLAND,19930323,8.3,8.45,8.2,8.35,1199000
BTNC,19930323,34.5,35,34.25,34.25,15000
BTS,19930323,57.4506,58.8633,56.5088,56.9797,268631
CEN,19930323,3.3132,3.3612,3.2652,3.3612,33320
CENTEL,19930323,2.446,2.446,2.4095,2.4095,246500
CHARAN,19930323,125,126,124,125,3700
CM,19930323,3.6223,3.8274,3.6223,3.8274,5637512
CNS,19930323,56.8018,57.973,55.6306,56.2162,208165
CNT,19930323,60.3081,60.3081,59.5299,59.919,4111
CPF,19930323,5.3289,5.3822,5.3023,5.3822,1152197
CPH,19930323,62.634,62.9726,62.2955,62.2955,90086
CTW,19930323,32.507,32.507,32.1536,32.3303,4866
CWT,19930323,24.5,25.25,24.5,25.25,260000
DCC,19930323,3.55,3.55,3.55,3.55,4000
DTC,19930323,89.4804,89.4804,89.4804,89.4804,682
DTCI,19930323,79,79,79,79,200
EE,19930323,7.3,7.3,7,7.05,935000
ERW,19930323,7.9619,8.2741,7.8057,7.8838,869871
GEL,19930323,9.7074,9.9946,9.7074,9.8223,24373
GFPT,19930323,2.1083,2.1563,2.0764,2.1083,2011300
