<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030630,17.5,17.9,17.5,17.5,2229100
ADVANC,20030630,60,62,59.5,61.5,1000500
AEC,20030630,15.2,15.3,14.8,15,9045300
AEONTS,20030630,28.8,29.4,27.8,28,2816500
AFC,20030630,10,10.3,9.8,10.3,42200
AH,20030630,13.2205,13.6065,13.2205,13.2205,1841450
AJ,20030630,7,7.05,6.95,7.05,759400
AMANAH,20030630,1.1886,1.1977,1.1703,1.1703,5170703
AMATA,20030630,4.78,4.86,4.72,4.82,11604900
AP,20030630,4.54,4.58,4.5,4.54,6073800
APURE,20030630,1.7778,1.7778,1.7422,1.7422,243000
AQ,20030630,5.8357,5.9673,5.8357,5.8357,5159373
ASIAN,20030630,3.7,3.775,3.7,3.725,678800
ASIMAR,20030630,1.84,1.89,1.84,1.86,2070900
ASP,20030630,3.7,3.725,3.6,3.65,7142000
AYUD,20030630,178,180,178,180,2400
BAFS,20030630,7.3308,7.3724,7.2475,7.2891,1585751
BANPU,20030630,45.25,45.75,44.5,45.25,862900
BAT-3K,20030630,46.25,47.25,46.25,47.25,42600
BAY,20030630,9.1,9.1,9,9.05,5811825
BBL,20030630,57,57,56,56,2117529
BCP,20030630,7.7,7.85,7.6,7.75,4663600
BDMS,20030630,5.4947,5.4947,5.2658,5.2658,640758
BEC,20030630,23.8,24.4,23.8,24,5588000
BFIT,20030630,6.85,7.1,6.85,6.95,49400
BIG,20030630,17.3,17.3,17.3,17.3,100
BIGC,20030630,17.6,17.8,17.2,17.8,925900
BJC,20030630,5.4,5.5,5.3,5.5,4120
BKI,20030630,165.333,166.667,165.333,166.667,18000
BLAND,20030630,0.366,0.37,0.36,0.362,20263000
BROOK,20030630,0.36,0.37,0.36,0.37,2318900
CCET,20030630,3.275,3.325,3.2,3.2,1933000
CENTEL,20030630,1.7305,1.7305,1.7086,1.7086,50700
CFRESH,20030630,4.78,4.84,4.76,4.76,519300
CHOTI,20030630,90,90,90,90,400
CHUO,20030630,7.5,7.5,7.5,7.5,500
CI,20030630,4.78,4.78,4.72,4.72,141000
CIMBT,20030630,3.416,3.416,3.3727,3.3727,3643483
CK,20030630,1.79,1.85,1.77,1.77,3049000
CM,20030630,3.3617,3.4753,3.3617,3.4526,383018
CNS,20030630,37.5,37.75,37,37,550100
CPF,20030630,4.86,4.96,4.84,4.86,21211768
CPH,20030630,5.45,5.45,5.25,5.3,46000
CPI,20030630,4.3392,4.3779,4.3392,4.3392,248665
CPL,20030630,35,35.25,35,35,33600
CPN,20030630,6.7,7.05,6.65,7,1384000
CSC,20030630,14.5,14.5,14.3,14.3,78000
CSR,20030630,37,38,37,38,1500
CTW,20030630,8.4,8.5,8.35,8.4,333510
DCC,20030630,13.1,13.2,13,13.2,1673700
DELTA,20030630,29,29.5,28.75,28.75,2875350
DRACO,20030630,2.44,2.47,2.4,2.4,331300
DTC,20030630,40,42,40,42,8500
EARTH,20030630,2.56,2.6,2.54,2.54,3023400
EASTW,20030630,3.85,3.95,3.85,3.95,96000
EE,20030630,1.25,1.25,1.25,1.25,10000
EGCO,20030630,55.5,56,54.5,55.5,1085440
ERW,20030630,1.8,1.9,1.7833,1.9,13391400
ESTAR,20030630,0.845,0.845,0.83,0.83,19892400
F&D,20030630,33.5,35,33.25,35,19200
FANCY,20030630,8.9,8.95,8.9,8.9,1290600
FE,20030630,81,81,78,78,700
FER,20030630,7.1,7.15,6.95,6.95,2313000
FMT,20030630,37,38,37,38,7000
FNS,20030630,30.25,32.25,30,31.75,5250700
GENCO,20030630,0.78,0.79,0.78,0.78,1152900
GFPT,20030630,3.275,3.3,3.2,3.2,42524000
GOLD,20030630,12.9,13.3,12.5,13.2,14971250
GRAMMY,20030630,21.4,21.7,21.4,21.6,627600
GYT,20030630,342,352,340,344,15000
HANA,20030630,18.8,20,18.8,19.4,11324000
HMPRO,20030630,0.752,0.787,0.752,0.7812,25308596
HTC,20030630,4.46,4.52,4.46,4.48,132300
IEC,20030630,0.0675,0.068,0.0655,0.066,121760000
INET,20030630,5.25,5.35,5.15,5.35,1155600
INTUCH,20030630,19.3,19.3,18.8,19.2,9188900
IRC,20030630,8.7,9.3,8.7,8.9,419000
IRPC,20030630,4.0017,4.0987,3.9532,4.0017,69051336
IT,20030630,3.16,3.5,3.16,3.44,11303300
ITD,20030630,3.25,3.4,3.2,3.35,91180000
JAS,20030630,0.685,0.685,0.675,0.675,21256000
JUTHA,20030630,2.2,2.22,2.2,2.2,203100
KBANK,20030630,34,34.25,33.5,34,5071580
KCE,20030630,5.9388,6.0941,5.8612,5.8612,6364678
KDH,20030630,19.3,19.3,19,19.3,28200
KGI,20030630,2.88,2.96,2.82,2.92,110089080
KKC,20030630,8.0657,8.0657,8.0657,8.0657,14728
KKP,20030630,33.75,34,33.25,33.25,1311300
KTB,20030630,8.35,8.4,8.3,8.35,3323637
KTC,20030630,20.1143,20.2714,20.1143,20.1143,940386
KWG,20030630,5.7,5.8,5.7,5.7,7600
KYE,20030630,66,67,64,65,202000
LALIN,20030630,6.9,7.1,6.85,7.1,1796000
LANNA,20030630,4.24,4.26,4.24,4.26,100000
LEE,20030630,2.44,2.4933,2.44,2.4933,1389750
LH,20030630,8.9,8.9,8.6,8.8,18938230
LOXLEY,20030630,1.92,1.95,1.83,1.9,122254240
LPN,20030630,2.3319,2.4131,2.3319,2.4131,25047418
LRH,20030630,20.6016,21.0672,20.6016,21.0672,25989
LST,20030630,2.03,2.03,1.88,1.94,205500
LTX,20030630,41.5,41.5,41,41.5,19200
M-CHAI,20030630,19,19,19,19,5000
MAJOR,20030630,15.1,15.2,15,15.1,994100
MAKRO,20030630,35,35,34.75,34.75,684500
MALEE,20030630,4.04,4.1,4.02,4.04,120300
MANRIN,20030630,19.5,19.5,19.5,19.5,200
MATCH,20030630,32.75,32.75,32.75,32.75,29100
MATI,20030630,6.8,6.8,6.8,6.8,1000
MBK,20030630,38.25,38.5,38,38,21700
METCO,20030630,206,208,204,208,18110
MFC,20030630,9.3,9.3,9.3,9.3,1000
MINT,20030630,1.7904,1.7904,1.7723,1.7813,519800
MK,20030630,2.14,2.37,2.14,2.34,21007760
MODERN,20030630,24.7,24.9,24.6,24.8,394900
MPIC,20030630,1.2903,1.3384,1.2823,1.3384,6429500
MSC,20030630,2.1,2.14,2.07,2.08,769000
NC,20030630,7.597,7.597,7.597,7.597,510
NEP,20030630,0.72,0.735,0.72,0.735,417000
NKI,20030630,37,37,37,37,100
NMG,20030630,11.9,11.9,11.8,11.9,531900
NOBLE,20030630,9.4,9.45,9.3,9.4,3338000
