<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050707,5,5.05,4.65,4.9,2387400
ACC,20050707,4.2,4.5,3.82,3.84,30822200
ADAM,20050707,1.4127,1.4127,1.345,1.345,664679
ADVANC,20050707,95,95.5,92.5,94,5063800
AEC,20050707,5.65,6,5.3,5.3,198200
AEONTS,20050707,37.5,37.5,36.75,36.75,5100
AF,20050707,8.3,8.6,8.3,8.6,15000
AH,20050707,33.5,34,32.5,32.5,192000
AHC,20050707,54,54,54,54,300
AIT,20050707,10.2,10.2,9.7333,9.8,213000
AJ,20050707,4.8,4.82,4.64,4.78,155600
AMANAH,20050707,1.15,1.15,1.05,1.05,2568400
AMARIN,20050707,10.2,10.2,10.1,10.1,12500
AMATA,20050707,11.2,11.3,11,11,2392000
AMC,20050707,4.5104,4.5302,4.4907,4.5104,327762
AOT,20050707,43.75,43.75,43,43,979900
AP,20050707,3.56,3.56,3.16,3.32,13909400
APURE,20050707,2.8444,2.8978,2.6844,2.7022,10737900
AQ,20050707,3.2949,3.2949,2.9953,3.0515,1532829
ASIAN,20050707,4.96,5.05,4.96,5,1269300
ASIMAR,20050707,1.29,1.31,1.24,1.24,617500
ASP,20050707,4.24,4.26,3.96,4.06,72874896
AYUD,20050707,16,16,15.8,15.8,56700
BAFS,20050707,7.4974,7.4974,7.4141,7.4141,95913
BANPU,20050707,147,148,142,142,2846000
BAT-3K,20050707,54,54,52.5,52.5,29300
BAY,20050707,11.8,11.9,11.5,11.5,8461262
BBL,20050707,98.5,98.5,95.5,96.5,15794740
BCH,20050707,1.5657,1.5657,1.4857,1.4857,1714500
BCP,20050707,13.7,13.7,13.4,13.6,658100
BDMS,20050707,15.3,15.3,14.7,14.7,97963
BEC,20050707,11.1,11.1,10.5,10.8,2350200
BFIT,20050707,13.625,13.625,12.45,12.5,3205200
BH,20050707,18.7,18.7,17.5,18,1455600
BIG,20050707,15,15.9,15,15.9,2500
BIGC,20050707,23.6,23.8,23.4,23.6,86100
BJC,20050707,5.05,5.1,5,5,11800
