<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930222,21.362,21.362,20.7211,21.362,27852
ADVANC,19930222,12.6191,12.6191,12.4834,12.4834,203400
AFC,19930222,36.25,36.25,35.75,36,37000
AHC,19930222,44.95,48.9375,44.95,45.675,201379
AJ,19930222,3.225,3.225,3.2,3.2,140000
AMARIN,19930222,10.234,10.2894,10.1234,10.1234,168110
AP,19930222,11.0667,11.1673,11.0667,11.1673,3206566
ASIA,19930222,51.1051,51.1051,49.5326,50.3188,8267
ASP,19930222,6.276,6.276,6.031,6.08,4042000
AYUD,19930222,220,220,218,218,4500
BANPU,19930222,45.54,46.72,45.54,45.78,70800
BAY,19930222,58.9495,58.9495,57.3982,57.786,1138398
BBL,19930222,134,134,129,132,2843000
BDMS,19930222,7.5705,7.664,7.5705,7.5705,121953
BFIT,19930222,127.995,127.995,124.573,124.573,47920
BH,19930222,17.3691,17.5501,17.2787,17.5501,35096
BIG,19930222,49,50.5,49,50.5,1200
BIGC,19930222,24.489,24.489,24.489,24.489,3878
BJC,19930222,6.8889,6.9333,6.8889,6.9333,1800
BKI,19930222,222.741,223.635,221.846,223.635,11848
BLAND,19930222,9.4,9.4,9.15,9.3,2025000
BTS,19930222,67.3397,67.3397,64.5142,64.9851,255783
CEN,19930222,3.3612,3.5053,3.3612,3.3853,145770
CENTEL,19930222,2.373,2.373,2.3,2.373,654700
CHARAN,19930222,147,149,147,147,9800
CM,19930222,3.0072,3.0755,2.9218,3.0072,449186
CNS,19930222,61.4865,61.4865,59.1441,59.1441,501547
CNT,19930222,63.4208,63.4208,62.2535,62.6426,122338
CPF,19930222,5.7553,5.7553,5.5954,5.6487,2392592
CPH,19930222,61.9569,61.9569,61.6184,61.6184,68524
CSC,19930222,73.7075,73.7075,73.7075,73.7075,2380
CSR,19930222,60.5,60.5,60.5,60.5,1000
CTW,19930222,34.097,34.2737,33.567,33.567,33959
CWT,19930222,20.25,20.625,20,20.25,207800
DCC,19930222,3.875,3.875,3.875,3.875,23000
DTC,19930222,98.9996,98.9996,94.24,98.9996,8771
DTCI,19930222,80.5,81,80,81,7600
EE,19930222,7.15,7.2,7.05,7.05,61000
ERW,19930222,8.2741,8.2741,7.7277,7.7277,670018
GEL,19930222,10.9137,11.2583,10.569,10.569,122735
GFPT,19930222,2.0604,2.0924,2.0285,2.0604,840520
HANA,19930222,3.4481,3.4481,3.2864,3.2864,683050
HTC,19930222,8.7114,8.7114,8.7114,8.7114,86645
IEC,19930222,1.2076,1.2076,1.2007,1.2076,3535800
IFEC,19930222,3.1626,3.1626,3.1626,3.1626,10170
INTUCH,19930222,10.6845,10.6845,10.2369,10.2929,2338232
JCT,19930222,31.6522,32.4638,31.6522,32.4638,616
JUTHA,19930222,39.0775,39.5069,38.6481,39.5069,10476
KBANK,19930222,60.5742,60.5742,58.9871,59.2516,2349784
KCE,19930222,5.6283,5.7014,5.2994,5.4821,198372
KDH,19930222,55.5,57.5,52,52.5,266800
KGI,19930222,17.4564,17.5669,16.904,17.0145,1846425
KKC,19930222,5.3557,5.6269,5.3218,5.4235,2439751
KKP,19930222,120.571,121.143,118.286,119.429,219450
KTB,19930222,38.0013,38.0013,37.4256,37.4256,3236248
KWG,19930222,193.769,199.413,188.125,193.769,68996
LEE,19930222,3.9,4.0333,3.9,4,132000
LH,19930222,16.1011,16.2231,15.8571,16.1011,936234
LTX,19930222,37,37.75,37,37.75,2600
MALEE,19930222,138.186,141.503,137.081,139.292,1278529
MANRIN,19930222,52,54.5,51,54.5,10300
MATI,19930222,14.4397,14.5267,14.4397,14.4397,310390
MDX,19930222,136,138,135,137,271500
METCO,19930222,83,83,82,82.5,10300
MFC,19930222,35.4,35.8,33.6,33.6,79000
MINT,19930222,1.085,1.1076,1.0625,1.0625,2422000
MK,19930222,10.025,10.025,9.6394,9.8322,88179
MODERN,19930222,102.349,102.349,100.227,101.818,14897
NC,19930222,52.9342,52.9342,52.9342,52.9342,714
NEP,19930222,2.15,2.25,2.125,2.225,5808000
NKI,19930222,68.7398,68.7398,67.6129,67.6129,1952
NMG,19930222,97,97,96,96,5300
NPK,19930222,47,47,42,44,4800
OCC,19930222,75.5,75.5,75.5,75.5,300
PAF,19930222,6.7629,6.8292,6.4976,6.4976,340107
PDI,19930222,47.95,47.95,46.58,47.4933,205948
PE,19930222,78.2634,78.2634,73.9553,74.6733,107935
PG,19930222,3.1,3.2722,3.1,3.2722,63859
PK,19930222,12.6,13.4,12.6,13.4,1937000
POLAR,19930222,7.2571,7.5362,7.2571,7.2571,143480
PR,19930222,24.4393,24.4393,24.2708,24.2708,5931
PRANDA,19930222,32.2,32.6,32.2,32.6,17500
QH,19930222,7.4358,7.4358,7.233,7.233,989669
RAM,19930222,67.5,67.5,65.5,65.5,23000
RCI,19930222,6.846,6.945,6.846,6.896,351000
RCL,19930222,9.5411,9.7485,9.5411,9.7485,72310
ROBINS,19930222,49.95,50.23,49.68,49.95,32400
ROH,19930222,25.75,26,25.75,26,20100
S&J,19930222,56.5813,56.5813,56.5813,56.5813,1148
SAWANG,19930222,47.5,47.75,47,47,2700
SCB,19930222,131.462,131.462,129.259,129.259,275774
SCC,19930222,49.4,49.4,49,49,189000
SCCC,19930222,128.598,129.491,124.133,125.026,148089
SCP,19930222,29,31.5,29,30.5,300000
SE-ED,19930222,4.8117,4.8117,4.7671,4.8117,38150
SFP,19930222,117,122,117,118,6900
SHANG,19930222,25.5,26,25.5,26,3400
SIAM,19930222,87.2243,87.2243,87.2243,87.2243,16612
SINGER,19930222,28,28,28,28,971
SITHAI,19930222,164,164,162.935,162.935,9390
SKR,19930222,42.4536,42.7906,41.7798,41.7798,110999
SMK,19930222,77.7668,78.7389,77.7668,78.7389,1542
SMPC,19930222,20.1146,20.3485,19.7638,19.8807,153486
SPI,19930222,113,114,113,113,1100
SSC,19930222,19.9314,19.9314,19.8292,19.8292,25430
SSF,19930222,6.8454,6.8454,6.8454,6.8454,29216
SST,19930222,7.45,7.5,7.45,7.5,19000
STA,19930222,1.8758,1.9245,1.8514,1.8758,133405
STANLY,19930222,25.2152,25.8156,25.2152,25.8156,1330
STEC,19930222,25.6,26.4,25.2,25.4,53000
SUC,19930222,36.5,36.75,36,36,166800
SUSCO,19930222,3.9806,4.0229,3.7265,3.8112,20223970
SVH,19930222,32.7442,32.7442,32.3721,32.3721,25708
SVI,19930222,1.0069,1.0069,1.0069,1.0069,50050
TASCO,19930222,44.9833,45.5319,44.4348,45.5319,64894
TC,19930222,66.9403,66.9403,63.5448,64.5149,40870
TCAP,19930222,55.2424,55.2424,54.2766,54.2766,411067
TCB,19930222,11.9824,11.9824,11.9824,11.9824,1530
TCC,19930222,54.5,57,51.5,51.5,566800
TCCC,19930222,54.416,55.132,52.268,52.268,86910
TCMC,19930222,34.2812,36.0991,34.2812,36.0991,3850
TF,19930222,300,302,298,298,9300
TFD,19930222,2.7528,2.8952,2.7212,2.8477,1956288
TFI,19930222,0.952,0.9781,0.952,0.9651,1046606
TGCI,19930222,10.8,11,10.7,11,1343500
TH,19930222,3.1272,3.1272,3.0184,3.1,216960
THAI,19930222,50,50.5,49.75,50,112900
THL,19930222,4.0023,4.0488,3.9092,3.9558,151487
TIC,19930222,53.293,53.293,53.293,53.293,330
TIPCO,19930222,9.65,9.8,9.65,9.7,75000
TISCO,19930222,133.012,134.419,133.012,134.419,9662
TIW,19930222,172.444,173.333,155.556,169.778,18450
TMB,19930222,50.7585,50.7585,49.283,49.578,3470856
TMD,19930222,58.5,58.5,56.5,56.5,13700
TNPC,19930222,36.2143,37.2794,36.2143,36.9244,77737
TOPP,19930222,62.5,63.5,60,62.5,17900
TPC,19930222,8.9522,9.2939,8.8155,9.2939,146329
TPCORP,19930222,4.6114,4.6114,4.6114,4.6114,2732
TPIPL,19930222,49.9377,49.9377,48.7764,48.7764,27179
TPP,19930222,37.75,41.75,37.75,41.75,400
TR,19930222,18.9212,18.9212,18.9212,18.9212,8820
TRUBB,19930222,1.7946,1.9688,1.7946,1.9688,20528
TSI,19930222,42.0723,42.0723,42.0723,42.0723,546
TSTE,19930222,7.5,7.5,7.3,7.45,114000
TTI,19930222,41,41.25,40.5,40.5,3600
TTL,19930222,79,79,79,79,1100
TVI,19930222,58.0491,59.2842,57.4316,57.4316,21374
TVO,19930222,4.08,4.12,4.08,4.12,45000
TWP,19930222,51.5,51.5,48,48,3200
U,19930222,215.255,215.255,200.689,202.307,83456
UMI,19930222,8.4093,8.6668,8.4093,8.581,342619
UP,19930222,33.2917,34.3796,33.2917,34.3796,1723
UPF,19930222,27.5,27.5,27.5,27.5,1000
UPOIC,19930222,3.225,3.45,3.225,3.425,759000
UT,19930222,25.25,25.5,25,25.25,13000
UV,19930222,2.4071,2.4071,2.4071,2.4071,11590
VARO,19930222,90.6681,90.6681,89.7137,90.1909,9638
