<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960314,6.0211,6.3897,5.7753,6.3897,71615
ACC,19960314,13.4,14,13.4,14,60000
ADVANC,19960314,46.6,47,46.2,47,4297000
AFC,19960314,11.75,12,11.75,12,15000
AJ,19960314,1.375,1.425,1.325,1.425,42000
ALUCON,19960314,134,134,134,134,4000
AMARIN,19960314,2.325,2.4,2.25,2.4,67000
AP,19960314,4.2255,4.3261,4.2003,4.3261,13915
APURE,19960314,13.7778,13.7778,13.7778,13.7778,1125
ASIA,19960314,19.5,19.5,19.5,19.5,1000
ASIAN,19960314,3.2,3.2,3.2,3.2,6000
ASIMAR,19960314,6.51,6.5815,6.4027,6.5815,116021
ASP,19960314,7.1,7.3,7.1,7.3,549000
BANPU,19960314,201.97,201.97,199.34,201.97,84600
BAT-3K,19960314,69,69,68,68.5,17300
BAY,19960314,100.835,103.937,100.835,103.937,60207
BBL,19960314,224,228,222,224,683311
BCP,19960314,30.75,31.5,30.5,31.5,203200
BDMS,19960314,2.5947,2.6138,2.5947,2.5947,78620
BFIT,19960314,103,104,103,104,8200
BH,19960314,5.4731,5.4731,5.4279,5.4279,33162
BIGC,19960314,10.8941,11.0922,10.8941,10.8941,1515591
BJC,19960314,7,7.2,7,7.2,33500
BKI,19960314,164.441,164.441,155.553,155.553,166728
BLAND,19960314,2.95,3,2.95,3,1834000
BTNC,19960314,34,40,33.25,38.5,15500
BTS,19960314,35.7889,36.4953,35.5535,36.2598,157993
BUI,19960314,28.2639,28.2639,28.2639,28.2639,1309
CEN,19960314,4.3,4.5,4.3,4.475,352000
CFRESH,19960314,2.2335,2.3335,2.2335,2.3168,44997
CIMBT,19960314,40.8618,40.8618,40.8618,40.8618,2312
CK,19960314,19.3,19.4,19.2,19.4,537000
CNS,19960314,50,51.5,50,51.5,72700
CNT,19960314,23.75,24.25,23.75,23.75,99000
CPF,19960314,6.5013,6.5546,6.5013,6.5546,30024
CPH,19960314,105,107,105,106,262700
CPL,19960314,13.5,13.5,13,13,2800
CPN,19960314,5.2857,5.3964,5.2857,5.3964,191516
CTW,19960314,19.6259,20.4047,19.3143,19.4701,258075
CWT,19960314,13.5,13.75,13.375,13.5,136600
DCC,19960314,4,4.2,3.975,4.15,259000
DELTA,19960314,10.2,10.5,10.2,10.5,158200
DRACO,19960314,3.4,3.525,3.4,3.5,5900
DTCI,19960314,14.5,15.25,14.25,15.25,18000
EE,19960314,1.75,1.8,1.75,1.8,27000
EGCO,19960314,74,79.5,74,78.5,1274370
EPCO,19960314,9.75,10.125,9.5625,10.125,86400
ERW,19960314,4.3327,4.3825,4.3327,4.3825,137043
ESTAR,19960314,2.45,2.5,2.45,2.5,102000
