<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060503,3.82,3.82,3.78,3.8,361900
ACAP,20060503,8.25,8.35,8.15,8.15,29400
ACC,20060503,2.54,2.8,2.54,2.7,24471100
ADAM,20060503,1.0489,1.0912,1.0489,1.0658,1532075
ADVANC,20060503,92,93,91.5,93,6032721
AEC,20060503,7.95,7.95,7.9,7.9,6000
AEONTS,20060503,48.5,48.5,47.5,47.5,2500
AF,20060503,8.5,8.5,8.5,8.5,200
AH,20060503,27,27,26.5,26.5,115100
AI,20060503,8.85,9,8.65,8.65,1427500
AIT,20060503,10.3333,10.6,10.1333,10.1333,1717803
AJ,20060503,3.5,3.58,3.48,3.5,313901
AMANAH,20060503,0.79,0.86,0.79,0.85,46640000
AMARIN,20060503,11.5,11.6,11.4,11.6,184621
AMATA,20060503,21.2,21.2,20.1,20.6,1802000
AMC,20060503,3.9565,3.9565,3.917,3.917,7582
AOT,20060503,58,59,57.5,57.5,3657378
AP,20060503,4,4.08,4,4.02,3973400
APURE,20060503,5.1556,5.1556,4.8,4.8,1996888
AQ,20060503,2.8081,2.8269,2.7707,2.8081,693876
ASIAN,20060503,3.98,4.04,3.98,3.98,135100
ASIMAR,20060503,1.25,1.26,1.24,1.25,418000
ASK,20060503,7.9925,7.9925,7.8938,7.9431,337277
ASP,20060503,4.88,4.88,4.78,4.82,17505200
AYUD,20060503,16.3,16.3,16.2,16.2,65000
BAFS,20060503,7.789,7.8723,7.789,7.789,179162
BANPU,20060503,153,154,148,150,2868500
BAY,20060503,18.8,18.8,18.7,18.7,2484100
BBL,20060503,113,114,112,113,3862300
BCH,20060503,3.1143,3.1714,2.9429,3.0571,11460600
BCP,20060503,13.9,14,13.6,13.7,1901617
BDMS,20060503,30,30.75,29.75,30.75,1045010
BEC,20060503,14.3,14.7,14.3,14.7,706500
BFIT,20060503,11.1,11.2,11,11.1,671000
BH,20060503,37,37.25,36.25,36.5,1489950
BIGC,20060503,39.25,39.25,38.75,38.75,529800
BJC,20060503,4.725,4.75,4.725,4.75,1300
BKI,20060503,148,148,146.667,146.667,4950
BKKCP,20060503,8.95,8.95,8.9,8.9,33000
BLAND,20060503,0.79,0.8,0.79,0.79,30130402
BLISS,20060503,2.1107,2.125,2.0965,2.0965,543600
BOL,20060503,0.25,0.25,0.25,0.25,9001
BROOK,20060503,0.74,0.77,0.74,0.77,156000
BSBM,20060503,1.59,1.63,1.57,1.6,8257300
BTC,20060503,1.7,1.76,1.7,1.73,1233600
BTNC,20060503,14,14,14,14,1600
BUI,20060503,16.9,17.5,16.9,17.5,1200
CCET,20060503,3.86,3.86,3.74,3.78,7138500
CCP,20060503,1.95,1.96,1.93,1.94,1615900
CEN,20060503,2.62,2.66,2.58,2.6,3141000
CENTEL,20060503,6.5349,7.3016,6.5349,7.1191,1892700
CFRESH,20060503,2.72,2.72,2.68,2.68,503800
CGD,20060503,0.6346,0.6346,0.6346,0.6346,4484
CHARAN,20060503,46,46,46,46,5000
CHUO,20060503,12.7,13.8,12.7,12.9,1305400
CI,20060503,4.36,4.74,4.36,4.4,1197200
CIMBT,20060503,3.1565,3.1781,3.1349,3.1349,2769202
CITY,20060503,2.78,2.82,2.78,2.82,905702
CK,20060503,10.5,10.5,10.4,10.5,3044500
CM,20060503,2.2533,2.2714,2.2533,2.2714,42374
CMO,20060503,1.97,2.24,1.97,2.12,10843200
CMR,20060503,16.34,16.34,16.34,16.34,1162
CNS,20060503,43.75,43.75,43.75,43.75,213800
CNT,20060503,3.1,3.1,3.06,3.06,89801
