<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19980318,1.8,2,1.7,2,214600
ACC,19980318,33.4,33.4,32.6,33.4,605000
ADVANC,19980318,34,34,31.8,32.4,1218810
AFC,19980318,6,7.4,6,7.4,1060500
AJ,19980318,0.2,0.2,0.2,0.2,158000
AMARIN,19980318,1.575,1.675,1.575,1.625,320000
APURE,19980318,2.6667,3.0222,2.6667,2.9333,703800
ASIA,19980318,10.25,10.25,10.25,10.25,66
ASIAN,19980318,2,2,2,2,10000
ASP,19980318,3.55,3.975,3.55,3.9,2621000
BANPU,19980318,91.15,91.8,90.49,91.8,239100
BAT-3K,19980318,48,48,46,46,13000
BAY,19980318,22.896,22.896,21.816,22.464,929045
BBL,19980318,97.5,97.5,92.5,94,1317100
BCP,19980318,11.5,12.5,11.5,11.5,3975300
BDMS,19980318,1.45,1.45,1.45,1.45,123172
BEC,19980318,24.2,24.2,24,24,619000
BFIT,19980318,15,15.5,13.75,13.75,300840
BH,19980318,1.5,1.5,1.44,1.48,95000
BIG,19980318,40,40.25,36.25,36.25,148500
BJC,19980318,4.6,4.65,4.6,4.65,1300
BLAND,19980318,0.28,0.3,0.28,0.28,3298000
BTNC,19980318,5.4,5.4,5.4,5.4,100
BTS,19980318,3.5789,3.7673,3.5789,3.5789,1316609
CEN,19980318,0.15,0.15,0.15,0.15,1000
CENTEL,19980318,0.6571,0.6791,0.6571,0.6791,112300
CFRESH,19980318,3.0002,3.0002,3.0002,3.0002,149990
CHOTI,19980318,252,252,242,246,5800
CIMBT,19980318,2.8539,2.9403,2.8539,2.9403,17575
CK,19980318,4.25,4.3,4.2,4.3,640000
CNS,19980318,27.75,28.75,27.5,28,288500
CNT,19980318,2.3,2.4,2.3,2.4,12000
CPF,19980318,2.7711,2.7711,2.5179,2.5179,551703
CPH,19980318,7,7.7,7,7.3,3089500
CPL,19980318,8.7,9.1,8.7,9.1,15000
CPN,19980318,0.6642,0.6642,0.6642,0.6642,361352
CSR,19980318,15.75,15.75,15.75,15.75,2000
CWT,19980318,3.5,4.5,3.5,4.5,4600
DCC,19980318,1.3,1.3,1.225,1.225,170000
DELTA,19980318,59,59,59,59,37000
DRACO,19980318,2.25,2.35,2.225,2.3,28000
EASTW,19980318,6,6,5.95,6,945000
EE,19980318,2.1,2.1,1.8,1.875,46000
EGCO,19980318,81,81,76.5,77,708446
EMC,19980318,4,4,4,4,1050
EPCO,19980318,1.725,2.1,1.725,1.875,848000
ESTAR,19980318,0.35,0.375,0.35,0.35,680800
EVER,19980318,0.3276,0.4094,0.2456,0.4094,1132140
FANCY,19980318,1.9999,1.9999,1.9333,1.9999,61202
FMT,19980318,13.75,13.75,13.75,13.75,2000
GEL,19980318,0.6663,0.7123,0.6663,0.7123,46134
GFPT,19980318,0.5814,0.6197,0.5814,0.5942,19155130
GJS,19980318,12.25,12.75,12,12.5,2258000
GLAND,19980318,10.5,10.75,10.25,10.25,120200
GOLD,19980318,1.5,1.7,1.5,1.7,375200
HANA,19980318,17.3,17.5,17.3,17.4,1266000
ICC,19980318,51.5,51.5,51.5,51.5,1000
IEC,19980318,0.092,0.093,0.091,0.091,5200000
INTUCH,19980318,15.4,15.4,14.5137,14.9568,1254068
IRC,19980318,1.275,1.275,1.275,1.275,20000
ITD,19980318,4.1,4.1,4.1,4.1,1554000
JAS,19980318,2.975,2.975,2.8,2.925,268000
JCT,19980318,17.25,17.25,17.25,17.25,500
JUTHA,19980318,4.1,4.7,4.1,4.3,98100
KAMART,19980318,0.9743,0.9743,0.9743,0.9743,1180
KBANK,19980318,55.2177,56.5403,54.8871,55.5484,1526092
KCE,19980318,22.0746,22.2208,22.0746,22.2208,508928
KGI,19980318,4.7039,4.7039,4.4474,4.5329,13975226
KTB,19980318,15.75,15.75,15,15.25,1921918
KYE,19980318,68.5,70.5,67.5,68.5,174900
LANNA,19980318,17.6,17.6,14,14,43000
LH,19980318,1.875,1.95,1.825,1.9,15729090
LOXLEY,19980318,1.8,1.8,1.725,1.725,321000
LPN,19980318,0.1681,0.1681,0.1681,0.1681,3092
LRH,19980318,7.3328,7.3328,7.3328,7.3328,429
LST,19980318,1.3255,1.4084,1.309,1.3587,81200
LTX,19980318,15,15,14,14,16000
MAKRO,19980318,75,75,74.5,75,42900
MALEE,19980318,33.75,34,32.5,32.75,43800
MANRIN,19980318,8.2,8.2,8.2,8.2,200
MAX,19980318,10.4,10.4,10.4,10.4,4000
MBK,19980318,29.25,29.25,29,29,410400
METCO,19980318,108,112,106,106,82000
MINT,19980318,1.0625,1.1076,1.0625,1.1076,973200
MK,19980318,0.39,0.4,0.39,0.4,397000
MODERN,19980318,6.2,6.3,6,6.1,153800
NC,19980318,5.6855,6.2737,5.6855,6.2737,5333
NMG,19980318,16,16.5,15.5,16,122800
NOBLE,19980318,1.3176,1.3176,1.2444,1.2444,25956
NPP,19980318,10.5,10.5,10.5,10.5,1000
NSI,19980318,85,98.5,85,98.5,300
NTV,19980318,23.75,23.75,23.75,23.75,1000
NWR,19980318,10.7733,13.0819,10.7733,12.6971,222137
OCC,19980318,6,6,6,6,2000
OGC,19980318,6.8,6.8,6.8,6.8,200
OHTL,19980318,224,224,224,224,500
PAF,19980318,2.7847,2.9836,2.6521,2.6521,2653745
PDI,19980318,9.1,9.6,9.1,9.4,620200
PE,19980318,2.2,2.7,2.2,2.3,294500
PF,19980318,0.8,1.1,0.8,1.1,2096000
PK,19980318,0.63,0.7,0.63,0.7,21000
PL,19980318,0.69,0.75,0.69,0.71,2131000
PR,19980318,49,50.5,49,50,51100
PRANDA,19980318,1.775,1.825,1.75,1.75,67000
PRECHA,19980318,3,3,2.68,2.68,21250
PRG,19980318,28.5,29,28.25,28.25,26500
PSL,19980318,0.8625,0.8625,0.8625,0.8625,70000
PTTEP,19980318,47.6,47.6,44,44,1373000
QH,19980318,1.42,1.48,1.42,1.46,12521250
RCI,19980318,0.3,0.4,0.3,0.35,1597000
RCL,19980318,4,4,4,4,729000
RML,19980318,0.1332,0.1543,0.1332,0.1543,426351
ROBINS,19980318,3.1,3.4,3.1,3.3,6003200
ROJNA,19980318,7.45,10.2,7.45,10.2,23000
S&J,19980318,14,14,14,14,500
SAMCO,19980318,1.1,1.15,1.1,1.1,540000
SAMTEL,19980318,1.8,2,1.8,2,31000
SAUCE,19980318,50,50.5,50,50,3300
SAWANG,19980318,32.5,32.5,30,30,2200
SCB,19980318,66,66.5,64.5,65,275346
SCC,19980318,44,47,44,45.6,488200
SCCC,19980318,108,108,106,106,4154
SCP,19980318,5.8,7.2,5.8,7.2,3826100
SE-ED,19980318,1.7032,1.7032,1.7032,1.7032,8000
SHANG,19980318,25.5,26,25.5,26,4000
SINGER,19980318,3.5,3.5,3.4,3.4,91000
SITHAI,19980318,13.5,14.25,13.5,14,27500
SKR,19980318,1.6,1.7,1.6,1.7,30000
