<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20111115,9.97,10,9.97,9.97,49300
CHINA,20111115,6.32,6.32,6.28,6.28,2200
ENGY,20111115,4.9,4.97,4.83,4.85,22900
GLD,20111115,2.47,2.48,2.46,2.47,2206600
TDEX,20111115,7,7.02,6.93,6.95,497900
A,20111115,3.54,3.58,3.5,3.52,98600
ACAP,20111115,7.15,7.45,7.15,7.45,3500
ACC,20111115,3.72,3.78,3.7,3.7,549000
ADAM,20111115,0.93,0.95,0.93,0.95,8800
ADVANC,20111115,138.5,143,138.5,142.5,5142600
AEONTS,20111115,30,30,30,30,200
AFC,20111115,8.45,8.45,8.4,8.4,3600
AGE,20111115,5.3,5.35,5.2,5.2,4852800
AH,20111115,9.7,9.75,9.55,9.65,215100
AHC,20111115,76,76,76,76,3800
AI,20111115,2.9,2.98,2.9,2.94,76500
AIT,20111115,47.75,48.5,47.75,48.25,76700
AJ,20111115,14.2,14.5,14.1,14.1,3259100
AKR,20111115,0.74,0.77,0.74,0.74,2430700
ALUCON,20111115,100.5,100.5,100.5,100.5,200
AMANAH,20111115,0.85,0.85,0.83,0.84,119900
AMARIN,20111115,11.6,11.7,11.6,11.7,4300
AMATA,20111115,11.1,11.4,11.1,11.3,1639400
AMC,20111115,1.93,1.94,1.91,1.93,65400
AOT,20111115,40.75,41.75,40.5,41.75,6341300
AP,20111115,4.72,4.88,4.7,4.82,26604500
APCO,20111115,2.92,2.98,2.9,2.92,3426400
APCS,20111115,5,5.45,5,5.4,22898000
APURE,20111115,0.79,0.79,0.78,0.78,1158900
AQ,20111115,0.39,0.39,0.38,0.38,1036400
AQUA,20111115,0.36,0.36,0.35,0.36,302000
ARIP,20111115,0.96,0.97,0.94,0.95,962800
AS,20111115,12,12.1,11.9,12,135100
ASIA,20111115,34.5,35,34,34,3400
ASIAN,20111115,3.76,3.8,3.72,3.74,785200
ASIMAR,20111115,1.38,1.4,1.33,1.34,9730100
ASK,20111115,9.7,9.7,9.7,9.7,57300
ASP,20111115,1.89,1.92,1.88,1.89,14257100
AYUD,20111115,17.5,17.5,17.5,17.5,5200
BAFS,20111115,11.3,11.3,11,11.1,218100
BANPU,20111115,584,588,576,580,937000
BAT-3K,20111115,80,80,78.75,79.25,25800
BAY,20111115,18.9,19.2,18.7,18.7,18738000
BBL,20111115,142,145,141,141.5,3401700
BCH,20111115,6.45,6.55,6.45,6.5,1044700
BCP,20111115,17.9,18.6,17.9,18.2,11707500
BDMS,20111115,69,69,68.25,68.25,579800
BEC,20111115,38.5,38.5,37.5,38.5,1173700
BFIT,20111115,6.55,6.7,6.55,6.55,226800
BH,20111115,39.75,40.25,39.75,40.25,229200
BIGC,20111115,106.5,107.5,106,107,549900
BJC,20111115,20.3,20.6,20.2,20.5,1034600
BKI,20111115,219,222,218,221,12400
BKKCP,20111115,9,9,9,9,21300
BLA,20111115,48.75,49,47.25,47.75,3753300
BLAND,20111115,0.58,0.59,0.58,0.58,21428800
BOL,20111115,1.21,1.21,1.21,1.21,162100
BROCK,20111115,0.69,0.69,0.68,0.68,836000
BROOK,20111115,0.76,0.79,0.76,0.76,3501300
BSBM,20111115,1.24,1.25,1.24,1.24,163200
BSM,20111115,0.77,0.78,0.76,0.76,33200
BTC,20111115,0.31,0.31,0.3,0.3,2100
BTNC,20111115,14.2,14.2,14.2,14.2,100
BTS,20111115,0.64,0.65,0.62,0.62,193871100
BWG,20111115,1.54,1.57,1.54,1.55,66236500
CCET,20111115,2.26,2.26,2.22,2.24,467800
CCP,20111115,2.56,2.6,2.52,2.54,2247500
CEN,20111115,2.5,2.52,2.5,2.52,13100
CENTEL,20111115,10,10,9.85,9.9,1093400
CFRESH,20111115,4.34,4.44,4.34,4.4,413100
CGD,20111115,0.49,0.52,0.49,0.51,7230300
CHARAN,20111115,46,52,46,52,200
CHOTI,20111115,252,256,252,252,4000
CHUO,20111115,9.4,9.4,8.1,8.5,4600
CI,20111115,3.64,3.68,3.64,3.68,35300
CIG,20111115,0.65,0.67,0.64,0.64,2015500
CIMBT,20111115,2.3,2.32,2.26,2.26,270200
CITY,20111115,1.91,1.91,1.88,1.9,233300
CK,20111115,7.6,7.7,7.4,7.5,11525300
CM,20111115,3,3.02,2.98,2.98,10200
CMO,20111115,1.65,1.67,1.63,1.63,4958600
CMR,20111115,48.25,48.75,48,48,42800
CNS,20111115,32.75,33,32.5,32.5,337800
CNT,20111115,3.94,3.96,3.94,3.94,3545100
COL,20111115,14.1,14.1,13.7,13.7,15900
COLOR,20111115,2.88,3.04,2.88,2.94,6347400
CPALL,20111115,48.5,48.5,47.5,48,1532500
CPF,20111115,30.25,30.25,29.75,30,6531000
CPI,20111115,4.46,4.46,4.46,4.46,500
CPL,20111115,23.5,23.5,23.3,23.5,161800
CPN,20111115,35.25,35.5,34.5,34.5,403200
CPNRF,20111115,12.6,12.8,12.6,12.7,1902500
CPR,20111115,1.98,1.98,1.98,1.98,6600
CRANE,20111115,3.22,3.22,3.14,3.16,293600
CSC,20111115,29.25,29.25,29,29.25,3000
CSL,20111115,5.25,5.25,5.2,5.2,1673600
CSP,20111115,1.92,2.02,1.92,1.97,231000
CTARAF,20111115,8.1,8.15,8,8,131100
CTW,20111115,6.95,7.05,6.95,7,189000
CWT,20111115,6.5,7.25,6.5,7.15,410000
DCC,20111115,55,56.5,55,55.75,1790900
DELTA,20111115,18.7,18.7,18.5,18.5,505300
DEMCO,20111115,3.68,3.7,3.58,3.58,3673500
DIMET,20111115,1.16,1.2,1.16,1.2,1310400
DRACO,20111115,3.28,3.28,3.28,3.28,4900
DRT,20111115,5.95,5.95,5.9,5.95,37900
DSGT,20111115,7.75,7.75,7.7,7.75,88400
DTAC,20111115,77,78.75,77,78.25,5504400
DTCPF,20111115,8.9,8.9,8.9,8.9,192500
EARTH,20111115,3.94,3.96,3.82,3.88,17198800
EASON,20111115,1.66,1.68,1.63,1.63,719900
EASTW,20111115,5.85,5.85,5.85,5.85,140800
ECL,20111115,0.61,0.61,0.59,0.6,436500
EE,20111115,0.57,0.57,0.56,0.56,587100
EFORL,20111115,0.07,0.09,0.07,0.08,365900
EGCO,20111115,89.25,89.25,88.25,88.25,167800
EMC,20111115,1.6,1.6,1.59,1.59,159900
EPCO,20111115,1.68,1.68,1.68,1.68,394300
ERW,20111115,2.32,2.32,2.28,2.28,194300
ESSO,20111115,8.95,9.1,8.95,8.95,16362500
ESTAR,20111115,0.46,0.47,0.46,0.46,1513100
EVER,20111115,0.69,0.7,0.65,0.66,10321900
FANCY,20111115,1.84,1.89,1.82,1.83,21600
FC,20111115,0.86,0.88,0.86,0.87,2211700
FE,20111115,107,107,107,107,200
