<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010514,13.6,13.6,13.4,13.4,77000
ADVANC,20010514,40,40.2,39.8,40.2,74180
AMARIN,20010514,2.2,2.225,2.2,2.225,102000
AMATA,20010514,0.63,0.63,0.53,0.53,360000
AP,20010514,0.4,0.4,0.4,0.4,200000
APURE,20010514,1.1556,1.1556,1.1556,1.1556,26100
AQ,20010514,1.6673,1.6673,1.5796,1.5796,121731
ASIAN,20010514,2.2625,2.2625,2.15,2.15,463999
ASIMAR,20010514,0.3863,0.3863,0.3863,0.3863,3494
ASP,20010514,2.55,2.575,2.5,2.5,1097000
AYUD,20010514,94.5,94.5,94,94.5,8700
BANPU,20010514,20.25,20.5,20,20.25,686300
BAT-3K,20010514,20.25,21.25,20.25,21,513900
BAY,20010514,6.7,6.8,6.6,6.7,5025100
BBL,20010514,38,38.25,37,37.25,2703730
BCP,20010514,7.4,7.5,6,6.3,21586000
BEC,20010514,22.6,22.6,22.4,22.4,1897000
BFIT,20010514,8,8,7.75,7.75,1817400
BIG,20010514,21.5,21.5,21.5,21.5,3700
BIGC,20010514,15.75,16.25,15.75,16,172800
BJC,20010514,2.6,2.725,2.6,2.65,579600
BKI,20010514,64.4433,64.4433,64.4433,64.4433,1125
BLAND,20010514,0.26,0.26,0.25,0.25,8050000
BTS,20010514,1.6953,1.7894,1.6953,1.6953,743884
CCET,20010514,2.275,2.275,2.25,2.25,527000
CENTEL,20010514,0.6791,0.6791,0.6718,0.6718,68500
CFRESH,20010514,4.2669,4.2669,4.2003,4.2003,188988
CHOTI,20010514,155,157,147,150,47600
CIMBT,20010514,16.8636,18.8094,14.4854,15.134,22718968
CK,20010514,1.05,1.05,1.025,1.025,535000
CM,20010514,2.9983,2.9983,2.9983,2.9983,24213
CNS,20010514,25.25,25.25,24.5,24.5,257300
CPF,20010514,4.025,4.1,4.025,4.075,6859000
CPH,20010514,2.8,2.8,2.8,2.8,36400
CPL,20010514,19.75,20,19.75,19.75,7300
CPN,20010514,1.273,1.273,1.0931,1.107,3104019
CSC,20010514,7.2,7.3,7,7.1,408600
CTW,20010514,5.875,6.125,5.75,5.75,1106400
CWT,20010514,2.15,2.25,2.15,2.25,40600
DCC,20010514,0.95,0.95,0.95,0.95,20000
DELTA,20010514,21.2,21.4,20.4,20.4,859800
DRACO,20010514,1.275,1.275,1.275,1.275,3000
DTC,20010514,28.75,28.75,27.5,27.5,800
DTCI,20010514,7.9,7.9,7.9,7.9,5500
EASTW,20010514,2.525,2.65,2.525,2.625,950000
EGCO,20010514,30,30.25,30,30,254700
ERW,20010514,0.6333,0.65,0.6167,0.6167,1052400
ESTAR,20010514,0.275,0.3,0.275,0.275,4841200
FMT,20010514,22.75,24,22.75,23,116000
GEL,20010514,0.5514,0.5514,0.5285,0.5285,870
GENCO,20010514,1.2,1.2,1.175,1.175,1770000
GFPT,20010514,0.7347,0.7347,0.7028,0.7028,1821910
GOLD,20010514,4.4,4.6,4.4,4.5,2239700
GRAMMY,20010514,8.55,8.55,8.55,8.55,511000
GYT,20010514,165,165,163,163,6000
HANA,20010514,13,13.6,12.9,12.9,14620000
ICC,20010514,126,126,126,126,500
IEC,20010514,0.08,0.08,0.078,0.078,57510000
INTUCH,20010514,16.2,16.3,16.2,16.3,240000
IRC,20010514,1.1,1.1,1.1,1.1,351000
IRPC,20010514,0.9701,1.0186,0.9701,0.9701,6592446
ITD,20010514,0.98,1,0.97,0.97,7464000
JAS,20010514,0.74,0.75,0.72,0.72,25739000
JUTHA,20010514,2.5,3,2.5,2.9,15400
KBANK,20010514,21,21,20.5,20.75,1168050
KCE,20010514,4.3474,4.8908,4.3474,4.6191,59008204
KGI,20010514,1.4368,1.4368,1.4026,1.4026,13028476
KKP,20010514,20,20.25,19.75,19.75,947100
KTB,20010514,13,13.25,12.5,12.5,7494490
KWG,20010514,2.4,2.5,2.4,2.5,20000
KYE,20010514,56.5,59,56.5,57,266700
LANNA,20010514,3.5,3.6,3.5,3.5,60000
LEE,20010514,1.3833,1.3833,1.3667,1.3667,258000
LH,20010514,2.275,2.325,2.25,2.3,7148000
LOXLEY,20010514,1,1.025,1,1,88812248
LPN,20010514,0.1681,0.1681,0.1681,0.1681,3092
LRH,20010514,10.7082,10.7082,10.2426,10.359,21264
LTX,20010514,27.75,27.75,27.75,27.75,14000
MAKRO,20010514,53.5,53.5,52.5,53,163200
MALEE,20010514,4,4.1,4,4.1,249500
MANRIN,20010514,8.5,8.5,8.5,8.5,11500
MBK,20010514,19,19.25,19,19.25,39100
METCO,20010514,66,82,66,75,11657300
MINT,20010514,0.9495,0.9946,0.9495,0.9946,613300
MK,20010514,0.4,0.4,0.4,0.4,290000
MODERN,20010514,8.7,8.7,8.7,8.7,2100
MSC,20010514,1.075,1.2,1.075,1.125,4418000
NC,20010514,4.5092,4.5092,4.5092,4.5092,102
NEP,20010514,0.13,0.16,0.13,0.15,9578000
NMG,20010514,10.75,10.75,10.75,10.75,229200
NOBLE,20010514,1.3,1.4,1.3,1.3,643000
NTV,20010514,16.25,16.25,16,16,4000
NWR,20010514,1.1543,1.1543,1.1062,1.1062,1104475
OGC,20010514,20.5,21.25,20.25,20.25,47000
PDI,20010514,10.5,11,10.25,10.5,1042600
PL,20010514,1.8,1.875,1.775,1.775,5697000
POST,20010514,3,3,3,3,12500
PR,20010514,54.5,54.5,54.5,54.5,400
PRANDA,20010514,1.925,2.05,1.9,1.975,160000
PSL,20010514,0.55,0.55,0.55,0.55,260000
PTTEP,20010514,20.6,20.8,20.2,20.4,5826000
QH,20010514,0.7,0.78,0.7,0.74,69073000
RAM,20010514,10,10,10,10,2000
RATCH,20010514,16.5,16.5,16.25,16.25,358100
RCL,20010514,2.6,2.65,2.6,2.65,533000
ROH,20010514,32,32,32,32,58850
SAMART,20010514,1.525,1.55,1.525,1.525,622000
SAMCO,20010514,0.97,0.97,0.96,0.96,205000
SAMTEL,20010514,1.35,1.35,1.325,1.325,1579000
SAUCE,20010514,38,39.5,38,39.5,2400
SAWANG,20010514,8.5,8.5,8.5,8.5,1000
SCB,20010514,23,23.25,23,23.25,469820
SCC,20010514,33.4,34.6,33,34,1976900
SCCC,20010514,133,133,123,126,444615
SFP,20010514,41,42,41,41.5,9200
SHANG,20010514,29.5,29.5,29.5,29.5,500
SINGER,20010514,2.4,2.4,2.4,2.4,92000
SIRI,20010514,3.0957,3.2467,3.0957,3.0957,875054
SITHAI,20010514,3.8,3.9,3.8,3.8,541800
SNP,20010514,10.75,10.75,10.75,10.75,14000
SPALI,20010514,0.37,0.37,0.35,0.35,798000
SPC,20010514,5.8,5.95,5.8,5.8,34000
SPI,20010514,59,59,59,59,200
SSC,20010514,8.4,8.5,8.4,8.4,3534000
SSF,20010514,1.6172,1.6429,1.5659,1.5659,1934156
SSI,20010514,0.2,0.2,0.2,0.2,7295000
SSSC,20010514,1.2668,1.2668,1.2001,1.2668,25647
SST,20010514,2.15,2.15,2.1,2.1,83000
STA,20010514,1.3155,1.3886,1.2911,1.2911,3999200
STANLY,20010514,13.75,13.875,13.5,13.5,175200
STEC,20010514,0.83,0.84,0.83,0.83,660000
STPI,20010514,0.4,0.4,0.4,0.4,50000
SUC,20010514,10.75,11,10.75,11,277125
SUSCO,20010514,0.36,0.36,0.34,0.34,4176000
SVI,20010514,1.425,1.475,1.4,1.45,28679000
SVOA,20010514,0.74,0.8,0.73,0.74,49396168
TASCO,20010514,9.1,9.3,9,9.1,1184500
TC,20010514,14,14.25,13.75,14,170000
TCAP,20010514,8.6,8.7,8.4,8.4,42532900
TCJ,20010514,10.5,10.5,8.1,8.4,2265300
TCMC,20010514,2.3893,2.4932,2.2854,2.2854,182802
TFD,20010514,0.6971,0.7063,0.6788,0.6788,915737
TGCI,20010514,0.59,0.61,0.59,0.59,5417000
TH,20010514,0.3,0.3,0.3,0.3,4000
THAI,20010514,31.5,32.5,30.5,30.75,1924300
THCOM,20010514,14.875,15,14.875,15,248600
THRE,20010514,3.375,3.45,3.35,3.35,183000
TIP,20010514,5.2,5.2,5.2,5.2,5000
TISCO,20010514,15.5,15.5,15.25,15.25,328600
TIW,20010514,30.25,32,30.25,31.5,8600
TLUXE,20010514,1.5638,1.5638,1.5164,1.5164,200000
TMB,20010514,5.8608,5.8608,5.7746,5.7746,3972085
TMD,20010514,9.1,9.1,9.1,9.1,6600
TNL,20010514,7.75,7.8,7.65,7.65,45000
TPIPL,20010514,9,9.2,8.8,8.9,734800
TR,20010514,7.5,7.5,7.5,7.5,4000
TRITN,20010514,0.1094,0.1094,0.0999,0.0999,7540215
TRU,20010514,2.92,2.98,2.92,2.96,48750
TRUBB,20010514,0.6875,0.6875,0.6406,0.6562,1654400
TRUE,20010514,21,21.25,20.5,20.5,1488381
TTA,20010514,0.4365,0.4365,0.4365,0.4365,164961
TU,20010514,13.4,13.4,13.2,13.2,204000
TWP,20010514,1.5,1.5,1.4,1.5,36800
UP,20010514,6,6,6,6,10000
UPOIC,20010514,4,4.1,4,4.05,537000
UV,20010514,1.025,1.025,1.025,1.025,10000
VARO,20010514,6.9965,7.0874,6.9965,7.0874,3191
VNG,20010514,1.2,1.2,1.2,1.2,11000
