<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010308,12.5,12.5,12.5,12.5,5000
ADVANC,20010308,39.4,39.4,37.8,39.2,763500
AMARIN,20010308,2.3,2.3,2.3,2.3,250000
AP,20010308,0.38,0.39,0.37,0.37,6456000
APURE,20010308,1.3333,1.4222,1.3333,1.3333,11475
AQ,20010308,2.0183,2.0183,1.9306,1.9306,1166039
ASIAN,20010308,1.85,1.9125,1.85,1.9,125999
ASIMAR,20010308,0.4435,0.4435,0.4149,0.4149,58010
ASP,20010308,2.925,2.975,2.8,2.825,1881000
AYUD,20010308,101,102,101,101,47900
BANPU,20010308,18,18.25,17.75,17.75,1295100
BAT-3K,20010308,19,19,19,19,22100
BAY,20010308,7.8,7.9,7.5,7.6,13990900
BBL,20010308,38,38,36.25,36.5,5503500
BCP,20010308,4.7,4.7,4.5,4.5,133900
BDMS,20010308,1.45,1.45,1.45,1.45,262068
BEC,20010308,23.4,24.2,23.4,24,1834000
BFIT,20010308,8.625,8.75,7.875,7.875,596000
BIG,20010308,26.25,26.75,26.25,26.75,8800
BIGC,20010308,15.5,15.75,15.5,15.5,240200
BJC,20010308,2.45,2.45,2.45,2.45,5800
BLAND,20010308,0.28,0.29,0.27,0.27,7880000
BTS,20010308,2.2604,2.3545,2.1662,2.1662,1041926
BUI,20010308,8.5938,8.5938,8.5938,8.5938,2618
CENTEL,20010308,0.6644,0.6644,0.6498,0.6644,1338100
CFRESH,20010308,4.967,5.0003,4.9336,4.9336,56996
CK,20010308,1.15,1.175,1.125,1.125,253000
CM,20010308,3.18,3.18,3.18,3.18,71540
CNS,20010308,26.5,26.5,25.25,25.25,424700
CPF,20010308,4.15,4.2,4.125,4.15,2840380
CPH,20010308,3,3,2.9,2.9,71100
CSC,20010308,6,7.4,6,6.8,4956800
CTW,20010308,6,6,5.875,5.875,48400
DCC,20010308,0.91,0.91,0.91,0.91,30000
DELTA,20010308,21,21.4,20.6,20.6,1265600
DRACO,20010308,1.325,1.325,1.325,1.325,1000
DTCI,20010308,8.9,8.9,8.9,8.9,5000
EASTW,20010308,2.525,2.525,2.525,2.525,266000
EGCO,20010308,33,33,32.75,33,376100
ERW,20010308,0.8167,0.8167,0.8,0.8,170400
ESTAR,20010308,0.375,0.375,0.35,0.35,1222800
F&D,20010308,10.5,10.5,10.5,10.5,200
FE,20010308,101,101,101,101,6500
FMT,20010308,21.25,21.5,21.25,21.25,33500
GEL,20010308,0.5055,0.5055,0.5055,0.5055,9575
GFPT,20010308,0.6389,0.6389,0.6325,0.6325,633910
GOLD,20010308,4.7,4.7,4.6,4.7,1160200
GRAMMY,20010308,9.95,10,9.9,9.9,470000
HANA,20010308,16.4,16.5,15.4,15.4,5967000
HTC,20010308,3.3,3.3,3.3,3.3,19000
ICC,20010308,116,119,116,119,1400
IEC,20010308,0.097,0.097,0.089,0.089,247850000
INTUCH,20010308,17.9,18.1,17.5,17.5,1071000
IRC,20010308,1.275,1.275,1.275,1.275,206000
IRPC,20010308,1.7947,1.7947,1.6977,1.6977,3588251
ITD,20010308,1.125,1.125,1.1,1.1,2395000
JAS,20010308,0.93,0.94,0.9,0.91,8450000
KBANK,20010308,23,23,22.25,22.5,3849820
KCE,20010308,4.3086,4.3086,4.1145,4.1145,1272690
KGI,20010308,1.6763,1.7105,1.5395,1.5737,77074976
KKP,20010308,24,24,23.25,23.5,1872700
KTB,20010308,12.75,13,12.5,12.5,465900
KWG,20010308,2.4,2.4,2.3,2.3,12800
KYE,20010308,57,58,57,58,3500
LEE,20010308,1.5667,1.6167,1.5667,1.6167,75000
LH,20010308,2,2.075,2,2,23094300
LOXLEY,20010308,1.525,1.55,1.475,1.475,10879020
LPN,20010308,0.1617,0.1617,0.1617,0.1617,54124
LRH,20010308,9.0787,9.0787,9.0787,9.0787,45105
LST,20010308,1.55,1.6,1.55,1.55,11700
LTX,20010308,28,28,28,28,15000
M-CHAI,20010308,5.8,5.8,5.7,5.7,5000
MAKRO,20010308,58,58,57.5,58,7100
MALEE,20010308,4.3,4.4,4.3,4.4,6100
MANRIN,20010308,9.4,9.4,9.2,9.2,10000
MBK,20010308,19.25,19.5,19,19,288000
METCO,20010308,62,62,60,60.5,48200
MFC,20010308,3.65,3.7,3.65,3.65,55000
MK,20010308,0.42,0.42,0.41,0.42,176000
MODERN,20010308,9,9,8.9,8.9,35300
MSC,20010308,1.2,1.2,1.175,1.175,80000
NEP,20010308,0.3,0.3,0.29,0.29,3504000
NKI,20010308,17.75,17.75,17.75,17.75,100
NMG,20010308,12.75,12.75,12.25,12.25,460600
NOBLE,20010308,1.6,1.6,1.5,1.5,408400
NPP,20010308,10,10,10,10,74600
NSI,20010308,30,30,30,30,100
NWR,20010308,1.6833,1.6833,1.5871,1.5871,710881
OGC,20010308,12.25,13.5,12.25,13.5,700
PAF,20010308,2.1217,2.1217,2.1217,2.1217,4901
PDI,20010308,10.5,10.5,10.25,10.5,170800
PL,20010308,1.875,1.875,1.8,1.8,855000
PR,20010308,53,53,53,53,1000
PRANDA,20010308,1.35,1.35,1.35,1.35,20000
PSL,20010308,0.5125,0.5125,0.5125,0.5125,80000
PTTEP,20010308,20.4,21,20,20.2,5495000
QH,20010308,0.66,0.66,0.64,0.64,3383000
RCI,20010308,0.21,0.21,0.21,0.21,100000
RCL,20010308,2.6,2.6,2.575,2.6,1224000
ROCK,20010308,6.4,6.4,6.4,6.4,200
ROJNA,20010308,1.4,1.65,1.4,1.65,6000
SAMART,20010308,1.6,1.6,1.55,1.55,1594000
SAMCO,20010308,1.1,1.1,1.1,1.1,80000
SAMTEL,20010308,1.475,1.475,1.45,1.45,899000
SAUCE,20010308,40.5,40.5,40,40,30000
SAWANG,20010308,9,9,9,9,10000
SCB,20010308,26,26.25,24.5,24.5,1250700
SCC,20010308,28.8,28.8,28.4,28.4,164490
SCCC,20010308,124,127,124,127,150022
SCP,20010308,2,2.1,1.9,2.1,66300
SFP,20010308,34,36,34,34,8200
SHANG,20010308,36,36.75,36,36.5,3300
SINGER,20010308,2.45,2.45,2.45,2.45,55000
SIRI,20010308,3.7752,3.7752,3.5487,3.5487,4658171
SITHAI,20010308,4.1,4.2,4,4,884200
SMK,20010308,12.7586,12.7586,12.7586,12.7586,4702
SNP,20010308,11.75,11.875,11.75,11.875,34200
SPALI,20010308,0.33,0.33,0.33,0.33,120000
SPORT,20010308,0.93,0.93,0.92,0.92,50000
SSF,20010308,1.4889,1.506,1.4889,1.4889,1428704
SSI,20010308,0.27,0.27,0.26,0.26,3194000
SSSC,20010308,1.3335,1.3335,1.2668,1.2668,74991
SST,20010308,2.075,2.075,2.075,2.075,29000
STA,20010308,1.2181,1.2181,1.2181,1.2181,5500
