<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860122,8.3039,8.3039,8.3039,8.3039,97427
BBL,19860122,17.4875,17.4875,17.4875,17.4875,187050
CTW,19860122,2.1143,2.1143,2.1143,2.1143,12008
KBANK,19860122,10.377,10.5856,10.377,10.5856,628029
SCB,19860122,17.0087,17.0087,17.0087,17.0087,4945
SCC,19860122,4.69,4.71,4.69,4.71,190000
SCCC,19860122,39.1153,39.2939,39.1153,39.1153,38072
SFP,19860122,17.9,18.2,17.9,18.2,31000
SINGER,19860122,2.7794,2.7794,2.7794,2.7794,5828
TGCI,19860122,0.7157,0.7157,0.7157,0.7157,55930
TMB,19860122,10.2856,10.2856,10.2856,10.2856,47981
SET,19860122,136.8,136.8,136.8,136.8,185000
