<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000808,12.1,12.1,12.1,12.1,3000
ADVANC,20000808,36,36.4,36,36.2,523100
AJ,20000808,0.2,0.2,0.2,0.2,7000
AMATA,20000808,0.59,0.59,0.59,0.59,230000
AP,20000808,0.3,0.32,0.3,0.31,3122000
APURE,20000808,2.0444,2.2222,2.0444,2.2222,102150
ASIA,20000808,9,9,9,9,200
ASIAN,20000808,2.05,2.075,2.0125,2.0125,119999
ASP,20000808,2.1,2.25,2.1,2.2,4083000
BANPU,20000808,17.75,18.25,17.75,18,1330500
BAT-3K,20000808,21.75,21.75,21.75,21.75,1000
BAY,20000808,6.2,6.5,6.2,6.5,8735700
BBL,20000808,26.75,28.5,26.75,28.5,2656600
BCP,20000808,6,6.1,5.9,6,158900
BEC,20000808,23,24,23,23.6,2498000
BFIT,20000808,6.125,7.25,6.125,6.375,749800
BIG,20000808,16.5,16.5,16.25,16.25,7500
BIGC,20000808,16,16.5,16,16.25,175300
BJC,20000808,3.275,3.35,3.275,3.35,2300
BKI,20000808,47.5547,47.5547,47.5547,47.5547,25425
BLAND,20000808,0.32,0.34,0.32,0.34,32516000
BTS,20000808,2.7313,3.108,2.7313,3.0138,20046542
CFRESH,20000808,2.5502,2.5502,2.5002,2.5335,203987
CHOTI,20000808,133,134,133,134,2800
CK,20000808,1.275,1.325,1.275,1.275,756000
CNS,20000808,19.25,20.75,19.25,20.75,1247000
CPF,20000808,5,5.15,4.975,5.15,3730100
CPH,20000808,2.9,3,2.9,2.9,276800
CPN,20000808,1.5912,1.6051,1.5912,1.6051,271014
CSC,20000808,7.6,7.6,7.6,7.6,2000
CSR,20000808,16,16,16,16,400
CTW,20000808,7.75,7.875,7.75,7.875,386600
CWT,20000808,2.1,2.1,2.1,2.1,6000
DCC,20000808,1.325,1.425,1.275,1.275,6901000
DELTA,20000808,31.4,31.4,30.8,31,190000
DRACO,20000808,2,2,1.925,1.975,76500
DTC,20000808,20.75,20.75,20.75,20.75,3500
DTCI,20000808,6.9,6.9,6.9,6.9,2000
EASTW,20000808,2.925,2.925,2.9,2.925,1135000
EGCO,20000808,33.5,34.25,33.5,33.75,425700
ERW,20000808,0.9,0.9,0.9,0.9,37800
ESTAR,20000808,0.45,0.5,0.45,0.475,22299600
FMT,20000808,20.75,21.25,20.75,21.25,43700
GFPT,20000808,0.4472,0.4472,0.4472,0.4472,328690
