<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19900628,59.5,62.125,59.5,62.125,5714
ABICO,19900628,35.1963,35.1963,34.2619,34.2619,32103
AFC,19900628,109.211,110.918,106.652,106.652,6797
ALUCON,19900628,200.06,201.251,200.06,201.251,14443
ASIA,19900628,136.018,136.018,129.728,135.232,12464
ASP,19900628,9.659,10.002,9.365,9.806,21528000
AYUD,19900628,493.511,501.232,493.511,501.232,6527
BANPU,19900628,38.11,38.11,37.79,38.11,41700
BAY,19900628,30.669,31.1113,30.3741,31.1113,3467009
BBL,19900628,29.2432,29.4301,29.0564,29.4301,379420
BFIT,19900628,120.515,123.213,119.166,119.166,70270
BH,19900628,21.382,21.8537,20.1242,20.5959,395620
BJC,19900628,13.6222,13.6222,13.6222,13.6222,450
BKI,19900628,217.288,217.288,216.499,216.893,5062
BTNC,19900628,102,102,101,101,7400
BUI,19900628,184.736,186.364,184.736,184.736,5160
CENTEL,19900628,5.233,5.3762,5.233,5.233,721800
CNS,19900628,80.3925,82.1214,79.8162,80.9688,340797
CPF,19900628,3.8368,3.8635,3.7303,3.8368,6218864
CSC,19900628,206.381,206.381,205.289,206.381,2637
CSR,19900628,136,136,134,136,20600
CTW,19900628,52.6472,53.0005,52.2938,52.2938,54336
ERW,19900628,15.43,15.8003,15.43,15.5534,1518957
GYT,19900628,379,379,353,355,1500
HTC,19900628,24.4259,24.4259,24.4259,24.4259,627594
ICC,19900628,327.923,329.039,325.692,329.039,3586
JUTHA,19900628,154.03,162.318,154.03,162.318,30978
KBANK,19900628,20.7018,20.9104,20.5976,20.9104,1744271
KCE,19900628,11.3486,11.3486,11.117,11.2713,559575
KDH,19900628,52,55,51.5,54,146000
KGI,19900628,11.4944,11.5873,11.3551,11.3551,327191
KKP,19900628,25.1278,26.9486,25.1278,26.9486,3262203
KTB,19900628,13.051,14.0177,12.761,14.0177,11313114
LEE,19900628,1.6676,1.6676,1.6491,1.6491,302220
LH,19900628,5.7721,5.7721,5.6042,5.7161,6510386
LTX,19900628,66.5,67,66,66,218400
MATI,19900628,18.3541,18.7021,18.1801,18.1801,659870
MINT,19900628,1.2877,1.2877,1.2813,1.2813,4000
MK,19900628,18.3627,18.6981,18.195,18.6142,6349593
NC,19900628,127.082,127.082,127.082,127.082,423
NMG,19900628,93.837,94.3923,91.0608,91.616,42681
NPK,19900628,111,112,107,108,11700
OCC,19900628,106,111,105,110,9000
OHTL,19900628,324,324,316,316,14375
PAF,19900628,39.8876,43.7066,39.6754,39.6754,354436
PDI,19900628,135.666,137.012,134.993,135.666,95888
PG,19900628,7.75,8.0083,7.5778,7.5778,71988
POST,19900628,10.5942,10.765,10.5942,10.765,426045
PR,19900628,41.1255,42.1367,41.1255,41.4626,61701
RCI,19900628,13.575,13.756,13.394,13.756,895000
RCL,19900628,10.7793,10.8662,10.7793,10.7793,310570
ROH,19900628,56,59.5,52,58,57000
S&J,19900628,82.6958,83.131,82.2605,83.131,2871
SCB,19900628,64.8382,64.8382,63.5184,63.5184,133949
SCC,19900628,67.86,67.86,66.86,67.86,294000
SCCC,19900628,466.169,476.885,451.88,466.169,197246
SFP,19900628,214,226,214,220,92900
SINGER,19900628,21.9265,22.3382,20.4853,20.6912,1243428
SKR,19900628,23.2484,23.5854,21.9007,22.9115,286702
SNP,19900628,20.4711,21.3211,20.4711,20.7544,70582
SPC,19900628,13.5,13.5,13.05,13.5,171110
SPI,19900628,152.159,152.159,151.322,152.159,4485
SSC,19900628,34.9413,34.9413,34.7369,34.9413,133050
SSF,19900628,14.786,15.0598,14.786,14.786,233734
SST,19900628,10.0852,10.7241,10.0852,10.7241,2081760
SUC,19900628,32.1313,32.8533,31.7703,31.9508,475312
SVH,19900628,73.0013,75.632,69.0553,69.713,461325
SVI,19900628,6.8087,7.0485,6.8087,6.9046,569350
TCAP,19900628,62.3892,62.3892,58.5261,60.4576,1384377
TCMC,19900628,151.668,153.746,145.435,148.552,89139
TF,19900628,172.137,176.203,172.137,172.137,8410
TFI,19900628,1.9363,2.058,1.9363,1.9474,8504659
TGCI,19900628,34.8,34.8,32.4,32.6,1902500
THL,19900628,10.1096,11.0976,9.8089,10.8399,11676362
TIC,19900628,116.276,116.276,114.338,116.276,18163
TIPCO,19900628,14.2538,15.1971,14.2538,14.5683,6350670
TISCO,19900628,96.7677,99.5828,95.7121,96.4158,78151
TMB,19900628,20.3026,20.5645,20.3026,20.5645,228268
TMD,19900628,80.8115,82.2293,80.8115,80.8115,16928
TNL,19900628,15.2,15.3,15,15.3,178000
TPC,19900628,20.9112,21.5946,20.6379,21.4579,1820376
TTI,19900628,66,69,62,67,52850
TTL,19900628,87,88,86,88,3400
TWP,19900628,245.859,249.906,227.647,227.647,127697
UMI,19900628,18.8444,18.8444,18.5618,18.8444,120988
UP,19900628,31.3333,33.5963,31.3333,32.5519,860553
UPF,19900628,42.5,43.3,42.5,43.1,102000
UT,19900628,34.6,34.8,34.2,34.2,17000
WACOAL,19900628,14.9616,14.9616,14.9616,14.9616,1723
WG,19900628,70.5,73.5,68,68.5,639200
BH-P,19900628,0.0256,0.0256,0.025,0.0256,38125000
TCAP-P,19900628,534,534,512,512,1200
SET,19900628,1057.06,1057.06,1057.06,1057.06,46089544
AFC-F,19900628,145,145,145,145,1000
BRC-F,19900628,1150,1150,1150,1150,13000
CPF-F,19900628,73,75,73,75,4090000
CTW-F,19900628,170,170,170,170,40000
HTC-F,19900628,630,630,630,630,25935
LH-F,19900628,80.2,80.2,80.2,80.2,76000
OHTL-F,19900628,178,178,178,178,53000
PDI-F,19900628,1668,1668,1668,1668,4000
RCL-F,19900628,600,600,600,600,4000
SCC-F,19900628,97.5,97.5,97,97.5,600000
SCCC-F,19900628,259,267,259,261,82000
SINGER-F,19900628,26,26,26,26,40000
SPI-F,19900628,250,250,250,250,50000
SSC-F,19900628,8700,8700,8700,8700,1900
SUC-F,19900628,60,60,60,60,68000
TMB-F,19900628,41.5,41.5,41.5,41.5,100000
TWP-F,19900628,482,486,458,458,15000
BRC,19900628,98,99.2,98,98.4,66000
ICBCT,19900628,193.2,201.6,192,200.4,863916
MGR,19900628,156.113,160.637,156.113,156.113,19447
PA,19900628,19.902,21.2693,19.902,21.2693,63846
PPC,19900628,245.065,245.065,237.26,238.821,44717
SCIB,19900628,12.2083,13.0154,12.0065,13.0154,1371227
SGF,19900628,9.9799,10.9083,9.8871,9.9799,4033965
SICCO,19900628,56.9405,58.8927,56.9405,58.8927,203765
SMG,19900628,41.1662,41.1662,41.1662,41.1662,18361
TWFP,19900628,112,113,111,112,31200
UFM,19900628,82.1,89.3,82.1,86.5,667000
UST,19900628,39.5195,42.5449,39.5195,42.5449,117403
