<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090527,3.56,3.6,3.56,3.6,183800
TDEX,20090527,3.93,3.96,3.9,3.95,6866600
A,20090527,3.8,3.82,3.76,3.78,88600
ACC,20090527,2.42,2.5,2.42,2.5,90100
ADAM,20090527,1.4,1.41,1.38,1.38,79000
ADVANC,20090527,79.25,80.5,79,80,12653796
AEC,20090527,2.1,2.1,2.1,2.1,2500
AEONTS,20090527,33.5,33.75,33.5,33.75,4800
AFC,20090527,2.2,2.2,2.2,2.2,1000
AGE,20090527,6.15,6.35,6.15,6.35,1607000
AH,20090527,4.62,4.68,4.54,4.64,889600
AHC,20090527,49.5,49.75,49.5,49.5,2300
AI,20090527,3.38,3.38,3.3,3.32,130600
AIT,20090527,15.6,15.6,15.4,15.4,226000
AJ,20090527,2.6,2.6,2.6,2.6,42800
AKR,20090527,0.99,1,0.97,0.98,5213347
AMANAH,20090527,0.31,0.32,0.31,0.32,369700
AMARIN,20090527,12,12,11.9,12,7800
AMATA,20090527,4.98,5,4.86,4.92,12425900
AMC,20090527,1.02,1.04,1.02,1.03,228500
AOT,20090527,23.3,24.1,23.1,23.6,2906289
AP,20090527,4.4,4.48,4.3,4.4,39530700
APURE,20090527,0.83,0.83,0.81,0.82,15648100
AQ,20090527,0.45,0.47,0.44,0.45,16971000
AS,20090527,6.6,6.6,6.55,6.55,5000
ASIA,20090527,37,37,37,37,100
ASIAN,20090527,1.7,1.7,1.7,1.7,1000
ASIMAR,20090527,0.84,0.84,0.83,0.83,267800
ASP,20090527,1.63,1.64,1.61,1.61,24078200
AYUD,20090527,13.2,13.2,13,13,17000
BAFS,20090527,6.3,6.3,6.25,6.25,55300
BANPU,20090527,311,312,308,309,1575944
BAT-3K,20090527,43.5,43.75,42.5,43,6300
BAY,20090527,12.1,12.2,11.7,11.9,27590060
BBL,20090527,89.25,90.25,88.75,89,5488110
BCH,20090527,4.2571,4.2571,4.2286,4.2286,327100
BCP,20090527,13.9,14,13.6,13.9,19928700
BDMS,20090527,20.1,20.4,20.1,20.1,1248000
BEC,20090527,19.6,19.8,19.5,19.7,7153906
BFIT,20090527,3.24,3.38,3.2,3.2,117600
BGT,20090527,1.9,1.99,1.9,1.99,414200
BH,20090527,27,29,27,28.25,624900
BIGC,20090527,39,40.5,39,40.25,461100
BJC,20090527,4.5,4.5,4.4,4.5,13800
BKI,20090527,146.667,148,146.667,148,900
BKKCP,20090527,8.4,8.4,8.4,8.4,9000
BLAND,20090527,0.36,0.36,0.35,0.35,60242600
BLISS,20090527,0.16,0.2,0.16,0.2,2471200
BOL,20090527,1.38,1.38,1.35,1.35,158400
BROCK,20090527,0.55,0.56,0.54,0.56,2094500
BROOK,20090527,0.29,0.29,0.29,0.29,74500
BSBM,20090527,1.19,1.19,1.14,1.16,1367200
BSM,20090527,0.71,0.71,0.69,0.69,306800
BTC,20090527,0.33,0.35,0.33,0.33,2021700
BTS,20090527,0.5557,0.5557,0.5463,0.5463,32099248
BWG,20090527,1.93,1.95,1.9,1.92,3696100
CCET,20090527,2.28,2.34,2.24,2.32,4002100
CCP,20090527,0.8,0.8,0.78,0.78,50000
CEN,20090527,1.56,1.63,1.55,1.61,3775000
CENTEL,20090527,2.9,2.9,2.88,2.9,637700
CFRESH,20090527,1.67,1.69,1.65,1.65,3130200
CGD,20090527,0.22,0.25,0.22,0.24,14346700
CHARAN,20090527,57,57,57,57,1000
CHUO,20090527,6.2,6.2,6.2,6.2,200
CI,20090527,2.42,2.66,2.4,2.4,151300
CIG,20090527,1.67,1.7,1.64,1.64,2009300
CIMBT,20090527,1.8,1.82,1.74,1.74,7922400
CITY,20090527,1.31,1.35,1.31,1.35,155100
CK,20090527,4.28,4.28,4.16,4.18,19084700
CM,20090527,2.96,2.98,2.94,2.96,493500
CMO,20090527,1.07,1.07,1.06,1.07,426000
CMR,20090527,24.5,24.5,24.5,24.5,5000
CNS,20090527,18.2,18.2,18,18,63400
