<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120530,11.27,11.27,11.2,11.2,11400
CHINA,20120530,6,6.01,6,6.01,202100
ENGY,20120530,4.8,4.8,4.8,4.8,2000
GLD,20120530,2.22,2.23,2.22,2.23,415700
TDEX,20120530,8.1,8.12,8.03,8.07,518900
TGOLDETF,20120530,4.91,4.94,4.91,4.91,486700
A,20120530,3.62,3.64,3.6,3.64,132000
ACAP,20120530,6.95,6.95,6.95,6.95,20000
ACC,20120530,3.4,3.42,3.38,3.38,36300
ADAM,20120530,0.93,0.94,0.93,0.93,98200
ADVANC,20120530,184,185,181.5,181.5,3197800
AEONTS,20120530,29.75,31,29.75,31,41100
AGE,20120530,3.34,3.34,3.28,3.3,1744800
AH,20120530,14,14.1,13.7,13.9,399600
AHC,20120530,16,16,15.9,15.9,1200
AI,20120530,3.36,3.36,3.32,3.32,549300
AIT,20120530,54.25,56,54,55.75,341300
AJ,20120530,12.5,12.7,12.3,12.3,1887700
AKR,20120530,0.85,0.86,0.81,0.81,24549800
AMANAH,20120530,0.93,1.03,0.87,0.87,107704700
AMARIN,20120530,12.7,12.7,12.7,12.7,46100
AMATA,20120530,15.8,16,15.7,15.9,3592100
AMC,20120530,1.83,1.84,1.81,1.81,66700
AOT,20120530,56,57.5,56,57,1610900
AP,20120530,6.75,6.85,6.65,6.75,8080900
APCO,20120530,6,6.7,6,6.25,5074500
APCS,20120530,5.75,5.9,5.65,5.75,3119800
APURE,20120530,1.96,2.14,1.82,1.86,331987500
AQ,20120530,0.76,0.91,0.75,0.76,434353200
AQUA,20120530,0.38,0.39,0.38,0.39,175500
ARIP,20120530,1.57,1.66,1.35,1.35,146615800
AS,20120530,16.6,16.9,16.6,16.6,280400
ASIA,20120530,34.75,34.75,34.25,34.25,2800
ASIAN,20120530,4.18,4.18,4.1,4.1,2356900
ASIMAR,20120530,1.55,1.61,1.53,1.55,7900400
ASK,20120530,10.2,10.4,10.2,10.3,139400
ASP,20120530,2.2,2.28,2.2,2.22,6885900
AYUD,20120530,20,20.4,20,20.4,185600
BAFS,20120530,12.9,12.9,12.8,12.8,125800
BANPU,20120530,468,472,466,466,674000
BAT-3K,20120530,74.75,74.75,74.75,74.75,4300
BAY,20120530,28.25,28.75,28,28.75,4409700
BBL,20120530,180,181,178.5,180,3029400
BCH,20120530,9.35,9.55,9.35,9.35,2164000
BCP,20120530,22.8,22.9,22.3,22.3,4321400
BDMS,20120530,91,91,89.75,90,880600
BEC,20120530,52.5,52.5,51.25,51.5,1829800
BFIT,20120530,5.5,5.55,5.5,5.55,107900
BGT,20120530,1.62,1.65,1.59,1.59,386600
BH,20120530,64,64.25,63,63,615500
BIGC,20120530,214,233,213,223,2958000
BJC,20120530,38.75,39,38.5,38.5,1185100
BKI,20120530,242,242,242,242,2000
BLA,20120530,45.75,46.25,45.25,45.25,1762700
BLAND,20120530,0.68,0.69,0.67,0.68,55315300
BOL,20120530,1.39,1.41,1.37,1.41,90000
BROCK,20120530,0.92,1.06,0.92,0.96,4389700
BROOK,20120530,1.37,1.41,1.34,1.34,1877000
BSBM,20120530,1.1,1.1,1.09,1.09,1262900
BSM,20120530,0.97,1.04,0.92,0.95,6538500
BTC,20120530,0.57,0.7,0.56,0.7,272693300
BTS,20120530,0.77,0.78,0.76,0.77,112091600
BUI,20120530,14.4,14.4,14.4,14.4,900
BWG,20120530,1.6,1.65,1.59,1.62,39814600
CCET,20120530,2.5,2.52,2.48,2.48,2170900
CCP,20120530,2.64,2.72,2.62,2.62,3091500
CEN,20120530,2.3,2.3,2.28,2.28,518900
CENTEL,20120530,12.7,12.7,12.3,12.3,4437600
CFRESH,20120530,8,8.05,7.7,7.7,3408400
CGD,20120530,0.51,0.51,0.5,0.51,7206800
CHARAN,20120530,47,47,46.75,46.75,12200
CHOTI,20120530,335,337,334,337,6000
CHOW,20120530,1.9,1.92,1.88,1.88,1456700
CI,20120530,4.3,4.36,4.3,4.3,89800
CIG,20120530,0.6,0.71,0.59,0.66,73984400
CIMBT,20120530,2.56,2.56,2.52,2.54,99500
CITY,20120530,2.82,3.04,2.82,3.02,8124900
CK,20120530,7.05,7.05,6.95,7,1125600
CM,20120530,3.52,3.54,3.48,3.5,557900
CMO,20120530,2.12,2.14,2.06,2.06,2444600
CMR,20120530,52,52,52,52,2500
CNS,20120530,28.5,28.5,27.5,27.75,120500
CNT,20120530,4.32,4.32,4.24,4.26,524900
COL,20120530,31.5,31.5,30.75,31.5,81700
COLOR,20120530,2.9,2.9,2.84,2.84,122100
CPALL,20120530,35.75,35.75,35,35.5,11713500
CPF,20120530,38.5,39,38.25,38.25,11219000
CPI,20120530,5.1,5.1,5,5,369500
CPL,20120530,23.2,23.2,23.1,23.1,21400
CPN,20120530,47.25,47.5,45.25,45.25,1835200
CPNRF,20120530,14.2,14.4,14.2,14.3,1825900
CPR,20120530,2.88,2.88,2.6,2.68,409400
CRANE,20120530,3.62,3.7,3.54,3.54,675000
CSC,20120530,49.25,51.5,48.5,48.5,443500
CSL,20120530,6.9,6.9,6.55,6.7,1671900
CSP,20120530,1.93,2.02,1.93,1.93,365200
CSR,20120530,39.75,39.75,39.75,39.75,1000
CTARAF,20120530,8.65,8.65,8.6,8.6,95900
CTW,20120530,8.05,8.15,7.95,8.15,61800
CWT,20120530,1.94,2.1,1.93,2,21324600
DCC,20120530,56,56,55.5,56,312600
DCON,20120530,3.78,3.78,3.78,3.78,68200
DELTA,20120530,21.6,21.8,21.4,21.4,284800
DEMCO,20120530,4.36,4.38,4.3,4.3,1416900
DIMET,20120530,1.9,1.92,1.86,1.86,71100
DRACO,20120530,3.32,3.6,3.32,3.6,10100
DRT,20120530,6.2,6.25,6.05,6.2,1044500
DSGT,20120530,8,8.45,8,8,1776000
DTAC,20120530,77.25,79.25,77,77,2757700
DTC,20120530,34,34,33.25,34,1100
DTCPF,20120530,9.5,9.55,9.5,9.55,172900
EARTH,20120530,4.46,4.48,4.38,4.38,4878900
EASON,20120530,2.38,2.38,2.2,2.24,4041400
EASTW,20120530,10.2,10.2,9.95,10.2,736600
ECL,20120530,0.75,0.79,0.75,0.78,12344700
EE,20120530,0.61,0.66,0.6,0.63,30021700
EFORL,20120530,0.07,0.08,0.07,0.07,3047800
EGCO,20120530,102,102.5,100,101.5,241500
EMC,20120530,1.57,1.58,1.57,1.57,33800
EPCO,20120530,2.06,2.06,2,2,2884700
ERW,20120530,2.62,2.62,2.58,2.58,139700
ESSO,20120530,9.3,9.35,9,9,15760500
ESTAR,20120530,0.8,0.84,0.79,0.8,61444700
EVER,20120530,0.54,0.57,0.54,0.55,3067700
FANCY,20120530,1.74,1.83,1.74,1.77,591600
FC,20120530,1.01,1.1,1.01,1.08,23106800
FE,20120530,205,205,200,200,600
FER,20120530,1.48,1.52,1.39,1.39,14471300
FMT,20120530,14,14.3,14,14,1400
FNS,20120530,2.6,2.68,2.52,2.52,115000
FOCUS,20120530,1.9,1.9,1.9,1.9,10000
FORTH,20120530,3.3,3.3,3.24,3.3,150600
FSS,20120530,2,2,1.98,1.98,19200
FUTUREPF,20120530,14,14.1,14,14.1,288500
GBX,20120530,0.65,0.66,0.65,0.66,1273500
GC,20120530,4.72,4.78,4.72,4.72,234300
GEL,20120530,0.22,0.24,0.22,0.23,27498200
GENCO,20120530,0.68,0.87,0.68,0.83,442071400
GFPT,20120530,9.55,9.75,9.5,9.6,3637000
GIFT,20120530,4.04,4.1,3.98,3.98,359700
GJS,20120530,0.15,0.16,0.14,0.15,49566200
GL,20120530,25,25.25,24.9,24.9,417000
GLAND,20120530,2.3,2.32,2.28,2.3,94800
GLOBAL,20120530,10.6,11.1,10.4,10.8,6562900
GLOW,20120530,63,63.5,63,63.5,1149400
GOLD,20120530,4.18,4.24,4.14,4.18,2380200
GOLDPF,20120530,7.75,7.75,7.75,7.75,38000
GRAMMY,20120530,29.75,30.5,28.25,28.25,3153700
GRAND,20120530,1.2,1.22,1.19,1.19,7586400
GREEN,20120530,0.67,0.72,0.67,0.68,5420700
GSTEL,20120530,0.39,0.42,0.38,0.38,111068500
GUNKUL,20120530,15.3,15.6,15.3,15.3,764800
GYT,20120530,350,350,350,350,100
HANA,20120530,19.9,20,19.9,19.9,66300
HFT,20120530,2.06,2.12,2.04,2.04,8150500
HMPRO,20120530,13,13.1,12.6,12.6,6793100
HTC,20120530,21.3,22.2,20.6,20.6,7736700
