<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010807,18.5,18.5,18.5,18.5,52000
ADVANC,20010807,45.6,47.2,45.6,46.2,805000
AFC,20010807,8,8.4,7.9,8.2,1460900
AJ,20010807,0.55,0.57,0.53,0.54,4235000
AMARIN,20010807,3.1,3.1,3.1,3.1,50000
AMATA,20010807,0.9,0.93,0.9,0.9,942000
AP,20010807,1.55,1.55,1.4,1.425,35592000
APURE,20010807,2.7556,2.8444,2.6667,2.7556,4044375
AQ,20010807,2.3694,2.3694,2.2816,2.2816,1836860
ASIA,20010807,8.4,8.5,8.3,8.3,14600
ASIAN,20010807,2.9,2.95,2.875,2.925,76999
ASIMAR,20010807,1.0874,1.1017,1.0588,1.1017,947741
ASP,20010807,2.225,2.3,2.225,2.275,1502000
BANPU,20010807,25.25,25.5,25,25.25,390500
BAT-3K,20010807,25,25.75,25,25.75,48900
BAY,20010807,6,6.2,5.9,6,9889200
BBL,20010807,36.25,36.25,35,35,5959500
BCP,20010807,8,8.3,7.9,8,11688100
BDMS,20010807,1.7934,1.8316,1.7934,1.8316,133655
BEC,20010807,25.4,25.6,25.2,25.2,1099000
BFIT,20010807,6.5,6.625,6.5,6.625,344800
BIG,20010807,29.25,29.75,29.25,29.75,25100
BIGC,20010807,16.75,17,16.75,17,745900
BJC,20010807,2.775,2.825,2.775,2.8,738000
BLAND,20010807,0.23,0.24,0.23,0.23,12174000
CCET,20010807,2.4,2.4,2.4,2.4,70000
CENTEL,20010807,1.4056,1.4603,1.4056,1.4603,5382400
CFRESH,20010807,6.5004,6.5671,6.4004,6.5337,70495
CHOTI,20010807,167,167,167,167,200
CIMBT,20010807,7.1346,7.3508,7.0265,7.1346,16338815
CK,20010807,1.125,1.225,1.125,1.225,2588000
CM,20010807,3.498,3.5661,3.4526,3.5434,149685
CNS,20010807,23,23.25,22.5,22.75,298900
CPF,20010807,4.875,5.15,4.875,5.15,60995000
CPH,20010807,9.2,9.7,9.1,9.5,12143300
CPN,20010807,1.9925,1.9925,1.9925,1.9925,72270
CSC,20010807,7,7.3,7,7.2,227300
CTW,20010807,5.875,6.125,5.875,6,123400
CWT,20010807,3.6,3.65,3.5,3.55,439000
DCC,20010807,2.4,2.45,2.4,2.4,150000
DELTA,20010807,21.4,21.6,21.4,21.4,290800
DRACO,20010807,1.575,1.575,1.575,1.575,3000
DTC,20010807,27.5,27.5,27.5,27.5,13000
DTCI,20010807,12.25,13.25,12.25,13,31700
EASTW,20010807,2.85,2.875,2.85,2.85,951000
EGCO,20010807,36.75,37,36.25,37,490420
ERW,20010807,1.55,1.5667,1.5167,1.55,36489112
ESTAR,20010807,0.475,0.475,0.425,0.45,23265600
FMT,20010807,33.5,34,32,32,38000
GEL,20010807,1.1948,1.2637,1.1948,1.2407,5999497
GENCO,20010807,1.25,1.25,1.225,1.25,1727000
GFPT,20010807,1.5972,1.8208,1.5972,1.7729,153460496
GOLD,20010807,5.6,5.6,5.4,5.4,4131228
GRAMMY,20010807,8.3,8.4,8.3,8.35,266000
HANA,20010807,14.1,14.4,14,14.2,8327500
IEC,20010807,0.1,0.1025,0.1,0.1,107800000
INTUCH,20010807,16.5,16.8,16.4,16.7,2938150
IRC,20010807,1.55,1.55,1.55,1.55,80000
IRPC,20010807,1.5522,1.6492,1.5522,1.6007,17752220
ITD,20010807,1.1,1.125,1.1,1.1,6480000
JAS,20010807,0.54,0.56,0.54,0.55,106099000
JUTHA,20010807,3.5,3.6,3.5,3.5,1743400
KBANK,20010807,17,17,16.5,16.5,2823250
KCE,20010807,4.5026,4.6191,4.5026,4.5414,1662983
KDH,20010807,7.8,9.4,7.8,8.4,1691500
KGI,20010807,1.0605,1.1974,1.0263,1.1974,95657696
KKP,20010807,18.75,19,18.25,18.5,1972200
KTB,20010807,11.5,12,11.25,11.5,5833200
KWC,20010807,23,23,23,23,500
KWG,20010807,3.6,3.7,3.5,3.5,349500
KYE,20010807,62.5,62.5,62.5,62.5,5700
LANNA,20010807,4.2,4.2,4.2,4.2,10000
LEE,20010807,1.525,1.525,1.5167,1.525,417000
LH,20010807,2.925,2.925,2.85,2.85,6329000
LOXLEY,20010807,0.93,0.94,0.92,0.92,7845000
LPN,20010807,0.5432,0.5691,0.5432,0.5626,18700812
LRH,20010807,16.1787,16.2951,16.0623,16.2951,6658
LST,20010807,1.725,1.9,1.725,1.8,294400
LTX,20010807,29.75,29.75,29.75,29.75,2500
MAKRO,20010807,50,50.5,50,50,653200
MALEE,20010807,5.7,6,5.7,5.9,7177000
MANRIN,20010807,22.75,23,22.75,22.75,85000
MATI,20010807,5.25,5.25,5.25,5.25,12000
MBK,20010807,23,23,22.75,22.75,180500
METCO,20010807,84,86.5,83.5,84.5,1263400
