<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20040907,2.16,2.19,2.14,2.14,6211200
ACC,20040907,10.6,10.7,10.6,10.6,126500
ADAM,20040907,3.1637,3.1637,3.0622,3.0622,4554729
ADVANC,20040907,95.5,96.5,95,96,1797278
AEC,20040907,9.2,9.35,9.15,9.15,160500
AEONTS,20040907,33,33,32.5,33,41100
AF,20040907,14,14.5,13.8,14,419800
AH,20040907,31,31.25,31,31.25,203700
AHC,20040907,52.5,52.5,52.5,52.5,1200
AIT,20040907,15.7333,15.7333,15.3333,15.4667,498148
AJ,20040907,4.6,4.68,4.6,4.66,130500
AMANAH,20040907,1.19,1.2,1.19,1.19,402000
AMARIN,20040907,10.3,10.3,10.3,10.3,35000
AMATA,20040907,10.3,10.4,10.2,10.2,729100
AMC,20040907,3.1546,3.9017,3.1546,3.7081,128075520
AOT,20040907,49.5,49.75,48.25,48.75,4475000
AP,20040907,3.76,3.8,3.74,3.8,7399308
APURE,20040907,1.0578,1.0667,1.0578,1.0578,81673
AQ,20040907,5.3355,5.4291,5.1015,5.1483,15144547
ASIAN,20040907,5.35,5.35,5.3,5.35,130000
ASIMAR,20040907,1.4,1.4,1.37,1.37,38899
ASP,20040907,8,8.05,7.9,7.95,14716000
AYUD,20040907,17.1,17.3,17.1,17.2,23000
BAFS,20040907,8.8303,8.8303,8.747,8.747,174660
BANPU,20040907,144,145,143,144,828900
BAT-3K,20040907,54,54,54,54,1000
BAY,20040907,10.9,11,10.6,10.7,10456833
BBL,20040907,94.5,94.5,93.5,94,2719600
BCP,20040907,14.5,14.8,14.4,14.4,401000
BDMS,20040907,13,13.1,12.8,12.8,339100
BEC,20040907,18.2,18.4,18.2,18.2,688400
BFIT,20040907,15,15.125,14.625,14.625,1107906
BH,20040907,13.1,13.1,12.9,13,5698100
BIG,20040907,16.1,17,16,17,1800
BIGC,20040907,18.7,18.7,18.7,18.7,7500
BKI,20040907,150.667,150.667,150.667,150.667,1350
BLAND,20040907,0.67,0.69,0.66,0.67,34217700
BROOK,20040907,1.02,1.04,1.02,1.02,46500
BTC,20040907,3.88,3.9,3.84,3.84,139600
BTNC,20040907,16.2,16.2,16.2,16.2,400
CCET,20040907,3.275,3.275,3.275,3.275,45000
CCP,20040907,6.65,6.7,6.55,6.65,2506100
CEN,20040907,4.4,4.825,4.15,4.525,47776900
CENTEL,20040907,2.2489,2.2489,2.2489,2.2489,95900
CFRESH,20040907,3.38,3.4,3.32,3.32,344200
CHOTI,20040907,112,113,112,112,2500
CI,20040907,5.65,5.9,5.65,5.75,189500
CIMBT,20040907,1.7729,1.7815,1.7469,1.7555,846207
CK,20040907,10.8,10.9,10.4,10.6,6587800
CM,20040907,3.3844,3.3844,3.3844,3.3844,1100
CNS,20040907,68,68.5,67.5,68,325100
CPALL,20040907,5.6,5.6,5.55,5.55,295000
CPF,20040907,3.8,3.82,3.78,3.8,2656100
CPH,20040907,7.85,7.85,7.4,7.4,56200
CPI,20040907,5.4724,5.4724,5.424,5.424,305191
CPL,20040907,24.1,24.1,24,24,9700
CPN,20040907,8.55,8.55,8.4,8.45,90527
CSC,20040907,17.5,17.6,17.4,17.4,27600
CSL,20040907,7.85,7.95,7.75,7.75,355300
CTW,20040907,6.55,6.55,6.5,6.5,68900
CWT,20040907,20.4,20.5,20.2,20.3,340100
DCC,20040907,17.3,17.4,16.8,17.1,2761200
DELTA,20040907,16.7,17.1,16.7,17.1,1222500
DTC,20040907,40.25,40.25,40.25,40.25,500
EARTH,20040907,1.17,1.2,1.14,1.15,1228798
EASTW,20040907,4.25,4.25,4.225,4.25,380000
ECL,20040907,0.536,0.544,0.536,0.544,177500
EGCO,20040907,68,68,67,67,1381000
EIC,20040907,2.3,2.3,2.28,2.28,13000
EMC,20040907,3.62,3.86,3.62,3.84,973570
ERW,20040907,2.38,2.38,2.36,2.36,220197
ESTAR,20040907,0.59,0.6,0.58,0.58,24280900
F&D,20040907,36,36,32,32,2800
FANCY,20040907,5.6,5.6,5.5,5.5,572000
FER,20040907,3.22,3.28,3.16,3.16,2397500
FNS,20040907,30.75,31.25,30.5,30.5,863000
GEL,20040907,1.24,1.28,1.23,1.25,5349000
GENCO,20040907,1.18,1.22,1.18,1.21,22083300
GFPT,20040907,1.24,1.24,1.23,1.23,372000
GJS,20040907,1.74,1.77,1.72,1.74,94364896
GLAND,20040907,11,11.2,10.9,10.9,137000
GOLD,20040907,8.8,8.85,8.8,8.85,87500
GRAMMY,20040907,15.2,15.3,15.2,15.3,37300
GRAND,20040907,1.9333,1.9333,1.8643,1.8815,268799
HANA,20040907,20.3,20.4,20.1,20.3,415100
HFT,20040907,1.73,1.75,1.73,1.74,15200
HMPRO,20040907,1.2359,1.2359,1.2242,1.2301,361719
HTC,20040907,3.82,3.82,3.82,3.82,6300
ICC,20040907,38.25,40,38.25,40,12600
IEC,20040907,0.091,0.091,0.088,0.088,67020000
ILINK,20040907,5.0215,5.478,4.9758,5.2497,18490478
INET,20040907,5.25,5.3,5.25,5.25,510500
INTUCH,20040907,36.5,37,36.25,37,7296637
IRC,20040907,11.2,11.3,10.6,10.6,1441600
IRCP,20040907,9.05,9.05,9.05,9.05,10000
IRPC,20040907,3.6864,3.6864,3.5894,3.6137,12001831
IT,20040907,6.15,6.2,6.1,6.15,409000
ITD,20040907,9,9.05,8.75,8.85,26383900
JAS,20040907,0.72,0.73,0.7,0.71,44012300
JUTHA,20040907,7.5,7.55,7.1,7.35,27200
KAMART,20040907,2.8806,2.9653,2.8297,2.8806,3888944
KBANK,20040907,48,48,47,47.25,4499312
