<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20061208,3.98,4,3.96,4,201400
ACAP,20061208,6.2,6.2,6.2,6.2,2000
ACC,20061208,2.06,2.12,2.06,2.06,7330400
ADAM,20061208,2.6731,2.6731,2.6223,2.6223,82159
ADVANC,20061208,84.5,85.5,84,85,1333000
AEONTS,20061208,47,47,47,47,100
AFC,20061208,5.5,5.5,5.5,5.5,120
AH,20061208,18.3,18.4,17.9,18.1,3014700
AHC,20061208,93.5,94.5,93,94.5,4400
AI,20061208,8.6,8.6,8.2,8.2,534000
AIT,20061208,17,17.3333,16.4,16.5333,5233500
AJ,20061208,3.28,3.38,3.28,3.28,535300
AKR,20061208,2.76,2.8,2.74,2.76,1902500
AMANAH,20061208,0.8,0.8,0.79,0.79,1320200
AMARIN,20061208,12.3,12.3,12.3,12.3,134000
AMATA,20061208,14.4,14.5,14.1,14.3,2897800
AMC,20061208,3.7983,4.6291,3.7983,4.3917,10568272
AOT,20061208,64.5,65,64,64.5,752616
AP,20061208,5.15,5.15,5.05,5.1,8951600
APURE,20061208,2.4356,2.4711,2.4,2.4178,4885650
AQ,20061208,1.78,1.79,1.71,1.71,43256576
ASIAN,20061208,3,3,3,3,100000
ASIMAR,20061208,0.99,1,0.98,0.98,540200
ASK,20061208,5.6,5.6,5.6,5.6,12000
ASP,20061208,4.12,4.12,4.04,4.08,8711195
AYUD,20061208,15.9,16,15.9,16,35000
BAFS,20061208,9.2468,9.2468,9.1635,9.2468,72025
BANPU,20061208,179,180,178,180,350500
BAT-3K,20061208,51,51.5,51,51.5,11000
BAY,20061208,20.6,20.6,20.4,20.6,4189600
BBL,20061208,128,128,123,124,3364539
BCH,20061208,4.5143,4.5143,4.4286,4.5143,3092200
BCP,20061208,9.35,9.4,9.35,9.4,111800
BDMS,20061208,35.25,35.25,34.75,35,1301983
BEC,20061208,21.7,21.7,20.9,21.2,6167601
BFIT,20061208,8.8,8.8,8.65,8.65,131004
BH,20061208,39.75,39.75,38.75,39.5,964025
BIG,20061208,7.55,7.55,7.5,7.5,19600
BIGC,20061208,48.5,48.5,48,48,83700
BJC,20061208,4.4,4.4,4.4,4.4,501
BKKCP,20061208,8.9,8.9,8.9,8.9,1000
BLAND,20061208,1.05,1.07,1.03,1.04,50379600
BLISS,20061208,0.8158,0.8329,0.8158,0.8158,354900
BOL,20061208,0.64,0.65,0.63,0.65,67700
BROCK,20061208,1.54,1.57,1.49,1.51,58614000
BROOK,20061208,1.14,1.17,1.11,1.12,7552300
BSBM,20061208,1.35,1.36,1.32,1.32,1956000
BTC,20061208,1.44,1.44,1.43,1.43,161700
BUI,20061208,12.8,12.8,12.8,12.8,200
CCET,20061208,4.4,4.42,4.38,4.4,2773000
CCP,20061208,1.62,1.65,1.61,1.64,1012000
CEN,20061208,1.4,1.4,1.36,1.36,1913500
CENTEL,20061208,6.95,6.95,6.95,6.95,20300
CFRESH,20061208,2.36,2.36,2.34,2.34,65000
CGD,20061208,1.8631,1.88,1.8123,1.8123,7710368
CHARAN,20061208,55,57,55,56,3500
CHUO,20061208,13,13,12.9,12.9,26100
CI,20061208,4.82,4.82,4.74,4.78,234100
CIG,20061208,1.31,1.37,1.31,1.32,51600
CIMBT,20061208,2.6593,2.6593,2.6376,2.6376,1143223
CITY,20061208,2.42,2.46,2.42,2.42,1413200
CK,20061208,10.8,10.9,10.8,10.9,3138700
CM,20061208,3.0165,3.1255,3.0165,3.0891,425723
CMO,20061208,2.76,2.84,2.76,2.84,2452400
CMR,20061208,26.66,29.025,25.8,28.165,190000
CNS,20061208,40,40,40,40,7200
CNT,20061208,3.2,3.2,3.16,3.16,339200
CPALL,20061208,6.5,6.6,6.5,6.55,7002100
CPF,20061208,5.25,5.3,5.25,5.3,7179002
CPH,20061208,8.8,9.3,8.8,8.9,17500
CPL,20061208,15.5,15.9,15.5,15.9,2600
CPN,20061208,25.75,26,25.5,25.5,379400
CPNRF,20061208,10.3,10.3,10.3,10.3,651000
CPR,20061208,1.7,1.72,1.7,1.72,20600
CSC,20061208,12.2,12.6,12.2,12.2,48000
CSL,20061208,3.8,3.82,3.8,3.8,410301
CSP,20061208,6.4,6.75,6.05,6.75,5024500
CTW,20061208,9.15,9.2,9.1,9.15,62900
CWT,20061208,4,4,3.98,3.98,8200
DCC,20061208,14.8,14.8,14.7,14.7,46100
DCON,20061208,3.1,3.1,3.02,3.02,300
DELTA,20061208,17.2,18,17.2,17.5,3176100
DRT,20061208,1.82,1.84,1.81,1.82,1289000
