<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19950123,25.375,25.375,25.375,25.375,114
ABICO,19950123,19.6606,19.6606,18.4318,18.739,108725
ACC,19950123,24.4,25.4,24.4,25.4,3000
ADVANC,19950123,29.2,29.2,27.4,27.6,5695000
AFC,19950123,19.25,19.25,18.75,19,17200
AHC,19950123,47.5,49,47,49,27000
AJ,19950123,2.425,2.425,2.2,2.3,708000
ALUCON,19950123,111,111,110,110,2500
AMARIN,19950123,4.3,4.3,3.95,3.95,109000
AP,19950123,7.2436,7.7467,7.2436,7.7467,21867
APURE,19950123,26.8889,27.5556,25.7778,27.3333,163800
ASIAN,19950123,5.15,5.15,4.75,4.75,519999
ASP,19950123,6.4,6.4,5.85,5.85,3627000
AYUD,19950123,178,182,177,182,1600
BANPU,19950123,143.61,143.61,139.01,139.67,33200
BAY,19950123,71.7477,71.7477,69.8086,70.5843,147188
BBL,19950123,181,181,177,178,1898540
BCP,19950123,51.5,51.5,48,49,1408900
BDMS,19950123,3.9821,3.9821,3.9297,3.9297,24804
BFIT,19950123,135,135,127,127,38400
BH,19950123,10.3129,10.3129,9.9511,10.0415,114962
BIG,19950123,41.5,44.25,41,44,1900
BIGC,19950123,14.7475,14.7475,14.1803,14.1803,17850
BJC,19950123,6.2,6.2,5.8,5.8,24300
BKI,19950123,183.997,186.663,182.219,182.219,5175
BLAND,19950123,4.85,4.9,4.525,4.6,12031000
BTS,19950123,45.207,46.3843,42.3816,46.3843,415475
CEN,19950123,3.3132,3.7934,3.2892,3.7934,57270
CENTEL,19950123,1.3581,1.3581,1.3143,1.3143,417700
CFRESH,19950123,4.1336,4.1336,4.1336,4.1336,2999
CHARAN,19950123,116,116,116,116,300
CIMBT,19950123,33.2948,35.8892,33.2948,35.8892,924
CM,19950123,3.0755,3.1098,3.0414,3.1098,57062
CMR,19950123,29.24,31.39,28.595,28.595,19651
CNS,19950123,60,61,57,57,27000
CNT,19950123,61.4754,61.4754,59.919,59.919,16704
CPF,19950123,7.4605,7.4605,7.3007,7.3539,337777
CPH,19950123,61,61.5,58.5,59.5,226400
CPI,19950123,2.9057,2.9057,2.8476,2.8476,100663
CPL,19950123,30.25,30.25,28.25,29.75,68600
CSC,19950123,55,55,53.5,53.5,900
CSR,19950123,63,63,63,63,600
CTW,19950123,27.4139,27.4139,27.4139,27.4139,642
CWT,19950123,15.5,16,15.125,15.25,15200
DCC,19950123,7.8,7.95,7.3,7.3,2834000
DRACO,19950123,5.1,5.1,4.775,4.8,138300
DTC,19950123,44.7402,45.2162,44.7402,44.7402,6303
DTCI,19950123,40.5,43.25,40.5,43.25,4200
EGCO,19950123,49.2783,49.7521,46.1984,47.383,13983619
EPCO,19950123,24,24,22.5,23.0625,88000
ERW,19950123,5.3786,5.3786,4.9802,5.3786,307219
ESTAR,19950123,2.5625,2.5625,2.425,2.5625,180400
EVER,19950123,24.5666,25.1808,23.7478,25.1808,56804
F&D,19950123,38,38,35,37.25,6400
FANCY,19950123,1.6666,1.6666,1.5999,1.5999,65402
GEL,19950123,15.1643,16.0833,15.1643,16.0833,11316
GFPT,19950123,0.9264,0.9264,0.8625,0.8944,1239650
GOLD,19950123,27,27,24.5,24.5,113400
HANA,19950123,8.6202,8.6202,8.2969,8.4585,545697
HTC,19950123,4.7827,5.1243,4.7827,5.1243,12879
ICC,19950123,206.346,206.346,203,206.346,1613
IEC,19950123,1.82,1.82,1.71,1.71,7350000
IFEC,19950123,4.1557,4.4154,4.1557,4.4154,71420
INTUCH,19950123,26.2576,26.3683,25.0388,25.1496,2473117
IRC,19950123,8.5926,8.5926,7.9481,8.163,182460
ITD,19950123,25.8,25.8,25.2,25.6,1774000
JAS,19950123,15.4113,15.4113,14.8509,15.061,1553140
JUTHA,19950123,35,35,33,33,10500
KAMART,19950123,5.5917,5.5917,5.3375,5.3375,1532065
KBANK,19950123,106.468,107.129,103.823,105.145,5388329
KC,19950123,85.0781,85.0781,83.5313,84.5625,84751
KCE,19950123,7.0902,7.0902,6.5419,6.944,1410499
KDH,19950123,37,38,37,38,800
KGI,19950123,26.7248,26.7248,24.0986,24.0986,885029
KKC,19950123,4.8068,4.8068,4.3587,4.3587,12273
KKP,19950123,97,98,90,90,251000
KTB,19950123,72.9319,73.4117,70.053,71.0126,6094565
KWG,19950123,169.313,177.778,169.313,177.778,5315
KYE,19950123,190,195,189,195,10200
LANNA,19950123,22,22,20.4,20.4,1934000
LEE,19950123,2,2.0833,1.9833,2.0167,357000
LH,19950123,20.1264,20.1264,18.7846,19.2725,316450
LOXLEY,19950123,39.8,40,39.2,39.6,2109000
LPN,19950123,3.8799,3.8799,3.6859,3.7506,1574251
LRH,19950123,8.7295,8.7295,8.3803,8.6131,163239
LTX,19950123,23.25,23.25,23,23,9200
MAKRO,19950123,83.5,85,83,85,129600
MALEE,19950123,38.8261,38.8261,35.7609,37.8043,17617
MANRIN,19950123,23.5,26,23.5,26,600
MATI,19950123,9,9,8.4,8.4,229000
MDX,19950123,55,55,51,52,168500
METCO,19950123,173,173,165,165,7200
MFC,19950123,52.4,52.4,50,50,14000
MINT,19950123,0.868,0.8771,0.8409,0.8771,221200
MK,19950123,8.0971,8.0971,7.3742,8.0971,196069
MODERN,19950123,46,46,44,46,19400
NC,19950123,47.0526,47.7878,46.0724,47.7878,2244
NEP,19950123,1.35,1.35,1.275,1.3,2369000
NKI,19950123,56.9075,56.9075,55.2172,55.2172,15085
NMG,19950123,37,37,33.75,34.5,79790
NPK,19950123,27,28,27,28,2400
NPP,19950123,85.5,85.5,80,82,6800
NTV,19950123,28.5,29,26.75,28.25,42300
OCC,19950123,61,61,61,61,700
OGC,19950123,33.75,37.5,33.75,37.5,2900
PAF,19950123,6.6303,6.6303,6.365,6.6303,61460
PDI,19950123,38.8167,38.8167,35.62,36.5333,1236569
PE,19950123,55,59,54.5,59,1400
PK,19950123,3.2,3.2,3.15,3.15,101000
PR,19950123,34,34,32,32,7500
PRAKIT,19950123,11.2,11.2,10.6,10.6,31000
PRANDA,19950123,9,9.75,8.7,9.75,37000
PRG,19950123,16.25,16.75,15.5,16.75,8600
PSL,19950123,7.4168,7.4168,7.1056,7.1056,65552
PTTEP,19950123,24.4,24.4,23.2,23.2,7530000
QH,19950123,11.8297,11.8297,10.8833,11.1199,544394
RAM,19950123,48,49,46.75,46.75,25000
RCI,19950123,3.3,3.3,3.25,3.25,74000
RCL,19950123,13.612,13.612,12.7312,13.0515,466330
RML,19950123,3.2435,3.3662,3.0506,3.0506,1813777
ROBINS,19950123,42,42,40.25,41,121800
ROCK,19950123,61,61,61,61,5000
ROH,19950123,15.75,15.75,15.75,15.75,16000
S&J,19950123,67.5,67.5,66,66,1400
SAMART,19950123,18.9,18.9,17.3,17.4,372000
SAMCO,19950123,7.5,7.9,7.25,7.8,492000
SAUCE,19950123,59,59,56.5,56.5,1150700
SAWANG,19950123,34,34,33.75,33.75,49500
SCB,19950123,172.59,172.59,165.246,168,645761
SCC,19950123,125.2,125.8,123.4,125.8,1105000
SCCC,19950123,358,358,338,342,149320
SCP,19950123,32,32,29.5,29.75,70800
SE-ED,19950123,2.2053,2.2053,2.1163,2.1163,112220
SFP,19950123,62,62,60,60,3400
SHANG,19950123,21,21,21,21,6200
SIAM,19950123,48.163,50.4384,47.7838,50.4384,5537
SINGER,19950123,19.5588,19.7647,19.4559,19.5588,58285
SITHAI,19950123,155,158,155,158,200
SKR,19950123,26.4216,26.4216,24.1569,24.1569,14968
SMK,19950123,79.1034,79.1034,79.1034,79.1034,705
SMPC,19950123,24,24.25,22.75,22.75,289500
SNP,19950123,13.75,14.5,13.5,14.5,27200
SORKON,19950123,71.4286,74.2857,71.4286,74.2857,419
SPALI,19950123,7.8677,7.8677,7.4512,7.4512,447272
SPC,19950123,5,5,4.9,4.9,43000
SPI,19950123,52,52,50,51.5,21300
SSC,19950123,22.2,22.2,21.6,21.6,114000
SSF,19950123,3.4227,3.4227,3.4056,3.4056,105180
SSI,19950123,6.3,6.3,6,6.15,16474000
STA,19950123,3.7516,3.7516,3.4349,3.7029,297605
STANLY,19950123,35.905,35.905,34.4,35.69,2093
STEC,19950123,29.2,29.2,27,27.2,132000
SUC,19950123,29,29,27.25,28.75,1004000
SUSCO,19950123,1.8,1.8,1.68,1.68,11326500
SVH,19950123,27.75,30,26.75,27,713200
SVI,19950123,3.1815,3.1985,3.1477,3.1815,7414430
SVOA,19950123,10,10,9.2,9.3,516500
SYNTEC,19950123,19.9541,20.1138,19.156,19.9541,411882
TASCO,19950123,103.04,104.625,101.454,104.625,404043
TC,19950123,20.3731,20.3731,18.4328,18.4328,98438
TCAP,19950123,108.357,108.357,102.5,102.5,533410
TCB,19950123,11.812,12.5561,11.626,12.5561,409640
TCC,19950123,20.25,20.25,19,19.5,46200
TCCC,19950123,41,43.5,40.75,43.5,6300
TCMC,19950123,26.7497,27.5288,26.2303,27.5288,8182
TCOAT,19950123,64.5,67.5,61,67.5,21200
TFD,19950123,2.041,2.041,1.9722,2.018,58868
TFI,19950123,0.8347,0.8347,0.8086,0.8347,678569
TGCI,19950123,6.2,6.2,6,6.1,917000
TGPRO,19950123,20.0689,20.0689,18.8648,18.8648,2303809
TH,19950123,3.3,3.525,3.2,3.525,62000
THAI,19950123,55,55,51.5,53,1157100
THCOM,19950123,27.75,27.75,25.75,26,1703000
THIP,19950123,73,73,70.5,72.5,10100
THL,19950123,2.676,2.676,2.4898,2.5363,956198
THRE,19950123,4.2492,4.2492,4.1686,4.1955,89239
TIPCO,19950123,2.8,2.9,2.7,2.9,131190
TISCO,19950123,123.863,123.863,116.825,118.233,138682
TIW,19950123,72.8889,72.8889,71.5556,71.5556,1462
TLUXE,19950123,2.6542,2.6542,2.498,2.5375,76000
TMB,19950123,61.2349,61.2349,58.2837,58.6526,1092075
TMD,19950123,40,43.5,40,43.5,1700
TNL,19950123,6.65,7.05,6.65,7.05,4000
TNPC,19950123,13.6691,13.6691,12.7815,12.7815,25489
TPA,19950123,45,45.25,41.5,41.5,133200
TPC,19950123,12.0476,12.5496,11.5456,11.646,198213
TPCORP,19950123,3.4402,3.4402,3.4402,3.4402,2732
TPIPL,19950123,146.682,146.682,136.616,138.054,843807
TPP,19950123,24,25,23.75,25,1600
TRU,19950123,7.96,7.96,7.84,7.96,766250
TRUE,19950123,75.5,75.5,70.5,72,3343900
TSI,19950123,110,120,110,119,3800
TSTE,19950123,4.25,4.25,4.25,4.25,6000
TTTM,19950123,92.5,102,92.5,102,200
TU,19950123,2.625,2.625,2.4,2.45,759000
TVI,19950123,101,103,100,103,2000
TVO,19950123,1.7,1.7,1.7,1.7,12500
TWP,19950123,46.5,46.5,46,46,6000
U,19950123,848.569,854.545,830.642,830.642,597
UMI,19950123,3.175,3.2608,3.0891,3.2608,93229
UP,19950123,18.2778,18.713,17.625,18.713,9076
UPOIC,19950123,2.525,2.525,2.525,2.525,6000
VARO,19950123,36.2673,36.5059,35.5514,36.0287,56160
VIBHA,19950123,2.35,2.525,2.3,2.375,717000
WAVE,19950123,71.5427,71.5427,68.5924,70.8051,44064
WG,19950123,56,57,56,56.5,37700
YCI,19950123,37.75,38,35,37.75,1800
$AGRI,19950123,74.82,74.82,74.82,74.82,4037319
$BANK,19950123,991.87,991.87,991.87,991.87,27119294
$COMM,19950123,4161.87,4161.87,4161.87,4161.87,751400
$FIN,19950123,10992.1,10992.1,10992.1,10992.1,11717959
$FOOD,19950123,1550.55,1550.55,1550.55,1550.55,1241600
$INSUR,19950123,4234.21,4234.21,4234.21,4234.21,245700
$PROP,19950123,989.41,989.41,989.41,989.41,4814396
SET,19950123,1237.48,1237.48,1180.17,1191.26,111921240
BAY-F,19950123,97,97,92.5,93.55,435600
BBL-F,19950123,218,218,208,209.56,123700
BLAND-F,19950123,4.825,4.825,4.8,4.801,190000
KBANK-F,19950123,120.619,120.619,111.572,112.977,492793
LH-F,19950123,35.8,35.8,34,34.703,522000
MATI-F,19950123,9.2,9.2,8.8,8.867,450000
MDX-F,19950123,65,65,65,65,25000
PAF-F,19950123,23.1054,23.1054,23.1054,23.1054,2120
