<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19980615,25,25.4,24.8,25.2,41010
ADVANC,19980615,18.1,18.1,15.7,15.8,620000
AHC,19980615,3,3,2.9,2.9,11000
AJ,19980615,0.18,0.18,0.18,0.18,1000
ALUCON,19980615,75,75,75,75,500
AMARIN,19980615,1.3,1.3,1.3,1.3,13000
APURE,19980615,1.6889,1.6889,1.6,1.6,37237
ASP,19980615,2.2,2.2,2.05,2.1,519000
BANPU,19980615,23.61,23.61,23.28,23.28,7000
BAT-3K,19980615,34.5,35,34.5,35,7500
BAY,19980615,7.6,7.8,7.3,7.3,426262
BBL,19980615,50.5,50.5,48.25,49,946810
BCP,19980615,5.1,5.2,4.8,5,473400
BEC,19980615,12.9,12.9,12.3,12.3,1725000
BFIT,19980615,4.8,4.95,4.75,4.95,72200
BH,19980615,0.66,0.66,0.6,0.6,574245
BIG,19980615,32.5,32.75,32,32,15100
BIGC,19980615,7,7,7,7,65000
BJC,19980615,3.5,3.6,3.5,3.6,600
BKI,19980615,88.8873,88.8873,88.8873,88.8873,22500
BLAND,19980615,0.13,0.13,0.12,0.12,3470000
BTS,19980615,1.4127,1.4127,1.2244,1.2244,1274775
CENTEL,19980615,0.5038,0.5111,0.4746,0.5038,3582800
CHARAN,19980615,41,41,41,41,100
CHOTI,19980615,175,185,170,185,1000
CIMBT,19980615,1.4701,2.0755,1.4701,1.9025,13181
CK,19980615,3.925,3.95,3.875,3.95,138000
CNS,19980615,13.5,13.5,12.5,12.5,306200
CPF,19980615,1.612,1.6387,1.5321,1.5987,2666567
CPH,19980615,3.1,3.1,2.9,2.9,57000
CPI,19980615,0.9686,0.9686,0.9686,0.9686,1290
CPL,19980615,12.75,14.5,12.75,14.5,11300
CPN,19980615,0.6088,0.6088,0.6088,0.6088,271014
CSC,19980615,8,8,8,8,1000
CWT,19980615,2.3,2.3,2.3,2.3,4000
DELTA,19980615,23.6,24.6,19.8,22,146500
DRACO,19980615,1.125,1.15,1.1,1.1,22000
DTC,19980615,46,52,46,52,2200
DTCI,19980615,2.8,2.8,2.8,2.8,1000
EGCO,19980615,50,50.5,47,47,424610
EPCO,19980615,0.975,0.975,0.9,0.9,388000
ERW,19980615,0.6167,0.6833,0.5833,0.6833,99000
ESTAR,19980615,0.2,0.2,0.15,0.175,264400
FANCY,19980615,1.3999,1.3999,1.3916,1.3916,4200
GFPT,19980615,0.3514,0.3769,0.3514,0.3578,3482600
GJS,19980615,7,7,6.8,6.9,49000
GLAND,19980615,3.3,3.3,2.9,3,52900
GOLD,19980615,2.3,2.3,1.7,1.7,71600
GRAMMY,19980615,9.6,9.6,9.5,9.5,4000
GYT,19980615,192,192,192,192,500
HANA,19980615,12.1,12.1,10.4,10.6,625000
HTC,19980615,4.15,4.2,4.025,4.15,32000
ICC,19980615,47.5,47.5,47.5,47.5,1000
IEC,19980615,0.04,0.04,0.04,0.04,2430000
INTUCH,19980615,5.9827,5.9827,5.6504,5.7612,354251
IRPC,19980615,1.8432,1.8917,1.7462,1.7462,454999
ITD,19980615,2.3,2.3,2.175,2.2,425000
JAS,19980615,1.1,1.1,0.99,1,3230000
JCT,19980615,4.6,4.6,4.6,4.6,3000
JUTHA,19980615,2.6,2.6,2.5,2.6,7000
KAMART,19980615,0.5083,0.5846,0.5083,0.5846,36590
KBANK,19980615,28.1048,28.1048,26.2863,26.4516,2020567
KDH,19980615,4,5,3.8,5,17400
KGI,19980615,1.0947,1.0947,0.8211,0.8553,22775196
KKP,19980615,3.2,3.3,2.6,2.8,2859900
KTB,19980615,4.9,4.9,4.6,4.8,5177673
KYE,19980615,52.5,53.5,47,49.5,9500
LANNA,19980615,6.15,6.15,5.8,5.8,68000
LEE,19980615,0.0867,0.0867,0.0833,0.0833,270000
LH,19980615,0.85,0.85,0.81,0.82,2549190
LOXLEY,19980615,0.77,0.77,0.75,0.77,499000
LRH,19980615,6.9836,6.9836,5.4705,5.4705,114267
LTX,19980615,13,13,13,13,2800
MAKRO,19980615,48.5,48.5,48.5,48.5,28100
MALEE,19980615,18,19.5,17.75,19.5,16000
MANRIN,19980615,9.5,9.5,7.6,9.4,700
MATI,19980615,4,4,4,4,57000
MAX,19980615,1.35,1.35,1.05,1.05,720000
MBK,19980615,18.5,18.5,15.5,15.5,254600
MDX,19980615,1,1.3,1,1.1,210900
METCO,19980615,70,70,60,63.5,4600
MFC,19980615,6,6,6,6,1000
MINT,19980615,1.0398,1.1303,1.0398,1.1303,613300
MK,19980615,0.13,0.14,0.13,0.14,738060
MODERN,19980615,4.6,4.7,4.3,4.7,95700
NEP,19980615,0.23,0.24,0.19,0.19,4995000
NMG,19980615,9,9.3,8.8,9.3,107700
NOBLE,19980615,0.732,0.8052,0.6588,0.8052,41120
NWR,19980615,6.541,6.541,6.541,6.541,25
OGC,19980615,4,4,4,4,15200
