<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19950627,15.9742,16.2814,15.9742,15.9742,30273
ACC,19950627,12.8,12.8,12.6,12.8,407000
ADVANC,19950627,36.6,36.6,36.2,36.2,676000
AFC,19950627,21.5,21.5,21.5,21.5,500
AHC,19950627,52,52,52,52,500
ALUCON,19950627,110,110,110,110,100
AP,19950627,6.3885,6.3885,6.3885,6.3885,1987
APURE,19950627,21.7778,22.2222,21.7778,22,33187
ASIA,19950627,21,21,19.75,20.25,19200
ASIAN,19950627,3.5,3.5,3.5,3.5,6000
ASP,19950627,7.8,8,7.7,8,1688000
AYUD,19950627,181,181,181,181,200
BANPU,19950627,190.16,192.78,190.16,192.78,23500
BAT-3K,19950627,71.5,73.5,71.5,73.5,35300
BAY,19950627,90.7512,90.7512,89.9755,90.7512,935729
BBL,19950627,212,214,210,210,710170
BCP,19950627,49,49,48.25,49,534000
BDMS,19950627,3.2053,3.2053,3.1099,3.1099,482206
BFIT,19950627,138,140,138,140,6200
BH,19950627,8.9107,8.9107,8.8655,8.8655,27635
BIGC,19950627,16.4492,16.4492,16.071,16.071,16263
BJC,19950627,6.65,6.75,6.6,6.75,6900
BKI,19950627,188.441,188.441,188.441,188.441,279
BLAND,19950627,4,4,3.925,4,1068000
BTNC,19950627,28,31,28,31,3000
BTS,19950627,45.9134,45.9134,44.2652,44.5007,538217
BUI,19950627,39.7222,39.7222,39.7222,39.7222,1570
CEN,19950627,4,4.2,4,4.2,242000
CENTEL,19950627,1.4165,1.4165,1.4165,1.4165,31500
CHOTI,19950627,113,113,111,113,6900
CIMBT,19950627,35.0244,35.0244,35.0244,35.0244,235
CM,19950627,3.0755,3.0755,3.0414,3.0755,146314
CMR,19950627,24.725,24.94,24.725,24.94,813
CNS,19950627,69,70.5,68.5,70.5,69700
CNT,19950627,36.9583,40.0382,36.9583,40.0382,1571417
CPF,19950627,7.727,7.8336,7.727,7.7803,56296
CPH,19950627,66,66,64,65,376200
CPI,19950627,2.8089,3.0219,2.8089,2.9445,27101
CPL,19950627,22.5,23.25,22.5,23.25,13500
CPN,19950627,4.1511,4.2064,4.0957,4.0957,3227240
CSC,19950627,56,56,52,52,15700
CTW,19950627,17.9125,17.9125,17.601,17.601,62916
CWT,19950627,14,14.625,14,14.625,13200
DCC,19950627,5.7,5.85,5.7,5.85,140000
DRACO,19950627,4.75,4.8,4.725,4.725,11300
DTC,19950627,45.5,48.5,45.5,48.5,3100
EE,19950627,3.9,4.1,3.8,3.95,43583000
EPCO,19950627,16.6875,17.25,16.6875,17.25,46800
ERW,19950627,5.4782,5.5778,5.4782,5.5778,62247
ESTAR,19950627,3.5,3.5625,3.4375,3.5,335000
EVER,19950627,24.1572,24.7714,24.1572,24.7714,1797
FE,19950627,182,182,180,180,500
GEL,19950627,15.6238,15.6238,15.5089,15.5089,25678
GFPT,19950627,0.8465,0.8625,0.8465,0.8625,222260
GOLD,19950627,24,24.25,23.75,24.25,23600
GRAMMY,19950627,23.8,24,23.8,24,12000
HANA,19950627,6.6806,6.6806,6.5729,6.6806,1661223
IEC,19950627,1.76,1.8,1.76,1.8,1220000
INSURE,19950627,100,100,100,100,100
INTUCH,19950627,32.6835,32.6835,31.9079,32.4619,8332779
IRC,19950627,8.8611,8.8611,8.8611,8.8611,89360
IRPC,19950627,15.4969,15.5897,15.4041,15.5897,4742945
ITD,19950627,26.6,27,26.4,27,435000
JAS,19950627,17,17,16.6,16.8,12975000
JUTHA,19950627,26,26,26,26,500
KAMART,19950627,9.7431,9.8278,9.4889,9.4889,1019803
KBANK,19950627,115.726,117.048,115.064,115.726,1520497
KC,19950627,83.0156,84.0469,82.5,84.0469,25890
KCE,19950627,6.4323,6.4323,6.0303,6.3227,1398186
KDH,19950627,30,30,30,30,14400
KGI,19950627,37.3838,38.6196,37.0748,38.0017,4762475
KKC,19950627,4.8883,4.8883,4.8883,4.8883,42959
KKP,19950627,110,111,108,111,411700
KTB,19950627,95,98,95,97.5,3075543
KWG,19950627,163.669,169.313,163.669,169.313,3136
LANNA,19950627,21.8,21.8,21.6,21.6,401000
LEE,19950627,1.9667,2.0333,1.95,2.0167,561000
LH,19950627,26.1033,26.2253,25.9813,26.2253,1228090
LOXLEY,19950627,54.4,54.4,54.4,54.4,50000
LPN,19950627,3.6859,3.7506,3.6859,3.7506,250519
LRH,19950627,9.8934,10.1262,9.777,10.1262,3436
MAKRO,19950627,96,97,96,96.5,33200
