<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960916,5.1,5.4,5.1,5.4,87000
ACC,19960916,12.6,13.3,12.6,13.3,365000
ADVANC,19960916,33.8,34,33.4,33.6,2789000
AFC,19960916,8.9,9,8.9,9,13000
AHC,19960916,29,29.75,29,29.75,1000
AJ,19960916,1,1.025,1,1.025,12000
ALUCON,19960916,140,140,140,140,1000
AMARIN,19960916,3.6,3.7,3.6,3.6,230000
AP,19960916,2.8673,2.8673,2.817,2.817,11927
APURE,19960916,7.4667,7.5556,7.4667,7.5556,1575
ASIMAR,19960916,4.1135,4.1135,4.0777,4.0777,9784
ASP,19960916,5.05,5.15,4.975,5.05,1778000
BANPU,19960916,178.36,182.95,177.05,182.29,75300
BAT-3K,19960916,84.5,84.5,84.5,84.5,2900
BAY,19960916,88.128,90.72,88.128,90.72,445962
BBL,19960916,218,222,218,220,874201
BCP,19960916,28.75,29.25,28.25,28.5,986600
BEC,19960916,26,26,25.8,26,2115000
BFIT,19960916,58.5,62,58,62,83000
BH,19960916,4.05,4.1,4,4.1,31000
BIGC,19960916,34.75,34.75,34,34.25,76800
BJC,19960916,9.75,9.9,9.75,9.85,14000
BLAND,19960916,2.15,2.225,2.15,2.225,751000
BTS,19960916,28.0189,29.9026,28.0189,29.4317,294538
CEN,19960916,1.95,2.125,1.95,2.125,1018000
CENTEL,19960916,0.7302,0.7484,0.7302,0.7484,346500
CHARAN,19960916,55.5,63,55.5,63,1100
CIMBT,19960916,38.916,42.8076,38.916,42.8076,2774
CK,19960916,15.6,15.6,15.4,15.5,4026000
CNS,19960916,33.5,35.5,33.5,34.75,918700
CPF,19960916,5.0625,5.0891,5.0625,5.0625,54419
CPH,19960916,117,118,117,118,6000
CPI,19960916,2.5377,2.5377,2.5377,2.5377,12905
CPL,19960916,10.5,11.25,10.5,11.25,4600
CPN,19960916,5.7561,5.7561,5.7561,5.7561,18067
CTW,19960916,15.1867,15.1867,14.953,14.953,19260
CWT,19960916,10.5,10.625,10.125,10.625,46800
DCC,19960916,2,2.1,2,2.1,61000
DELTA,19960916,10,10,9.85,9.9,86000
DRACO,19960916,1.675,1.7,1.65,1.7,12100
DTCI,19960916,14,14.5,14,14.5,4000
EE,19960916,1.075,1.075,1.05,1.075,42000
EGCO,19960916,71.5,72.5,70.5,71.5,1505080
EMC,19960916,104,106,104,106,6340
EPCO,19960916,8.25,8.25,7.875,8.0625,50800
ERW,19960916,3.2869,3.4861,3.2869,3.4861,48191
ESTAR,19960916,1.425,1.575,1.425,1.525,642800
EVER,19960916,17.6061,18.0155,17.6061,18.0155,36311
F&D,19960916,21,22.5,21,22.5,3600
FE,19960916,140,140,140,140,100
GEL,19960916,5.1696,5.3994,5.1696,5.3994,45264
GFPT,19960916,0.3833,0.3961,0.3642,0.3961,585390
GJS,19960916,8.2,8.4,8.2,8.4,304100
GLAND,19960916,198,208,198,206,23800
GOLD,19960916,9.5,10,9.5,10,88600
GRAMMY,19960916,30.6,30.8,30.6,30.6,97000
HANA,19960916,7.1116,7.2733,7.1116,7.2733,916920
HTC,19960916,3.8,4.175,3.8,4,15230
ICC,19960916,173,176,173,176,300
IEC,19960916,1.04,1.06,1.02,1.05,17640000
INTUCH,19960916,22.2691,23.0446,22.2691,22.6014,5137584
IRC,19960916,5.6,5.65,5.2,5.2,24000
IRPC,19960916,10.9967,11.1056,10.8878,11.1056,3117525
ITD,19960916,18.3,19.3,18.3,19.2,1250000
JAS,19960916,7.5,7.75,7.5,7.7,2376000
KAMART,19960916,4.9986,5.0833,4.9139,5.0833,57836
KBANK,19960916,112.419,113.742,111.758,113.742,1360007
KC,19960916,52.5938,53.1094,52.5938,53.1094,41696
KCE,19960916,7.3825,7.6018,7.3825,7.4557,407689
KDH,19960916,19.25,19.25,19.25,19.25,200
KGI,19960916,26.7248,27.1882,26.5703,27.0337,2852501
KKP,19960916,47.5,51,47.5,51,361300
KTB,19960916,103,104,103,103,935257
KWG,19960916,133.569,138.272,133.569,138.272,850
KYE,19960916,90.5,93,90.5,93,3300
LANNA,19960916,19.5,20.2,19.5,20,487000
LEE,19960916,1.3917,1.3917,1.3917,1.3917,18000
LH,19960916,16.1011,16.589,16.1011,16.589,1726540
LOXLEY,19960916,24.2,25.2,24,25.2,119000
LPN,19960916,2.5381,2.6675,2.5381,2.6675,88145
LRH,19960916,6.6344,6.8672,6.6344,6.8672,8591
LST,19960916,2.1871,2.2203,2.1871,2.2203,9600
LTX,19960916,17.5,17.5,17.5,17.5,50000
M-CHAI,19960916,17.75,17.75,17.75,17.75,200
MAKRO,19960916,125,125,125,125,15100
MALEE,19960916,11,11.75,11,11.5,41000
MANRIN,19960916,15.75,16.25,15.75,16.25,700
MATI,19960916,12,12,11.8,11.9,57000
MAX,19960916,23.4,23.8,23.4,23.6,113000
MBK,19960916,27.5,27.75,26.75,27.25,220800
MDX,19960916,32.75,33.5,32.5,33.5,236200
