<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030825,20.7,21.2,20.6,21,2582600
ADVANC,20030825,58,58.5,57,57,1717800
AEC,20030825,13.9,14.1,13.5,13.6,4975052
AEONTS,20030825,29.8,30.2,28.6,28.6,908000
AFC,20030825,14.5,14.5,14,14.3,13600
AH,20030825,19.879,20.072,19.3,19.3,1051295
AHC,20030825,49,49,49,49,1000
AIT,20030825,15.8,15.8667,15.5333,15.5333,1146900
AJ,20030825,8.65,8.85,8.6,8.65,2090700
ALUCON,20030825,147,147,147,147,400
AMANAH,20030825,1.4811,1.4903,1.4446,1.4537,6427969
AMARIN,20030825,11.9,11.9,11.9,11.9,400000
AMATA,20030825,7,7,6.85,6.95,6515300
AP,20030825,5.8,5.8,5.6,5.65,15326500
APURE,20030825,2.3644,2.5956,2.3644,2.4711,26955760
AQ,20030825,10.1795,10.5305,10.004,10.1795,53030584
ASIAN,20030825,4.175,4.175,4.1,4.15,1768640
ASIMAR,20030825,2.98,2.98,2.84,2.88,8038000
ASP,20030825,4.525,4.675,4.475,4.5,14204000
AYUD,20030825,21.3,21.3,20.9,21,150300
BAFS,20030825,8.497,8.747,8.497,8.6637,3570882
BANPU,20030825,54.5,56.5,54,54,2311500
BAT-3K,20030825,67,67.5,66,66,83400
BAY,20030825,11.3,11.3,10.7,10.9,22574044
BBL,20030825,76.5,77.5,72.5,73.5,10038107
BCP,20030825,7.3,7.55,7,7.2,27995900
BDMS,20030825,5.7237,5.7237,5.6474,5.7237,10482
BEC,20030825,25.2,25.4,24.6,24.8,2981000
BFIT,20030825,7,7.15,7,7,200600
BIG,20030825,20.1,22,20.1,21.9,9700
BIGC,20030825,18.8,18.8,17.9,18,1104400
BJC,20030825,6.4,6.4,6.4,6.4,500
BKI,20030825,198.667,198.667,198.667,198.667,2400
BLAND,20030825,0.795,0.8,0.76,0.76,113780000
BROOK,20030825,3.4,3.44,3.16,3.22,13032900
BTC,20030825,5.9,6.15,5.7,5.7,7116800
CCET,20030825,3.9,3.95,3.8,3.825,9711000
CENTEL,20030825,2.0079,2.0444,2.0079,2.0262,886100
CFRESH,20030825,4.48,4.5,4.4,4.42,677800
CHARAN,20030825,50.5,50.5,50.5,50.5,1000
CHUO,20030825,7.5,7.6,7.25,7.25,4000
CI,20030825,7.3,8.9,7.3,8.9,22803000
CIMBT,20030825,3.6538,3.6754,3.524,3.524,56491060
CK,20030825,3.35,3.375,3.175,3.2,18096000
CM,20030825,4.1794,4.3611,4.1794,4.293,2574371
CNS,20030825,43.5,45,43,43.25,2065678
CPF,20030825,5.25,5.25,5.1,5.15,10252799
CPH,20030825,13.2,13.4,12.8,13,927200
CPI,20030825,4.9397,5.0366,4.8235,4.8429,683584
CPL,20030825,41.5,41.5,41.25,41.5,14800
CPN,20030825,8.9,8.9,8.3,8.4,2213000
CSC,20030825,24.5,25,24.3,24.3,343700
CTW,20030825,12.5,12.6,12.4,12.4,714900
CWT,20030825,5,5.25,5,5.1,41800
DCC,20030825,15.8,17,15.7,15.9,7191500
DELTA,20030825,32,32.25,31,31,1308400
DRACO,20030825,2.47,2.47,2.43,2.43,60100
EARTH,20030825,3.84,3.86,3.72,3.76,35594500
EASTW,20030825,4.65,4.65,4.55,4.55,44000
EE,20030825,1.3,2.05,1.3,1.3,19000
EGCO,20030825,61,61.5,60,60.5,402600
ERW,20030825,2.1,2.1667,2.0667,2.0667,9785400
ESTAR,20030825,1.4375,1.5375,1.4375,1.5125,459044768
F&D,20030825,40,43,39.5,40.75,38700
FANCY,20030825,9.35,9.35,9.3,9.3,901400
FE,20030825,83,83,82,82,200
FER,20030825,6.6,6.65,6.55,6.6,1441300
FMT,20030825,43,44,43,43,6700
FNS,20030825,50,50.5,49,49,518400
GENCO,20030825,2.14,2.26,2.1,2.2,129379400
GFPT,20030825,3.2,3.25,3.125,3.175,20527440
GOLD,20030825,13.8,13.9,13.3,13.4,6663500
GRAMMY,20030825,21.9,22,21.7,22,675100
GYT,20030825,420,420,412,412,2000
HANA,20030825,19.7,19.9,19.4,19.4,2887000
HMPRO,20030825,0.9794,0.9911,0.9561,0.9561,5660969
HTC,20030825,5.25,5.3,5.2,5.2,123600
ICC,20030825,26.25,27,26.25,27,14200
IEC,20030825,0.078,0.079,0.076,0.0765,55250000
INET,20030825,5.2,5.25,5.15,5.2,553100
INTUCH,20030825,22,22.1,21,21.2,19876592
IRC,20030825,12.7,12.7,11.9,12.2,761420
IRCP,20030825,7,8.05,7,8,13638600
IRPC,20030825,4.9961,5.0931,4.8506,4.8991,103203312
IT,20030825,3.86,3.9,3.8,3.8,2181900
ITD,20030825,5.25,5.55,5.15,5.35,28289400
JAS,20030825,1.02,1.05,1,1.02,184320992
JCT,20030825,13,13.3,11.1,11.1,27500
JUTHA,20030825,4.94,5.1,4.8,4.82,2187400
KBANK,20030825,43,44,41.75,42.25,15643236
KCE,20030825,6.1329,6.2493,6.0164,6.0941,1912881
KDH,20030825,23.9,24,23.8,23.8,93400
KGI,20030825,4.16,4.22,4.04,4.04,112653584
KKC,20030825,9.3692,10.021,9.3692,9.7765,227073
KKP,20030825,36.75,37.5,35.75,36.25,8575785
KTB,20030825,10.5,11.1,10.4,10.6,71410816
KTC,20030825,28.9143,29.3857,27.9714,28.2857,2052909
KWG,20030825,7.25,8.05,7.2,7.75,10470300
KYE,20030825,79,81,79,79,71300
LALIN,20030825,8.55,8.65,8.25,8.35,3200000
LANNA,20030825,4.14,4.52,4.14,4.32,13563200
LEE,20030825,3.28,3.2933,3.24,3.24,437250
LH,20030825,10.7,10.8,10.4,10.4,9265655
LOXLEY,20030825,2.625,2.675,2.5,2.525,128415040
LPN,20030825,3.0417,3.0417,2.8997,2.92,9572054
LRH,20030825,18.8557,19.0885,18.8557,18.9721,31788
LST,20030825,2.5,2.5,2.49,2.5,69700
LTX,20030825,52,52,50.5,52,13200
M-CHAI,20030825,20.9,20.9,20.9,20.9,2000
MAJOR,20030825,15.5,15.6,15.2,15.4,1006800
MAKRO,20030825,34.75,34.75,33,33.25,259700
MALEE,20030825,5.4,5.9,5.4,5.75,1487700
MATCH,20030825,43.25,49.25,43.25,48,184500
MATI,20030825,7.6,7.7,7.55,7.65,9000
MBK,20030825,44.5,45.25,44.25,44.75,152000
METCO,20030825,240,242,236,236,20700
MFC,20030825,12.6,12.6,12.6,12.6,2000
MIDA,20030825,21.7525,22.33,21.56,22.0413,17165298
MINT,20030825,1.7904,1.7994,1.7723,1.7813,1330100
MK,20030825,3.05,3.05,2.925,2.925,13167000
MODERN,20030825,30.25,30.75,30,30.25,1393200
MPIC,20030825,1.3063,1.3063,1.2743,1.2743,4119000
MSC,20030825,2.31,2.31,2.3,2.3,53000
NC,20030825,6.9599,6.9599,6.7638,6.7638,5100
NEP,20030825,0.835,0.85,0.825,0.825,3641000
NKI,20030825,48,48,47,47,10000
NMG,20030825,12.6,12.6,12.4,12.5,892800
NOBLE,20030825,12.9,13.1,12.2,12.4,11065336
NPP,20030825,23.5,23.7,23.3,23.3,25200
NTV,20030825,47,47,47,47,500
NWR,20030825,3.3186,3.4388,3.2224,3.3186,52668580
OGC,20030825,83.5,83.5,83,83,26400
OHTL,20030825,292,292,292,292,100
PAF,20030825,7.8275,7.8747,7.6861,7.7332,3883246
PB,20030825,29.6238,29.6238,29.6238,29.6238,1240
PDI,20030825,13.5,14,13.5,13.8,2352760
PF,20030825,11.6,11.7,11.2,11.2,9788800
PK,20030825,7.5,7.7,7.45,7.5,273000
PL,20030825,4.35,4.45,4.25,4.275,413000
PLE,20030825,9.975,11.5781,9.975,11.1328,19909726
PR,20030825,108,111,107,110,10900
PRAKIT,20030825,13.3,13.3,13.2,13.2,82000
PRANDA,20030825,7.15,7.2,7.05,7.05,805800
PRG,20030825,25.5,25.5,25.5,25.5,17000
PSL,20030825,5.6,5.95,5.55,5.75,10486000
PTT,20030825,74.5,75.5,73,73,8424098
PTTEP,20030825,33.4,33.8,33,33.4,1728500
QH,20030825,1.68,1.7,1.63,1.64,28791996
RAM,20030825,120,120,119,119,12300
RATCH,20030825,29.5,30.5,28.75,29.25,7596900
RCI,20030825,2.95,3.75,2.95,3.75,78521000
RCL,20030825,10.6,10.6,9.85,9.85,1210000
RML,20030825,1.0702,1.0702,1.0015,1.0211,19859374
ROBINS,20030825,4.34,4.58,4.34,4.58,33834000
ROCK,20030825,9.05,9.05,9.05,9.05,500
ROJNA,20030825,5.2,5.55,4.95,5.1,1925000
RS,20030825,7.15,7.15,7.05,7.05,2197000
SAMART,20030825,3.5,3.525,3.3,3.35,14305000
SAMCO,20030825,2.975,2.975,2.95,2.95,199000
SAMTEL,20030825,1.57,1.57,1.5,1.5,5990000
SAWANG,20030825,24,25.5,23,25.5,7500
SCB,20030825,41,42,40.25,40.25,12272682
SCC,20030825,165,165,160,161,965990
SCCC,20030825,218,218,214,214,282487
SCP,20030825,12.5,14.2,12.4,13.9,4282700
SE-ED,20030825,6.8,6.95,6.75,6.85,541800
SF,20030825,1.6806,1.8207,1.6526,1.6806,2353064
SFP,20030825,90,90,90,90,1000
SHANG,20030825,29,29,29,29,500
SIAM,20030825,4.46,4.64,4.3,4.36,6527400
SINGER,20030825,7.8,7.85,7.8,7.8,2487000
SIRI,20030825,11.3256,11.3256,10.7971,10.7971,3940460
SITHAI,20030825,8.5,8.7,8.45,8.6,1688300
SKR,20030825,15.3,15.8,15,15.1,10313200
SMK,20030825,34,34.5,34,34.25,15200
SMPC,20030825,12.8,13,12.2,12.2,104700
SNP,20030825,28.5,29,28.5,28.75,86246
SPALI,20030825,4.12,4.12,3.96,3.96,26017408
SPC,20030825,9.5,9.5,9.5,9.5,700
SPI,20030825,13.1,13.1,12.9,12.9,73000
SPORT,20030825,4.5,4.5,4.1,4.4,170000
SSC,20030825,29.5,29.5,29.25,29.5,24200
SSF,20030825,3.12,3.12,3.06,3.08,638500
SSI,20030825,1.38,1.45,1.37,1.39,409854016
SSSC,20030825,23.5025,23.8359,22.6691,23.3358,253622
SST,20030825,3.5,3.5,3.5,3.5,5000
STA,20030825,2.7528,2.7772,2.5823,2.5823,1370010
STANLY,20030825,132,132,131,131,9000
STEC,20030825,10.7,11,10.3,11,14978300
STHAI,20030825,2.16,2.24,2.12,2.14,438700
STPI,20030825,4.72,4.8,4.4,4.46,15363500
SUC,20030825,27.5,27.5,27,27,553200
SUSCO,20030825,1.15,1.18,1.1,1.12,159387904
SVH,20030825,16.9,17,16.9,17,67200
SVI,20030825,1.58,1.62,1.53,1.55,75106000
SVOA,20030825,1.53,1.54,1.51,1.52,2145330
SYNTEC,20030825,2.602,2.602,2.4583,2.4903,2428695
TASCO,20030825,36.25,36.5,34,34.75,1085400
TC,20030825,18.6,18.8,18.5,18.7,33600
TCAP,20030825,14.8,14.9,14.4,14.5,8842700
TCB,20030825,15.7,15.7,15.4,15.6,489700
TCC,20030825,5.05,5.05,4.56,4.58,3852700
