<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120313,11.4,11.4,11.35,11.35,3000
CHINA,20120313,6.35,6.39,6.35,6.38,7400
ENGY,20120313,5.48,5.5,5.4,5.4,102800
GLD,20120313,2.37,2.37,2.35,2.36,1389000
TDEX,20120313,8.23,8.24,8.12,8.24,391900
2S,20120313,2.48,2.48,2.48,2.48,100
A,20120313,3.44,3.46,3.44,3.46,75200
ACAP,20120313,7.9,7.95,7.9,7.9,29000
ACC,20120313,3.98,4,3.96,3.96,285900
ADAM,20120313,0.99,1,0.97,0.99,63000
ADVANC,20120313,162,167.5,161.5,167.5,7668000
AEONTS,20120313,29.25,29.5,29.25,29.5,17000
AFC,20120313,8.2,8.3,8.2,8.3,200
AGE,20120313,5.95,6,5.9,5.9,5529700
AH,20120313,12.8,12.8,12.5,12.7,337800
AHC,20120313,110,114,110,114,4700
AI,20120313,3.12,3.12,3.06,3.08,181200
AIT,20120313,56.75,56.75,56.5,56.75,107100
AJ,20120313,15.9,16,15.7,15.7,1511900
AKR,20120313,0.78,0.78,0.74,0.74,5092800
ALUCON,20120313,108.5,108.5,106.5,108,700
AMANAH,20120313,0.94,0.94,0.93,0.93,129900
AMARIN,20120313,13,13.2,13,13.2,43300
AMATA,20120313,16.5,16.9,16.2,16.8,16177300
AMC,20120313,1.95,1.97,1.94,1.96,75400
AOT,20120313,54,55,54,54.25,3878400
AP,20120313,5.9,6,5.9,6,17997300
APCO,20120313,7.75,7.85,7.65,7.7,1718000
APCS,20120313,6.35,6.45,6.3,6.35,1857700
APURE,20120313,0.89,0.89,0.89,0.89,411900
AQ,20120313,0.45,0.45,0.44,0.44,10247800
AQUA,20120313,0.38,0.39,0.38,0.38,622100
ARIP,20120313,1.06,1.08,1.05,1.05,4033600
AS,20120313,14.9,15,14.9,14.9,73700
ASIA,20120313,34.5,34.5,34.5,34.5,5000
ASIAN,20120313,4.1,4.1,4.04,4.04,433200
ASIMAR,20120313,1.84,1.85,1.82,1.83,8159000
