<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990920,11.8,11.8,11.8,11.8,11000
ADVANC,19990920,33.8,34,33.4,33.8,1729000
AFC,19990920,4.4,4.4,4.4,4.4,500
AJ,19990920,0.39,0.39,0.37,0.37,220000
AP,19990920,0.42,0.42,0.42,0.42,22000
APURE,19990920,3.8222,4,3.5556,3.6444,20475
ASIA,19990920,11,11,11,11,2500
ASP,19990920,9.45,9.55,9.2,9.55,646000
AYUD,19990920,114,114,114,114,500
BANPU,19990920,28.35,28.49,28.21,28.49,144200
BAT-3K,19990920,25.5,25.75,25.5,25.5,37700
BAY,19990920,15.25,15.5,14.75,14.75,4334317
BBL,19990920,51,52,50,50.5,1208699
BCP,19990920,11.25,11.25,10.75,11,763300
BEC,19990920,24.8,25.2,24.8,25.2,726000
BFIT,19990920,16.125,16.125,16,16,8000
BH,19990920,1.5,1.58,1.5,1.58,51000
BIG,19990920,16,16,16,16,1000
BIGC,19990920,22,22,21.25,21.5,126800
BJC,19990920,5.2,5.4,5.2,5.4,2200
BKI,19990920,59.5545,59.5545,59.5545,59.5545,4500
BLAND,19990920,0.7,0.71,0.67,0.67,18218000
BTS,19990920,9.889,9.889,9.4181,9.6536,1095015
CENTEL,19990920,1.2595,1.2595,1.223,1.223,82200
CK,19990920,3.475,3.525,3.475,3.5,407000
CM,19990920,2.9301,2.9301,2.9074,2.9074,48427
CNS,19990920,80.5,80.5,78,78.5,32700
CPF,19990920,6.1816,6.2349,5.8086,5.9684,1956483
CPH,19990920,5.7,5.8,5.7,5.7,3700
CSC,19990920,15.25,15.25,15.25,15.25,1000
CWT,19990920,4.35,4.35,4.35,4.35,3000
DELTA,19990920,34.8,34.8,34.2,34.2,48400
DTCI,19990920,7.2,7.2,7.2,7.2,500
EGCO,19990920,45,45.5,44.75,45,199260
ERW,19990920,1.9583,1.9583,1.875,1.9583,168600
ESTAR,19990920,1.175,1.175,1.1,1.1,9470800
FMT,19990920,13,13,13,13,2300
GEL,19990920,0.7582,0.7582,0.7582,0.7582,13056
GFPT,19990920,1.0222,1.0542,1.0063,1.0382,2058260
GJS,19990920,3.7,4,3.7,3.8,2125900
GOLD,19990920,13,13,12.5,12.75,89500
HANA,19990920,13.2,14.2,13.2,14,1890000
ICC,19990920,75,75,72.5,75,3400
INTUCH,19990920,16.3,16.3,16.2,16.3,275000
IRC,19990920,2.3,2.3,2.275,2.275,120000
IRPC,19990920,8.731,8.8523,8.6097,8.731,2400242
ITD,19990920,5.6,5.65,5.55,5.6,1770000
JAS,19990920,1.95,1.95,1.825,1.825,5556000
JCT,19990920,7.9,8.5,7.9,8.5,700
KBANK,19990920,41.75,42.5,41.5,41.75,521900
KCE,19990920,5.6283,5.7745,5.5187,5.6283,1545939
KGI,19990920,2.7368,2.7711,2.6342,2.6342,19824672
KKP,19990920,53,53.5,50,50.5,2997000
KTB,19990920,16.75,17.25,15.75,16.25,30850946
KWG,19990920,5.5,5.9,5.5,5.9,79100
KYE,19990920,46.5,46.5,45,46.25,1400
LANNA,19990920,3.65,3.7,3.65,3.675,45000
LEE,19990920,0.8583,0.8583,0.85,0.85,180000
LH,19990920,3.3,3.3,3.275,3.3,10820000
