<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19870827,22.8976,23.0407,22.7545,23.0407,1562261
BBL,19870827,30.3492,30.5241,30.3492,30.5241,1882920
BFIT,19870827,26.6661,27.0259,26.6661,27.0259,13340
CTW,19870827,3.1591,3.1591,3.1591,3.1591,48157
ICC,19870827,111.594,112.152,111.594,111.594,23131
KBANK,19870827,21.3276,21.3276,21.2233,21.2233,241724
NC,19870827,19.4708,19.4708,19.4708,19.4708,1230
OCC,19870827,50.2,50.2,50.2,50.2,2000
SCB,19870827,34.5552,34.9858,34.3399,34.9858,239196
SCC,19870827,13.39,13.51,13.39,13.51,250000
SCCC,19870827,113.238,113.238,112.702,113.238,103018
SFP,19870827,81.1,83.5,81.1,83.5,75000
SINGER,19870827,4.1691,4.2463,4.1691,4.2463,1008342
SPC,19870827,4.1459,4.178,4.1459,4.1619,298680
SSC,19870827,4.436,4.436,4.436,4.436,58700
TCAP,19870827,11.364,11.4284,11.364,11.4284,757936
TCMC,19870827,7.6044,7.6044,7.6044,7.6044,7519
TF,19870827,54.2162,55.0295,53.9451,54.7584,44267
TISCO,19870827,34.9518,35.1315,34.7721,34.9518,184078
TMB,19870827,21.5602,21.8569,21.5602,21.8569,1652712
UP,19870827,21.1869,21.33,20.9006,21.0437,37708
WG,19870827,20.6155,20.8885,20.6155,20.8885,139650
SET,19870827,341.91,341.91,341.91,341.91,2096600
ICBCT,19870827,33.0933,33.4704,33.0933,33.0933,19082
UFM,19870827,16,16.1,16,16.1,206000
