<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030512,18.9,19.1,18.9,19,623400
ADVANC,20030512,46.75,47,46,46,665000
AEC,20030512,10.9,11.1,10.6,10.6,3664200
AEONTS,20030512,21.2,21.2,20.4,20.6,1688000
AFC,20030512,8.05,8.35,8.05,8.35,2300
AH,20030512,6.8033,6.8033,6.6585,6.6585,80310
AJ,20030512,6.8,6.8,6.65,6.65,2020300
AMANAH,20030512,1.0971,1.1063,1.0697,1.0697,6438359
AMATA,20030512,3.68,3.7,3.62,3.66,8406000
AP,20030512,4,4.04,3.94,3.96,21782200
APURE,20030512,1.8667,1.8667,1.7956,1.8311,481050
AQ,20030512,4.4755,4.7826,4.4316,4.7826,20273904
ASIAN,20030512,3.55,3.65,3.55,3.625,700800
ASIMAR,20030512,2.1,2.12,2.06,2.08,3060100
ASP,20030512,2.8,2.8,2.75,2.75,1368000
AYUD,20030512,159,160,155,159,31000
BAFS,20030512,6.6227,6.6227,6.581,6.6227,453517
BANPU,20030512,39.25,39.5,39,39.25,1659400
BAT-3K,20030512,42.75,42.75,42,42,62900
BAY,20030512,8.9,8.95,8.75,8.75,4589400
BBL,20030512,55,55,54,54.5,2025437
BCP,20030512,4.82,4.82,4.72,4.76,841300
BDMS,20030512,4.2737,4.5789,4.2737,4.35,222758
BEC,20030512,21,21,21,21,3298000
BIG,20030512,17.3,17.3,16.6,16.6,1000
BIGC,20030512,14.7,14.7,14.5,14.5,101700
BJC,20030512,4.1,4.1,4.1,4.1,4100
BKI,20030512,145.333,145.333,145.333,145.333,1500
BLAND,20030512,0.36,0.366,0.354,0.354,37863000
BROOK,20030512,0.35,0.36,0.34,0.34,5141100
CCET,20030512,2.95,2.975,2.925,2.925,2518000
CENTEL,20030512,1.5333,1.5333,1.5114,1.5187,335500
CFRESH,20030512,4.66,4.72,4.58,4.62,1309800
CHOTI,20030512,92,92,92,92,600
CHUO,20030512,7.2,7.2,7.2,7.2,200
CI,20030512,4.74,4.78,4.72,4.76,110000
