<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010619,18.1,18.4,18,18.4,64000
ADVANC,20010619,45.8,46,45,46,724000
AFC,20010619,4.8,4.9,4.5,4.7,51500
AJ,20010619,0.32,0.34,0.31,0.31,1614000
ALUCON,20010619,95,95,95,95,5100
AMARIN,20010619,2.7,2.725,2.675,2.725,842000
AMATA,20010619,0.7,0.7,0.67,0.67,51000
AP,20010619,0.61,0.61,0.59,0.6,2830000
APURE,20010619,1.6,1.6,1.5111,1.5111,244125
AQ,20010619,2.0183,2.0183,1.9306,1.9306,636321
ASIAN,20010619,2.575,2.65,2.575,2.575,419999
ASP,20010619,2.6,2.6,2.525,2.55,852000
AYUD,20010619,96.5,97.5,96.5,97,9700
BANPU,20010619,25.5,26.5,25.5,26.5,764400
BAT-3K,20010619,23.75,23.75,23,23.5,19200
BAY,20010619,6.6,6.7,6.5,6.7,2560400
BBL,20010619,37.5,37.75,37.25,37.25,666921
BCP,20010619,8.1,8.5,8,8.3,12633200
BDMS,20010619,1.5263,1.5263,1.5072,1.5072,589655
BEC,20010619,23,23.2,23,23.2,2777000
BFIT,20010619,7.25,7.25,7.125,7.125,306000
BIG,20010619,28.25,29,27.5,27.5,156700
BIGC,20010619,16,16,16,16,302300
BJC,20010619,2.825,2.9,2.8,2.875,1339400
BKI,20010619,74.6653,74.6653,74.6653,74.6653,1575
BLAND,20010619,0.24,0.24,0.23,0.24,5492000
BTS,20010619,1.5069,1.5069,1.4127,1.4127,667330
CCET,20010619,2.525,2.6,2.525,2.575,1969000
CENTEL,20010619,1.1865,1.1865,1.1317,1.15,3814200
CFRESH,20010619,6.067,6.067,6.0004,6.0004,74995
CHARAN,20010619,28.5,28.5,28.5,28.5,1000
CHOTI,20010619,167,167,166,166,700
CIMBT,20010619,6.5941,7.0265,6.5941,6.9184,48052528
CK,20010619,1.05,1.05,1.025,1.025,2155000
CM,20010619,3.3163,3.3163,3.3163,3.3163,11006
CNS,20010619,25.5,25.75,25.25,25.25,147476
CPF,20010619,4.225,4.25,4.175,4.2,13031000
CPH,20010619,5,5.1,4.9,5.1,553600
CPL,20010619,23.5,23.75,23.25,23.75,28800
CSC,20010619,7,7.2,7,7,63500
CTW,20010619,6,6.125,6,6,18376
CWT,20010619,2.45,2.55,2.45,2.45,64000
DCC,20010619,1.95,2.025,1.925,1.975,6994650
DELTA,20010619,21.6,21.6,21.2,21.6,341000
DRACO,20010619,1.525,1.525,1.525,1.525,4000
DTC,20010619,28.25,28.25,28.25,28.25,25400
DTCI,20010619,12.5,12.5,12.25,12.25,13000
EASTW,20010619,2.75,2.75,2.725,2.725,394000
EGCO,20010619,34,35.5,33.75,35.5,1006900
ERW,20010619,0.8,0.8167,0.7833,0.8,7147200
ESTAR,20010619,0.35,0.35,0.35,0.35,6011200
F&D,20010619,12,12,12,12,1000
FMT,20010619,33.5,34,33,33.5,177700
GEL,20010619,0.6893,0.6893,0.6433,0.6433,348186
GENCO,20010619,1.275,1.3,1.25,1.275,4676000
GFPT,20010619,1.1181,1.134,1.1181,1.1181,3748690
GOLD,20010619,4.9,4.9,4.9,4.9,956100
GRAMMY,20010619,8.5,8.5,8.45,8.45,259500
HANA,20010619,14.3,14.4,13.7,14.4,4557000
IEC,20010619,0.105,0.1075,0.1025,0.1075,268640000
INTUCH,20010619,17.5,17.5,17,17.2,2285000
IRC,20010619,1.425,1.425,1.425,1.425,50000
IRPC,20010619,1.7947,1.8917,1.7947,1.8432,35226728
ITD,20010619,1.1,1.1,1.075,1.075,2936000
JAS,20010619,0.73,0.73,0.71,0.73,73304440
KBANK,20010619,20.25,20.25,20,20,1472133
KCE,20010619,4.852,4.852,4.7355,4.8132,1827864
KGI,20010619,1.4368,1.4368,1.3684,1.4026,36674388
KKP,20010619,21.25,21.5,20.75,20.75,1654800
KTB,20010619,12,12.25,11.75,11.75,1066000
KWG,20010619,2.3,2.3,2.2,2.3,30500
KYE,20010619,60,60,59,59,1400
LANNA,20010619,4.4,4.4,4.4,4.4,50000
LEE,20010619,1.4333,1.4333,1.425,1.4333,153000
LH,20010619,2.6,2.65,2.575,2.65,7216160
LOXLEY,20010619,1.025,1.05,1.025,1.025,7531810
LPN,20010619,0.3039,0.3104,0.2845,0.2845,439182
LRH,20010619,14.0836,14.2,13.8508,13.9672,447404
LST,20010619,2.05,2.075,1.825,1.875,1119000
LTX,20010619,33.5,33.5,33,33,8300
MAKRO,20010619,50.5,51,50.5,51,51900
MALEE,20010619,4.8,4.8,4.7,4.8,1149900
MANRIN,20010619,17.75,18.5,17.75,18.5,26000
MATI,20010619,5.4,5.4,5.4,5.4,13000
MBK,20010619,23,23.25,23,23.25,187500
METCO,20010619,91,92.5,87.5,89,3474000
MFC,20010619,4.575,4.6,4.575,4.6,269000
MINT,20010619,1.2659,1.2659,1.2433,1.2433,1892200
MK,20010619,0.47,0.51,0.47,0.49,29145000
MODERN,20010619,12,13,11.5,11.75,1117100
MSC,20010619,1.125,1.225,1.125,1.125,1258000
NC,20010619,5.4895,5.7836,5.4895,5.7836,612
NEP,20010619,0.25,0.25,0.24,0.25,5377000
NMG,20010619,10.75,11,10.75,11,363500
NOBLE,20010619,1.7,1.8,1.6,1.7,3894200
NPP,20010619,13.75,14.5,13.75,14.5,167300
NWR,20010619,1.2505,1.2986,1.2024,1.2024,3390980
OGC,20010619,30,30.5,29.75,30,87700
OHTL,20010619,202,202,202,202,200
PAF,20010619,3.1162,3.2488,3.1162,3.1825,2259718
PDI,20010619,10.5,10.5,10.25,10.25,10600
PL,20010619,1.825,1.825,1.8,1.825,666000
POLAR,20010619,1.4031,1.7691,1.4031,1.7691,64580
PR,20010619,69,70,66,68,9700
PRANDA,20010619,3.2,3.2,3.2,3.2,104000
PSL,20010619,0.5875,0.6125,0.5875,0.6125,18000
PTTEP,20010619,23.6,24,23.6,24,1685000
QH,20010619,0.74,0.76,0.72,0.74,22934500
RATCH,20010619,16.5,16.75,16.5,16.75,277700
RCI,20010619,0.28,0.28,0.27,0.28,671000
RCL,20010619,2.675,2.75,2.675,2.7,3359490
ROJNA,20010619,1.675,2.05,1.625,1.825,17425000
SAMART,20010619,1.725,1.775,1.675,1.775,20411000
SAMCO,20010619,1.65,1.65,1.475,1.6,19588000
SAMTEL,20010619,1.5,1.525,1.45,1.525,8700000
SAUCE,20010619,41.25,42,41.25,42,900
SAWANG,20010619,12.75,12.75,12.5,12.5,33800
SCB,20010619,20.75,21.25,20.5,20.75,487028
SCC,20010619,42,42,41.8,42,447000
SCCC,20010619,128,128,128,128,2600
SCP,20010619,2.1,2.4,2.1,2.4,1686300
SFP,20010619,52.5,52.5,52.5,52.5,4071
SIAM,20010619,3.1,3.7,3.1,3.5,1063900
SINGER,20010619,3.525,3.6,3.5,3.575,5848000
SIRI,20010619,3.2467,3.3222,3.1712,3.1712,494411
SITHAI,20010619,4.9,4.9,4.7,4.8,1461500
SMK,20010619,19.1379,19.1379,19.1379,19.1379,3605
SNP,20010619,15.75,17.5,15.625,16.75,477000
SORKON,20010619,12.381,12.381,11.9048,11.9048,525
SPALI,20010619,0.5,0.51,0.48,0.51,11963000
SPC,20010619,6,6,6,6,10000
SPI,20010619,60,60,60,60,1000
SPORT,20010619,1.2,1.35,1.2,1.225,1618000
SSC,20010619,13.7,14.2,13.7,13.9,2093000
SSF,20010619,2.4472,2.4814,2.4472,2.4643,262951
SSI,20010619,0.23,0.23,0.23,0.23,18934000
SSSC,20010619,1.6002,1.6668,1.5335,1.6002,736571
SST,20010619,2.6,2.625,2.575,2.625,115000
STA,20010619,2.2169,2.2656,2.1438,2.1925,6626340
STANLY,20010619,20,20.25,19.875,20,157000
STEC,20010619,1.225,1.275,1.2,1.2,4174000
STPI,20010619,1.25,1.25,1.175,1.175,871000
SUC,20010619,12.75,13,12.75,12.75,753600
SUSCO,20010619,0.38,0.38,0.36,0.36,1748000
SVI,20010619,1.2,1.225,1.175,1.2,1380000
SVOA,20010619,0.72,0.72,0.71,0.71,747000
TASCO,20010619,9.9,9.9,9.7,9.9,583400
TBSP,20010619,27,27,27,27,1000
TC,20010619,20.5,20.5,19,19,834400
TCAP,20010619,9.6,9.7,9.4,9.5,25761100
TCJ,20010619,6.6,6.6,6.3,6.5,278200
TCMC,20010619,3.2204,3.3242,3.1165,3.1165,401511
TF,20010619,179,179,179,179,150
TFD,20010619,0.688,0.7155,0.688,0.6971,8751836
TFI,20010619,0.1618,0.1774,0.1565,0.1618,6273891
TGCI,20010619,0.68,0.68,0.67,0.67,1543500
THAI,20010619,28,28.25,27.75,27.75,361200
THCOM,20010619,14.75,14.75,14.625,14.75,515600
THIP,20010619,28,29.25,27.5,27.5,63600
THRE,20010619,3.5,3.5,3.475,3.5,111000
TIP,20010619,6.1,6.1,6.05,6.05,56000
TIPCO,20010619,0.93,0.93,0.92,0.92,11000
TISCO,20010619,15.25,15.25,15,15.25,705100
TIW,20010619,40.5,40.5,40.5,40.5,500
TLUXE,20010619,1.8718,2.1798,1.8718,2.1087,7246000
TMB,20010619,5.8608,5.8608,5.7746,5.8608,1393523
TMD,20010619,12,12.75,12,12.5,59400
TNL,20010619,8.3,8.3,8.3,8.3,37000
TOPP,20010619,25.5,25.5,25.5,25.5,200
TPIPL,20010619,12.5,12.5,12,12,571950
TPP,20010619,2.8,2.8,2.7,2.8,317300
TRITN,20010619,0.1142,0.1142,0.1094,0.1142,12230243
TRU,20010619,4.96,4.96,4.84,4.84,443750
TRUBB,20010619,1.1094,1.1875,1.0469,1.0938,13129600
TRUE,20010619,19,19,18.75,18.75,666000
TTA,20010619,0.8638,0.8638,0.8638,0.8638,923785
TTL,20010619,33,33,33,33,1800
TTTM,20010619,50,50,50,50,800
TU,20010619,13.1,13.1,13,13,167500
TVO,20010619,3.62,3.62,3.62,3.62,15000
TWP,20010619,2.1,2.3,2.1,2.1,1067200
UP,20010619,7,7,6.8,6.8,2500
UPF,20010619,36.75,36.75,36.5,36.5,10000
UT,20010619,13.5,13.75,13.25,13.25,15500
UV,20010619,0.95,1,0.95,0.98,2655000
VARO,20010619,12.9481,12.9481,12.9481,12.9481,110
VIBHA,20010619,0.85,0.85,0.85,0.85,100000
VNT,20010619,5.2,5.2,5.1,5.1,266000
