<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CHINA,20110111,7.48,7.56,7.48,7.56,353100
ENGY,20110111,5.18,5.18,5.15,5.15,45800
TDEX,20110111,7.06,7.06,7,7.03,1604300
2S,20110111,3.16,3.18,3.16,3.16,29500
A,20110111,3.68,3.72,3.68,3.7,127700
ACAP,20110111,5.2,5.25,5.2,5.25,30800
ACC,20110111,2.48,2.54,2.46,2.52,154100
ADAM,20110111,0.97,0.97,0.95,0.95,6600
ADVANC,20110111,84.75,84.75,84,84.5,2689000
AEC,20110111,2.72,2.9,2.72,2.8,111700
AEONTS,20110111,32.25,32.75,32.25,32.75,4000
AF,20110111,18,20,18,18.2,6400
AFC,20110111,6.25,6.25,6.25,6.25,30000
AGE,20110111,12.8,14.5,12.8,14.3,24976500
AH,20110111,16,16,15.8,15.9,265600
AHC,20110111,70,71,70,71,1300
AI,20110111,3.74,3.74,3.7,3.72,871900
AIT,20110111,46.75,46.75,45.75,46.5,150000
AJ,20110111,32,32.75,31.25,32,10936200
AKR,20110111,1.05,1.07,1.05,1.05,2718800
AMANAH,20110111,1.01,1.02,1.01,1.01,501100
AMARIN,20110111,12.4,12.5,12.3,12.4,86900
AMATA,20110111,15.4,15.7,15.3,15.6,7396600
AMC,20110111,1.97,1.98,1.97,1.98,20100
AOT,20110111,37.75,37.75,37.25,37.5,1183200
AP,20110111,6,6.15,5.9,6,29710500
APURE,20110111,0.83,0.84,0.83,0.83,633100
AQ,20110111,0.61,0.63,0.6,0.6,5450300
AQUA,20110111,0.48,0.5,0.48,0.49,776600
ARIP,20110111,1.56,1.57,1.5,1.5,5801300
AS,20110111,10.2,10.2,10.1,10.1,41500
ASIAN,20110111,3.56,3.58,3.52,3.52,248900
ASIMAR,20110111,0.72,0.72,0.72,0.72,105000
ASK,20110111,9.6,9.6,9.35,9.4,81900
ASP,20110111,2.82,2.82,2.76,2.78,6241600
AYUD,20110111,19.2,19.4,19.2,19.3,22900
BAFS,20110111,10.8,11,10.8,11,115900
BANPU,20110111,812,816,804,816,1756000
BAT-3K,20110111,61,61.5,61,61,5000
BAY,20110111,25.75,26,25.25,25.75,13256800
BBL,20110111,160,163.5,159,159.5,12478000
BCH,20110111,6.55,6.6,6.5,6.55,1959700
BCP,20110111,17.5,17.6,17.3,17.5,4630200
BDMS,20110111,52.25,52.75,51.25,51.75,5833600
BEC,20110111,32.5,32.5,31.5,31.75,4615200
BFIT,20110111,5.3,6.35,5.3,5.8,15612800
BGT,20110111,1.72,1.73,1.72,1.73,10100
BH,20110111,32,32,31.25,31.75,956800
BIGC,20110111,89.25,90,88,90,481500
BJC,20110111,18.4,18.7,18.2,18.6,1650900
BKI,20110111,249,251,249,251,8400
BLA,20110111,29.75,30.25,29.5,30.25,831400
BLAND,20110111,0.72,0.72,0.71,0.71,11748300
BLISS,20110111,0.05,0.06,0.05,0.05,707800
BOL,20110111,1.32,1.33,1.31,1.31,60700
BROCK,20110111,0.83,0.87,0.82,0.84,2401800
BROOK,20110111,1.44,1.49,1.42,1.49,1622700
BSBM,20110111,1.51,1.51,1.49,1.5,168200
BSM,20110111,0.86,0.86,0.77,0.8,3590500
BTC,20110111,0.41,0.41,0.4,0.4,493200
BTNC,20110111,21.4,21.4,21.4,21.4,100
BTS,20110111,0.83,0.84,0.82,0.83,362416800
BUI,20110111,16,16,16,16,2700
BWG,20110111,1.63,1.64,1.62,1.62,671000
CCET,20110111,3.52,3.54,3.4,3.44,5879200
CCP,20110111,3.48,3.48,3.4,3.4,119900
CEN,20110111,5.2,5.2,5.05,5.1,959800
CENTEL,20110111,4.74,4.78,4.7,4.76,1191500
CFRESH,20110111,4.82,4.92,4.82,4.84,820000
CGD,20110111,0.72,0.72,0.7,0.7,5151900
CHARAN,20110111,61.5,62,61.5,62,1200
CI,20110111,3.98,3.98,3.96,3.96,119800
