<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19980715,21,22.4,21,22.4,2352000
AFC,19980715,1.4,1.5,1.4,1.4,107544
AHC,19980715,2.1,2.1,2,2,40000
AJ,19980715,0.18,0.18,0.18,0.18,5000
ALUCON,19980715,74,74,74,74,900
APURE,19980715,1.6,1.6,1.6,1.6,562
ASIMAR,19980715,1.116,1.116,1.116,1.116,9086
ASP,19980715,2.45,2.55,2.45,2.55,85000
BANPU,19980715,16.39,16.56,16.31,16.39,847900
BAT-3K,19980715,35,36,35,36,1000
BAY,19980715,5.2,5.4,5.2,5.4,699800
BBL,19980715,45.75,46.75,45.75,46.5,1250090
BCP,19980715,5.9,6.3,5.8,6.2,978500
BEC,19980715,17.9,18.2,17.6,17.7,4890000
BFIT,19980715,4,4.05,4,4.05,4400
BIG,19980715,25,30,25,30,25500
BIGC,19980715,8.5,8.5,6.1,6.1,200
BJC,19980715,3.7,3.7,3.7,3.7,500
BLAND,19980715,0.1,0.1,0.1,0.1,4067000
BTS,19980715,0.9418,1.036,0.9418,1.036,3510949
BUI,19980715,5.3472,5.3472,5.3472,5.3472,2618
CENTEL,19980715,0.4746,0.5111,0.4673,0.5111,367000
CFRESH,19980715,3.6669,3.6669,3.6669,3.6669,14999
CHARAN,19980715,32,32,32,32,2000
CHOTI,19980715,159,159,159,159,1000
CK,19980715,3.825,3.85,3.825,3.85,124000
CM,19980715,1.3669,1.3669,1.3669,1.3669,29262
CNS,19980715,17.5,20,17.25,20,891700
CPF,19980715,1.6786,1.6919,1.6786,1.6919,28148
CPH,19980715,2.7,2.7,2.6,2.7,82400
CPN,19980715,0.6088,0.6088,0.6088,0.6088,54202
CTW,19980715,5.5,5.5,5.5,5.5,2000
DCC,19980715,0.2,0.2,0.2,0.2,150000
DELTA,19980715,19.6,20.6,19.5,20,1571000
DRACO,19980715,0.95,0.95,0.95,0.95,14300
EASTW,19980715,4.5,5,4.5,5,29000
EGCO,19980715,59.5,62,59.5,61.5,532640
EPCO,19980715,0.6,0.6,0.6,0.6,152400
ERW,19980715,0.4667,0.5,0.4667,0.5,60000
ESTAR,19980715,0.175,0.175,0.15,0.15,139200
F&D,19980715,19,19,19,19,100
FANCY,19980715,1.3666,1.3833,1.3666,1.3833,31201
GFPT,19980715,0.2875,0.3003,0.2875,0.3003,860860
GJS,19980715,3.8,4.1,3.8,4,303200
GLAND,19980715,2.9,3.5,2.9,3.5,140200
GRAMMY,19980715,6.8,6.8,6,6,433000
HANA,19980715,11.6,12.1,11.6,12,200000
HTC,19980715,4.4,4.4,4.4,4.4,20000
ICC,19980715,39,39,39,39,1000
IEC,19980715,0.038,0.04,0.038,0.039,3970000
INTUCH,19980715,6.7583,7.0353,6.7583,6.9799,1186247
IRC,19980715,0.52,0.52,0.52,0.52,20000
IRPC,19980715,1.4067,1.5037,1.3582,1.4067,1125665
ITD,19980715,1.35,1.4,1.325,1.375,461000
JAS,19980715,1.375,1.375,1.35,1.35,1179000
JUTHA,19980715,2.6,2.6,2.6,2.6,13500
KAMART,19980715,0.5676,0.5676,0.5676,0.5676,1180
KBANK,19980715,21.1613,22.1532,21.1613,22.1532,1795311
KCE,19980715,7.3095,8.1866,7.3095,8.1866,310555
KGI,19980715,0.7868,0.9921,0.7868,0.9921,62183768
KKP,19980715,2.5,3,2.4,3,8996900
KTB,19980715,5.1,5.4,5.1,5.4,6995299
KYE,19980715,39.75,40.5,39.5,40.5,1400
LANNA,19980715,2.1,2.25,2.1,2.15,2013000
LH,19980715,0.68,0.68,0.62,0.67,16107790
LOXLEY,19980715,0.65,0.73,0.65,0.73,3000
LPN,19980715,0.1164,0.1164,0.1164,0.1164,108249
LRH,19980715,5.8197,5.8197,5.8197,5.8197,45105
LTX,19980715,13,13,13,13,2400
MAKRO,19980715,59.5,60,59.5,60,34500
MALEE,19980715,20,20.25,19.75,20,31400
MAX,19980715,0.91,0.92,0.87,0.89,11894000
MBK,19980715,13.75,14,13.75,14,26000
METCO,19980715,75,75.5,72,74,110600
MK,19980715,0.13,0.13,0.12,0.13,158000
NEP,19980715,0.19,0.2,0.19,0.2,690000
NMG,19980715,8.5,8.9,8.5,8.8,30900
NOBLE,19980715,0.5856,0.6588,0.5856,0.6588,95765
NPP,19980715,4.5,7.5,4.5,7.5,1100
NSI,19980715,70,74,70,74,300
NTV,19980715,11,12.5,11,12.5,19800
PAF,19980715,2.3073,2.3073,2.2543,2.3073,56936
PATO,19980715,3.775,3.8,3.775,3.8,5000
PDI,19980715,7.7,7.9,7.7,7.9,521455
PF,19980715,0.7,0.7,0.7,0.7,548700
PG,19980715,0.2842,0.2842,0.2842,0.2842,39483
PK,19980715,0.26,0.26,0.26,0.26,1000
PL,19980715,0.27,0.29,0.26,0.29,299000
POLAR,19980715,3.5383,3.5383,3.5383,3.5383,160
PR,19980715,35,35,35,35,5500
PRG,19980715,25.25,25.25,25,25,900
PTTEP,19980715,32.8,33,32.8,33,457000
QH,19980715,0.3,0.3,0.28,0.28,11621000
RAM,19980715,10.5,12,10.5,11.5,313200
RCL,19980715,3.1,3.1,3,3.1,535000
RML,19980715,0.0491,0.0631,0.0421,0.0631,249537
ROBINS,19980715,1.1,1.1,1.1,1.1,333500
ROJNA,19980715,1.175,1.45,1.175,1.45,3000
S&J,19980715,9.5,9.5,9.5,9.5,1200
SAMART,19980715,0.94,0.94,0.72,0.75,1780000
SAMCO,19980715,0.56,0.75,0.56,0.75,13000
SAMTEL,19980715,1.025,1.2,1.025,1.15,230000
SAWANG,19980715,12.75,12.75,12.75,12.75,2000
SCB,19980715,9.1,10,9.1,10,2183026
SCC,19980715,18.4,18.7,18.1,18.7,279200
SCCC,19980715,30.25,36.5,30.25,36,33228
SCP,19980715,2,2.2,2,2.2,448300
SHANG,19980715,18.25,18.25,18.25,18.25,2500
SINGER,19980715,2.475,2.475,2.475,2.475,5000
SITHAI,19980715,5.9,6,5.6,5.7,38200
SKR,19980715,1.6,1.6,1.6,1.6,33600
SPALI,19980715,0.1,0.1,0.09,0.09,3754000
SPORT,19980715,3.1,3.1,3.1,3.1,2000
SSC,19980715,18.3,18.3,18.1,18.1,45000
SSI,19980715,0.13,0.15,0.13,0.15,1527000
SSSC,19980715,1.0001,1.0668,1.0001,1.0668,48294
STANLY,19980715,10.5,10.5,10.5,10.5,6000
STEC,19980715,0.31,0.35,0.28,0.35,2087000
STPI,19980715,1.2,1.25,1.2,1.25,170000
SUC,19980715,18,18,17.5,17.5,15300
SUSCO,19980715,0.38,0.42,0.38,0.42,10123855
SVH,19980715,2.2,3,2.1,3,16100
SYNTEC,19980715,0.1596,0.1596,0.1596,0.1596,46982
TASCO,19980715,28.5,29.75,28.25,29.25,271000
TBSP,19980715,11,11.25,11,11,45000
TC,19980715,17.5,17.75,16.75,17.25,239900
TCAP,19980715,2.5,3.2,2.5,3.2,27662352
TCJ,19980715,1.8,1.9,1.3,1.3,257800
TF,19980715,102,103,102,103,300
TFD,19980715,0.4586,0.5504,0.4586,0.532,185327
TGCI,19980715,0.35,0.35,0.32,0.35,317000
THAI,19980715,39,39,38,38.75,28800
THCOM,19980715,6.75,6.75,6.625,6.625,4227400
THIP,19980715,10.5,11.5,10.5,10.75,281200
THRE,19980715,6.1,6.1,6.1,6.1,9500000
TIP,19980715,3.1,3.1,2.9,2.9,16000
TISCO,19980715,3.9,4.2,3.6,4.2,8634800
TIW,19980715,18.25,18.25,18.25,18.25,5000
TMB,19980715,4.0965,4.2603,4.0145,4.1784,3604607
TNL,19980715,0.75,0.85,0.75,0.85,533000
TOPP,19980715,14.75,14.75,14.75,14.75,3000
TPC,19980715,6.2,6.2,6.15,6.15,14000
TPIPL,19980715,2.8,3,2.8,2.9,111150
TRITN,19980715,0.157,0.1855,0.1522,0.1855,5380046
TRU,19980715,1.08,1.14,1.06,1.08,2485000
TRUBB,19980715,0.7969,0.7969,0.7813,0.7813,32000
TRUE,19980715,9.5,9.8,9.4,9.8,816400
TTL,19980715,21,25,21,25,2400
TU,19980715,13.8,14,13.8,14,44000
TVI,19980715,13,13,13,13,2000
TVO,19980715,1.6,1.6,1.6,1.6,10875000
TWP,19980715,2.1,2.1,2.1,2.1,40000
U,19980715,10.8063,10.8063,9.2626,9.2626,2854
UMI,19980715,0.2574,0.2574,0.2574,0.2574,34961
UPF,19980715,14.75,14.75,14.75,14.75,4500
UPOIC,19980715,4.075,4.075,4.025,4.025,21000
UT,19980715,8.5,8.5,8.5,8.5,1000
VIBHA,19980715,0.4,0.41,0.4,0.41,371000
VNG,19980715,0.72,1,0.72,1,9000
VNT,19980715,2.7,3,2.7,2.9,439900
WACOAL,19980715,9,9,9,9,114750
WAVE,19980715,6.8,7.3,6.8,7.3,1109400
WG,19980715,2.9,3.1,2.9,3.1,3000
WIIK,19980715,0.41,0.7375,0.41,0.7375,44000
ZMICO,19980715,1.05,1.075,1.05,1.075,49000
$AGRI,19980715,30.09,30.09,29.99,30.01,114100
$BANK,19980715,137.11,143.93,137.11,143.93,21330300
$COMM,19980715,1282.4,1308.48,1272.73,1272.73,704700
$ENERG,19980715,4206.59,4304.41,4206.59,4301.9,4717000
$ETRON,19980715,533.17,559.03,533.17,549.96,358700
$FIN,19980715,509.77,575.46,509.77,575.46,106797104
$FOOD,19980715,1455.33,1460.93,1441.15,1445.8,462300
$HELTH,19980715,57.21,58.09,56.29,58.09,647300
$INSUR,19980715,1790.42,1790.42,1761.7,1766.54,9400
$MINE,19980715,7.89,8.1,7.89,8.1,521200
$PKG,19980715,565.62,570.16,565.62,570.16,355700
$PROP,19980715,52.64,52.95,51.75,52.95,10892300
$TRANS,19980715,65.1,68.32,65.1,68.32,2991700
SET,19980715,266.9,273.75,266.9,273.75,249103392
ADVANC-F,19980715,21.2,22.2,21,22.2,842000
BAY-F,19980715,5.3,5.5,5.3,5.5,3000
BBL-F,19980715,60,64.5,60,63,3009600
BEC-F,19980715,18,18.2,18,18,1809000
BTS-F,19980715,1.1,1.1,1.1,1.1,20000
CPF-F,19980715,32,32,32,32,10000
EASTW-F,19980715,4.7,5.1,4.7,5.1,3570000
EGCO-F,19980715,75,76,72,72,439400
ITD-F,19980715,13.5,13.75,13.25,13.5,24800
KBANK-F,19980715,22.9175,23.6714,22.7668,23.3698,4369477
KGI-F,19980715,2.4,2.9,2.4,2.9,1280400
KTB-F,19980715,5.1,5.4,5.1,5.4,1828900
LANNA-F,19980715,22,22,21.25,21.75,45000
LH-F,19980715,0.96,0.96,0.9,0.95,4605000
PTTEP-F,19980715,165,166,163,165,85200
QH-F,19980715,0.3,0.3,0.3,0.3,550000
SCB-F,19980715,9.1,9.9,9.1,9.8,1223600
SCC-F,19980715,20.4,22.2,20.4,21.2,523000
SCCC-F,19980715,39,39,39,39,1000
SHANG-F,19980715,18.25,18.25,18.25,18.25,3000
SUC-F,19980715,20,20,20,20,1000
TCAP-F,19980715,2.5,3.5,2.5,3.5,17475200
TPIPL-F,19980715,4,4,4,4,2500
TRUE-F,19980715,12.75,13.5,12.25,12.25,611300
BECL,19980715,17.25,20,17.25,20,2894600
BRC,19980715,10.5,10.5,10.25,10.25,43300
CGS,19980715,1.3079,1.4168,1.3079,1.4168,1955424
HEMRAJ,19980715,0.1975,0.2036,0.1975,0.2036,2086239
ICBCT,19980715,8,8.7,7.9,8.7,844400
NFC,19980715,2.7,2.9,2.7,2.9,1237475
PA,19980715,1.2,1.3,1.1,1.2,442200
PHATRA,19980715,4,4.1,3.9,4,3759200
POMPUI,19980715,9.8,9.8,9.8,9.8,100
PYT,19980715,3.2,3.2,3,3.1,487500
SAFARI,19980715,13.8971,13.8971,13.5,13.5,456355
SCAN,19980715,0.8,1.1,0.8,1.1,222500
SICCO,19980715,0.6489,0.6953,0.6489,0.6489,118660
SPSU,19980715,1.45,1.55,1.45,1.55,34200
TRS,19980715,15.8981,16.0556,15.7407,16.0556,5400
TT&T,19980715,4.7,5,4.6,5,732500
TUF-F,19980715,27.6,28,27.6,28,17500
VI,19980715,12.5,13,12.5,13,114600
