<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090115,2.59,2.6,2.56,2.58,159000
TDEX,20090115,3.06,3.08,3.01,3.02,9347300
A,20090115,3.22,3.28,3.2,3.28,445100
ACC,20090115,2.4,2.42,2.38,2.38,38000
ADAM,20090115,1.45,1.46,1.44,1.44,130900
ADVANC,20090115,73,73,71,71,8964732
AEONTS,20090115,21.7,21.7,21.7,21.7,1200
AH,20090115,3.4,3.4,3.32,3.32,330800
AI,20090115,3.4,3.4,3.1,3.1,6000
AIT,20090115,11.8,11.8,11.7,11.7,34150
AJ,20090115,2.94,3,2.92,2.92,122200
AKR,20090115,0.96,0.97,0.89,0.89,7337900
AMANAH,20090115,0.26,0.27,0.26,0.27,262000
AMARIN,20090115,11.2,11.2,11.2,11.2,2600
AMATA,20090115,3.6,3.8,3.6,3.8,3503100
AMC,20090115,1.18,1.18,1.08,1.08,3355600
AOT,20090115,18.2,18.4,18,18.4,844800
AP,20090115,2.04,2.06,1.94,1.96,53876600
AQ,20090115,0.23,0.24,0.22,0.23,2107900
AS,20090115,7,7.1,7,7.1,95800
ASIAN,20090115,1.65,1.65,1.6,1.61,415100
ASIMAR,20090115,1.06,1.06,1.04,1.04,1126000
ASK,20090115,3.8,4.02,3.8,3.8,13500
ASP,20090115,1.12,1.13,1.1,1.11,5126200
AYUD,20090115,10.6,10.6,10.6,10.6,17400
BAFS,20090115,5.25,5.25,5.2,5.25,68000
BANPU,20090115,220,224,214,218,3893950
BAT-3K,20090115,28,29.25,28,29,1200
BAY,20090115,8.8,9,8.8,8.8,18942700
BBL,20090115,68,68.5,66.5,67,4814724
BCH,20090115,3.9429,3.9429,3.9143,3.9429,45400
BCP,20090115,7.15,7.15,7.05,7.1,146200
BDMS,20090115,17,17.1,16.7,16.9,855001
BEC,20090115,19.6,19.6,19.3,19.5,2176828
BFIT,20090115,2.8,2.8,2.78,2.78,4400
BGT,20090115,1.97,2.03,1.93,2.03,98000
BH,20090115,19.9,20.4,19.9,20,250000
BIGC,20090115,36.5,37,35.5,37,127200
BJC,20090115,4.08,4.14,4.06,4.14,17700
BKI,20090115,126.667,126.667,124,125.333,750
BKKCP,20090115,7.6,7.6,7.6,7.6,2000
BLAND,20090115,0.23,0.23,0.22,0.22,22746100
BLISS,20090115,0.36,0.36,0.32,0.32,12181100
BOL,20090115,1.38,1.38,1.32,1.33,412000
BROCK,20090115,0.47,0.48,0.47,0.47,274000
BROOK,20090115,0.25,0.25,0.24,0.25,1634500
BSBM,20090115,1.03,1.03,1,1,615500
BSM,20090115,0.42,0.49,0.42,0.45,177200
BTC,20090115,0.31,0.31,0.3,0.31,247100
BTS,20090115,0.2166,0.226,0.2166,0.226,5657172
BWG,20090115,1.92,1.92,1.83,1.84,2511100
CCET,20090115,1.63,1.63,1.54,1.55,3651200
CCP,20090115,0.85,0.85,0.76,0.85,20000
CEN,20090115,1.72,1.72,1.67,1.67,1267000
CENTEL,20090115,3.1,3.12,3.08,3.08,272700
CFRESH,20090115,1.06,1.06,1.04,1.06,44200
CGD,20090115,0.16,0.16,0.15,0.15,201500
CHOTI,20090115,87.5,87.5,87.5,87.5,100
CHUO,20090115,5,5.7,5,5.7,3000
CI,20090115,1.75,1.75,1.72,1.72,25000
CIG,20090115,0.905,0.91,0.84,0.84,5951200
CIMBT,20090115,1.0841,1.0841,1.0841,1.0841,41906
CK,20090115,3.7,3.84,3.62,3.68,34336500
CM,20090115,2.76,2.84,2.76,2.84,2000
CMO,20090115,0.99,1,0.99,1,15000
CNS,20090115,14.9,14.9,14.5,14.6,34000
CNT,20090115,1.9,2,1.9,2,250000
CPALL,20090115,11.2,11.5,10.9,11.3,8893100
CPF,20090115,3.26,3.26,3.18,3.24,7029600
CPH,20090115,4.2,4.2,4.1,4.1,500
CPI,20090115,3.4,3.4,3.4,3.4,31000
CPN,20090115,13.7,13.7,12.8,13.1,2565900
CPNRF,20090115,6.95,7,6.9,6.9,829300
CRANE,20090115,1.56,1.59,1.51,1.59,115100
CSC,20090115,11.9,12,11.9,12,400
CSL,20090115,2.28,2.38,2.12,2.18,4409200
CSP,20090115,2.22,2.26,2.18,2.22,136500
