<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080721,4.72,4.87,4.68,4.87,15055200
A,20080721,3.64,3.66,3.64,3.64,432500
ACC,20080721,1.95,1.99,1.94,1.98,229000
ADAM,20080721,2.84,2.84,2.72,2.78,29200
ADVANC,20080721,89,91,88.5,91,4810929
AEC,20080721,4.52,4.62,3.66,4.62,54200
AEONTS,20080721,32,32,32,32,200
AH,20080721,9.45,9.85,9.45,9.6,39000
AHC,20080721,50,50,50,50,100
AI,20080721,6,6.15,6,6.1,18000
AIT,20080721,15.2,15.4,15.2,15.4,18300
AJ,20080721,2.58,2.6,2.56,2.6,557500
AKR,20080721,1.89,1.9,1.87,1.88,501600
AMANAH,20080721,0.45,0.46,0.45,0.46,530500
AMARIN,20080721,12.9,12.9,12.9,12.9,6101
AMATA,20080721,10.4,10.9,10.2,10.9,811400
AMC,20080721,2.6,2.6,2.56,2.58,165900
AOT,20080721,42.25,42.25,40.75,41,1541800
AP,20080721,4.2,4.34,4.18,4.32,7755000
APURE,20080721,1.5467,1.5644,1.5289,1.5644,1220625
AQ,20080721,0.41,0.44,0.4,0.43,1526300
AS,20080721,10.5,10.5,10.3,10.3,13200
ASIAN,20080721,1.18,1.2,1.17,1.2,18700
ASIMAR,20080721,0.93,0.94,0.93,0.93,197100
ASK,20080721,4.96,4.96,4.96,4.96,3000
ASP,20080721,2.28,2.32,2.26,2.3,5586004
AYUD,20080721,19,19,19,19,1000
BAFS,20080721,8.6,8.8,8.6,8.65,74700
BANPU,20080721,398,404,390,398,2421801
BAT-3K,20080721,47,47.75,46.75,47,56200
BAY,20080721,18.1,18.7,18.1,18.6,21022600
BBL,20080721,104,107,103,106,7351406
BCH,20080721,4.1143,4.1143,4.0571,4.0857,289300
BCP,20080721,10.3,10.5,10.3,10.4,657400
BDMS,20080721,38,38.25,37.75,38,1151800
BEC,20080721,24.4,24.7,24.3,24.7,959100
BFIT,20080721,5,5.05,5,5.05,17000
BGT,20080721,2.43,2.45,2.39,2.43,420300
BH,20080721,36,37,35.5,37,305600
BIGC,20080721,52,52.5,51.5,51.5,25301
BJC,20080721,5.2,5.2,5.1,5.1,225400
BKI,20080721,165.333,169.333,165.333,168,3000
BKKCP,20080721,8.2,8.2,8.2,8.2,300
BLAND,20080721,0.49,0.49,0.48,0.49,3309600
BLISS,20080721,2.12,2.24,2.12,2.16,85256600
BOL,20080721,1.46,1.46,1.45,1.45,13200
BROCK,20080721,0.89,0.91,0.88,0.91,144800
BROOK,20080721,0.47,0.47,0.47,0.47,10000
BSBM,20080721,1.84,1.88,1.84,1.88,317300
BSM,20080721,0.77,0.77,0.76,0.76,16700
BTC,20080721,0.62,0.63,0.61,0.63,227000
BTS,20080721,0.4709,0.4897,0.4709,0.4803,598900
BWG,20080721,6.15,6.3,6.1,6.3,4329200
CCET,20080721,4.9,4.9,4.86,4.9,683100
CEN,20080721,1.62,1.63,1.59,1.62,2891000
CENTEL,20080721,5.65,5.7,5.65,5.65,329200
