<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020207,23.2,23.2,23,23.2,47000
ADVANC,20020207,41,41.25,39.75,39.75,1250900
AEC,20020207,9.6449,9.6449,9.3412,9.3412,3099634
AEONTS,20020207,23,23.2,22.4,22.4,351000
AFC,20020207,5.35,5.4,5.35,5.4,43100
AHC,20020207,16,16,16,16,1000
AJ,20020207,0.69,0.73,0.69,0.73,1076000
AMANAH,20020207,1.7646,1.7646,1.7006,1.7006,25218594
AMARIN,20020207,4.3,4.3,4.3,4.3,30000
AMATA,20020207,1.04,1.06,1.03,1.04,231000
AP,20020207,2.43,2.48,2.42,2.45,12904890
APURE,20020207,1.8311,1.9733,1.8311,1.9733,843975
AQ,20020207,3.0012,3.1767,2.9836,3.1767,25106860
ASIAN,20020207,4.3,4.4,4.3,4.4,3316200
ASIMAR,20020207,0.5866,0.6009,0.5866,0.5923,209677
ASP,20020207,3.875,3.925,3.8,3.8,8568000
AYUD,20020207,106,108,106,107,6000
BANPU,20020207,33,33.25,31.5,31.75,3439900
BAT-3K,20020207,24.2,24.2,24,24,130000
BAY,20020207,6.1,6.1,5.9,5.9,28631600
BBL,20020207,54.5,57,54.5,54.5,11820890
BCP,20020207,5.8,5.8,5.6,5.6,6019100
BDMS,20020207,1.9079,2.0414,1.9079,2.0224,22275
BEC,20020207,24.8,25.2,24.6,25,3998000
BFIT,20020207,6.35,6.4,6.3,6.35,447800
BIG,20020207,34.5,34.5,33.5,33.5,29400
BIGC,20020207,22.8,22.8,22.4,22.4,318700
BJC,20020207,3.9,3.9,3.9,3.9,500
BKI,20020207,94.2205,94.2205,93.3317,93.3317,4275
BLAND,20020207,0.332,0.35,0.33,0.344,151007008
BUI,20020207,9.5486,10.4653,9.1667,10.4653,5890
CCET,20020207,3.475,3.6,3.475,3.5,13254000
CENTEL,20020207,1.6063,1.6648,1.5918,1.6502,4307300
CFRESH,20020207,8.0672,8.0672,8.0672,8.0672,70495
CHARAN,20020207,38,38,37.5,37.5,600
CHOTI,20020207,157,159,157,159,3200
CHUO,20020207,9.05,9.15,8.85,8.9,204100
CIMBT,20020207,7.74,7.7832,7.567,7.567,5178109
CK,20020207,1.59,1.6,1.57,1.57,2996000
CM,20020207,4.3611,4.4066,4.3611,4.4066,728616
CNS,20020207,39.75,40.5,39,39.25,643900
CPF,20020207,6.3,6.65,6.3,6.6,43302300
CPH,20020207,8,8.1,7.95,8.1,352200
CPI,20020207,2.867,2.9251,2.867,2.9251,20648
CPL,20020207,27,27.25,27,27,33100
CPN,20020207,2.7535,2.7951,2.7535,2.7951,451690
CSC,20020207,10.6,11.1,10.5,11,1197996
CTW,20020207,6.7,6.7,6.7,6.7,19405
CWT,20020207,4.85,5.1,4.85,5.05,205600
DCC,20020207,3.1,3.525,3.05,3.45,22753500
DELTA,20020207,38,38.25,36,37.5,36254720
DTC,20020207,31,31,31,31,100
EASTW,20020207,2.75,2.775,2.75,2.775,1858000
EGCO,20020207,38.75,38.75,37.75,37.75,1164090
ERW,20020207,1.375,1.3833,1.35,1.3583,3513300
ESTAR,20020207,0.515,0.525,0.51,0.52,107360456
F&D,20020207,33,33,32,32,4200
FANCY,20020207,3.9998,3.9998,3.9998,3.9998,6000
FMT,20020207,37,37,37,37,4100
GEL,20020207,0.6893,0.7306,0.6893,0.6939,958383
GENCO,20020207,1.23,1.23,1.21,1.23,2341200
GFPT,20020207,3.0667,3.2903,3.0667,3.2583,33647160
GOLD,20020207,13.5,13.5,13,13.2,2603100
GRAMMY,20020207,11.2,11.2,10.9,11,1783000
GYT,20020207,224,224,224,224,300
HANA,20020207,18,18.2,17.7,17.7,801760
HMPRO,20020207,0.6612,0.6646,0.6478,0.6478,2387095
HTC,20020207,4.025,4.125,4.025,4.125,60000
ICC,20020207,190,190,190,190,2000
IEC,20020207,0.097,0.097,0.0945,0.0945,31480000
INET,20020207,4.9,4.92,4.84,4.84,1758100
INTUCH,20020207,16.3,16.3,16,16,1384332
IRC,20020207,1.44,1.44,1.44,1.44,87000
IRPC,20020207,1.5231,1.5328,1.5037,1.5037,38329760
ITD,20020207,2.05,2.08,2.03,2.06,24628000
JAS,20020207,0.404,0.406,0.398,0.398,25803000
JUTHA,20020207,2.1,2.12,2.08,2.12,623900
KBANK,20020207,25,25.25,24.5,24.5,14453927
KCE,20020207,3.6293,3.6293,3.5711,3.5711,3414590
KDH,20020207,5.9,5.9,5.9,5.9,1000
