<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19990324,25.8,25.8,25,25,228000
AJ,19990324,0.18,0.18,0.18,0.18,94000
AMARIN,19990324,2.05,2.05,2.05,2.05,100000
APURE,19990324,1.6,1.6,1.6,1.6,22500
ASIAN,19990324,0.85,0.85,0.85,0.85,35999
ASIMAR,19990324,0.558,0.5723,0.558,0.5723,44032
ASP,19990324,5.8,5.8,5.8,5.8,1514000
AYUD,19990324,129,129,128,129,13900
BANPU,19990324,22.19,22.19,21.91,22.19,207300
BAY,19990324,11.25,11.75,11.25,11.75,3332650
BBL,19990324,53,53.5,52.5,53.5,4263700
BCP,19990324,6.1,6.5,6.1,6.4,2314945
BEC,19990324,18.5,18.5,18.2,18.2,118110
BH,19990324,0.76,0.76,0.76,0.76,10000
BIGC,19990324,11,11,10.25,10.75,456100
BKI,19990324,51.1102,51.1102,51.1102,51.1102,1125
BLAND,19990324,0.31,0.33,0.31,0.33,29039000
BTS,19990324,5.6509,5.8392,5.6509,5.8392,2846743
BUI,19990324,6.875,6.9514,6.875,6.9514,9294
CENTEL,19990324,0.4965,0.4965,0.4965,0.4965,47900
CHOTI,19990324,147,151,147,150,26500
CK,19990324,6.35,6.35,5.95,6,637000
CM,19990324,2.9529,2.9756,2.9529,2.9756,143081
CNS,19990324,73,74,72.5,74,105700
CPF,19990324,2.025,2.025,1.9584,1.9584,2046464
CPH,19990324,3.7,3.7,3.7,3.7,2800
CPI,19990324,1.9371,1.9371,1.9371,1.9371,14196
CPL,19990324,16,16.25,16,16.25,15600
CSC,19990324,10.75,11,10.75,10.75,115400
CTW,19990324,4.5,4.5,4.5,4.5,1000
DCC,19990324,0.44,0.44,0.44,0.44,15000
DELTA,19990324,15.8,15.9,15.5,15.9,308000
EASTW,19990324,3.45,3.475,3.45,3.475,832000
EGCO,19990324,54,54,52,52,818869
ERW,19990324,0.55,0.5667,0.55,0.55,510000
ESTAR,19990324,0.3,0.4,0.3,0.4,745600
F&D,19990324,12.5,15.5,12.5,15.5,1200
FMT,19990324,9.5,9.5,9.5,9.5,3000
GFPT,19990324,0.4025,0.4153,0.4025,0.4089,1324170
GJS,19990324,1.8,1.9,1.8,1.9,237100
GOLD,19990324,9.5,9.5,9,9.1,486200
GRAMMY,19990324,16.1,16.1,14.5,14.5,41000
HANA,19990324,6.95,6.95,6.85,6.9,126000
HTC,19990324,4.5,4.5,4.475,4.5,51130
ICC,19990324,78.5,78.5,78,78,29100
IEC,19990324,0.041,0.042,0.04,0.041,26080000
INTUCH,19990324,8.5,8.65,8.45,8.65,2312000
IRC,19990324,0.47,0.47,0.47,0.47,14000
IRPC,19990324,2.7648,2.7648,2.7163,2.7163,1574016
ITD,19990324,6.9,6.95,6.7,6.95,863000
JAS,19990324,0.65,0.66,0.63,0.64,14762000
JUTHA,19990324,2.7,2.7,2.7,2.7,900
KAMART,19990324,0.3389,0.3474,0.3389,0.3474,81442
KBANK,19990324,37.6936,38.6855,37.6936,38.3548,1589165
KCE,19990324,5.0436,5.1166,5.0436,5.1166,171010
KDH,19990324,4,4,4,4,3500
KGI,19990324,2.0868,2.1553,2.0868,2.1211,17350676
KKP,19990324,11.25,11.5,11,11.5,4400700
KTB,19990324,18,18.25,17.75,18,12024322
KYE,19990324,30.25,30.25,29,30.25,3800
LANNA,19990324,3.8,3.8,3.775,3.775,597000
LEE,19990324,0.3,0.33,0.3,0.33,9930000
LH,19990324,1.875,1.925,1.85,1.925,2675000
LOXLEY,19990324,1,1.025,1,1,671000
