<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19900919,17.1309,17.4424,17.1309,17.4424,10272
AFC,19900919,63.1379,63.1379,60.5782,60.5782,29066
ASIA,19900919,55.0362,56.6087,53.4638,55.0362,15262
ASP,19900919,5.933,6.276,5.834,6.08,13131000
AYUD,19900919,317.211,317.211,297.908,297.908,47402
BANPU,19900919,30.99,31.47,30.99,31.47,12000
BAY,19900919,26.393,27.1302,25.5083,25.8032,1973580
BBL,19900919,32.6067,33.7278,32.233,32.6067,889430
BFIT,19900919,66.5529,67.4523,65.2039,65.2039,60040
BH,19900919,15.5648,15.8793,15.5648,15.7221,127204
BKI,19900919,221.556,221.556,221.556,221.556,6705
BTNC,19900919,44,45,44,45,14700
BUI,19900919,97.658,97.658,91.1474,93.5889,4423
CENTEL,19900919,2.8191,2.9148,2.5804,2.676,1065500
CNS,19900919,39.764,41.7811,37.4589,38.6115,196078
CPF,19900919,2.8776,2.9842,2.8776,2.9309,1610074
CSC,19900919,99.3686,99.3686,99.3686,99.3686,11537
CTW,19900919,31.6236,32.6836,31.2703,32.507,79243
DTC,19900919,109.509,111.22,102.664,107.798,6369
ERW,19900919,7.4064,7.9001,7.2829,7.3447,1329390
GYT,19900919,174,174,168,168,2400
HTC,19900919,10.6757,10.7611,10.5049,10.5049,94841
ICC,19900919,278.846,278.846,278.846,278.846,537
IFEC,19900919,3.7814,3.9189,3.7127,3.8502,190530
INTUCH,19900919,3.5045,3.5775,3.468,3.5227,10223216
JUTHA,19900919,61.4075,61.4075,55.825,55.825,35626
KBANK,19900919,22.6834,23.7263,22.6834,23.2048,1353883
KCE,19900919,6.3305,6.3691,6.3305,6.3305,212422
KDH,19900919,41.5,43,41.5,43,15300
KGI,19900919,6.0281,6.0281,5.917,6.0281,43151
KKP,19900919,15.2418,16.2857,15.2418,15.6593,80941
KTB,19900919,11.8909,12.3743,11.6009,11.6009,2804258
LEE,19900919,1.0747,1.0839,0.9728,1.0191,1176540
LH,19900919,3.0435,3.0435,2.8336,2.8336,1157684
LTX,19900919,37.5,38.5,37,38,36800
MATI,19900919,14.0918,14.7877,14.0918,14.4397,191980
MINT,19900919,0.9207,0.9272,0.9207,0.9272,17100
MK,19900919,7.8817,8.0494,7.714,7.9655,672643
NC,19900919,58.0732,58.0732,58.0732,58.0732,1059
NEP,19900919,2.3068,2.4282,2.2158,2.3068,8651550
NKI,19900919,80.8727,84.6342,79.368,80.8727,59550
NMG,19900919,67.1851,69.9613,65.5193,67.7403,32416
NPK,19900919,46,47,46,47,2200
OCC,19900919,73,75,71,75,14800
OHTL,19900919,212,216,212,216,1050
PAF,19900919,13.5257,14.0561,13.5257,14.0561,6410
PDI,19900919,91.7344,96.784,91.7344,94.2592,297052
PG,19900919,3.5736,3.5736,3.5736,3.5736,3472
POLAR,19900919,6.9578,6.9578,6.7334,6.7334,102470
POST,19900919,8.3301,8.4155,8.1592,8.4155,63204
PR,19900919,21.2369,21.2369,20.8998,21.2369,1482
PRANDA,19900919,27.8536,28.057,27.2437,27.2437,93450
RCI,19900919,5.204,5.43,5.113,5.249,458000
RCL,19900919,3.1077,3.2381,3.1077,3.2381,625770
ROH,19900919,29,29,26.5,26.5,160900
SCB,19900919,54.7743,55.7642,54.1144,54.4443,146672
SCC,19900919,49.26,49.66,47.86,48.86,640000
