<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20051107,4.12,4.16,4.1,4.16,31500
ACC,20051107,2.84,2.84,2.8,2.8,36100
ADAM,20051107,0.9305,0.9305,0.8967,0.8967,537762
ADVANC,20051107,101,101,99.5,100,2002820
AEC,20051107,6,6,5.9,5.95,271200
AEONTS,20051107,32,32.5,31.75,32,378300
AH,20051107,24.7,24.9,24.7,24.7,189200
AHC,20051107,68,68,68,68,700
AIT,20051107,9.4667,9.4667,9.4,9.4667,51900
AJ,20051107,3.5,3.5,3.46,3.46,113500
AMANAH,20051107,1,1,0.98,0.98,809200
AMARIN,20051107,10,10,9.9,9.9,36000
AMATA,20051107,13,13.4,13,13.3,4081600
AMC,20051107,4.9259,4.9259,4.9061,4.9061,20320
AOT,20051107,50,51,49.75,51,752800
AP,20051107,3.5,3.5,3.42,3.44,1023900
APURE,20051107,2.9156,2.9511,2.7556,2.9511,2285662
AQ,20051107,4.0624,4.0812,3.9688,4.025,23661872
ASIAN,20051107,4.82,4.82,4.82,4.82,5000
ASIMAR,20051107,1.39,1.39,1.37,1.37,215500
ASP,20051107,4.94,4.94,4.88,4.88,10777300
AYUD,20051107,15.7,15.7,15.6,15.7,16500
BAFS,20051107,7.4974,7.4974,7.4557,7.4557,60020
BANPU,20051107,143,143,141,142,411500
BAT-3K,20051107,61.5,61.5,61.5,61.5,2800
BAY,20051107,12.9,12.9,12.8,12.8,3750724
BBL,20051107,103,103,101,101,3635650
BCH,20051107,1.6229,1.6229,1.6,1.6114,838300
BCP,20051107,14.4,14.5,14.4,14.4,80200
BDMS,20051107,22.7,23,22.7,23,331800
BEC,20051107,14.6,14.6,14.3,14.5,373500
BFIT,20051107,13.875,13.875,13.625,13.625,2972200
BH,20051107,27.75,27.75,27.5,27.5,136400
BIG,20051107,11.5,11.5,11.5,11.5,1000
BIGC,20051107,27.25,27.25,27.25,27.25,1500
BJC,20051107,5.1,5.1,5.1,5.1,100
BKI,20051107,169.333,169.333,169.333,169.333,11325
BKKCP,20051107,9,9,9,9,69100
BLAND,20051107,0.56,0.57,0.55,0.56,11367800
BLISS,20051107,2.0537,2.0679,2.0109,2.0109,359500
BROOK,20051107,0.51,0.51,0.49,0.49,1829500
BTC,20051107,2.28,2.28,2.2,2.24,709200
BUI,20051107,17.1875,17.1875,17.1875,17.1875,261
CCET,20051107,3.48,3.5,3.48,3.48,2460200
CCP,20051107,2.8,2.8,2.74,2.74,343000
CEN,20051107,3.44,3.84,3.3,3.84,36712072
CENTEL,20051107,4.0889,4.1619,4.0889,4.1619,815600
CFRESH,20051107,3.26,3.26,3.2,3.22,154700
CHOTI,20051107,91,91,91,91,1900
CHUO,20051107,7.05,7.05,7.05,7.05,3900
CIMBT,20051107,2.6809,2.6809,2.6809,2.6809,715310
CK,20051107,12.8,12.8,12.6,12.7,1938900
CMR,20051107,15.222,15.48,15.222,15.48,4767
CNS,20051107,51,51,50.5,50.5,26900
CNT,20051107,3.7,3.7,3.62,3.62,475300
CPALL,20051107,6,6.05,5.95,6.05,529300
CPF,20051107,5.35,5.4,5.3,5.4,14628101
CPI,20051107,4.1842,4.1842,4.1842,4.1842,72271
CPN,20051107,11,11.3,11,11.1,1961400
CSL,20051107,3.64,3.7,3.6,3.6,1858800
CTW,20051107,7.05,7.05,7,7.05,4200
CWT,20051107,7,7,7,7,9000
DCC,20051107,17,17,16.9,16.9,13900
DELTA,20051107,14.9,15.2,14.8,15,521200
DRACO,20051107,1.65,1.65,1.65,1.65,700
DTCI,20051107,5.2,5.4,5.2,5.4,31700
EARTH,20051107,0.63,0.67,0.63,0.65,1576400
EASTW,20051107,3.76,3.8,3.74,3.74,1050900
EGCO,20051107,72.5,72.5,71.5,72,378425
EIC,20051107,1.95,1.95,1.95,1.95,2500
EMC,20051107,2.9,2.92,2.86,2.88,346860
ERW,20051107,1.84,1.85,1.82,1.82,592200
ESTAR,20051107,0.47,0.47,0.45,0.47,3226000
FANCY,20051107,4.78,4.8,4.76,4.8,63300
FC,20051107,1.1551,1.1551,1.1477,1.1551,8200
FE,20051107,71,71,71,71,4200
FER,20051107,2.86,2.88,2.82,2.82,512100
FNS,20051107,18.7,18.8,18.7,18.7,91600
GEL,20051107,0.96,0.96,0.92,0.92,12633000
GENCO,20051107,0.83,0.83,0.8,0.8,2145200
GFPT,20051107,1.43,1.44,1.42,1.43,363000
GJS,20051107,0.62,0.63,0.61,0.62,12636500
