<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20071109,6.43,6.53,6.43,6.51,9249500
A,20071109,3.48,3.48,3.48,3.48,30000
ACAP,20071109,6.4,6.4,6.3,6.3,40000
ACC,20071109,2.22,2.26,2.2,2.2,3548100
ADAM,20071109,5.05,5.5,5,5.5,13921685
ADVANC,20071109,87.5,88,87,87.5,4009495
AEONTS,20071109,47.5,47.75,47.5,47.75,307400
AF,20071109,14.9,15.5,14.9,15.5,200
AFC,20071109,4.3,4.46,4.3,4.46,2600
AH,20071109,12.4,12.5,12.4,12.5,227600
AHC,20071109,68.5,68.5,67,67,4500
AI,20071109,7.3,7.35,7,7.05,494200
AIT,20071109,13.9,13.9,13.8,13.8,18900
AJ,20071109,2.78,2.9,2.78,2.8,2742001
AKR,20071109,2.2,2.2,2.18,2.2,2302900
AMANAH,20071109,0.56,0.56,0.56,0.56,286800
AMARIN,20071109,13.8,13.8,13.7,13.7,126024
AMATA,20071109,16.7,16.9,16.7,16.9,5334900
AMC,20071109,2.08,2.1,2.04,2.08,1367900
AOT,20071109,62.5,63,62.5,62.5,2520600
AP,20071109,6.8,7.2,6.8,7.05,12342000
APURE,20071109,2.9333,2.9511,2.4889,2.6311,28683900
AQ,20071109,0.98,0.98,0.98,0.98,403800
ASIA,20071109,40,41,40,41,23200
ASIAN,20071109,1.79,1.8,1.79,1.8,193100
ASIMAR,20071109,1.21,1.22,1.2,1.2,1304400
ASK,20071109,4.98,4.98,4.98,4.98,7700
ASP,20071109,4.12,4.16,4.1,4.14,11255800
AYUD,20071109,20.1,20.1,20.1,20.1,44900
BAFS,20071109,11.1,11.2,11.1,11.1,195400
BANPU,20071109,412,416,404,404,2057975
BAT-3K,20071109,59.5,59.5,58.5,59.5,15700
BAY,20071109,28.25,28.25,27.75,28,3109300
BBL,20071109,120,121,119,120,2910600
BCH,20071109,4.7429,4.9429,4.7429,4.9429,2229600
BCP,20071109,14.4,14.6,14.3,14.5,418400
BDMS,20071109,37.5,37.5,36.5,37,753519
BEC,20071109,24.7,25,24.7,25,2953400
BFIT,20071109,6.9,6.95,6.85,6.9,132900
BH,20071109,43,43.5,43,43.5,158000
BIGC,20071109,47.75,48,47.75,48,69100
BJC,20071109,6.25,6.4,6.25,6.25,53300
BKI,20071109,189.333,190.667,186.667,190.667,17700
BLAND,20071109,0.78,0.79,0.77,0.78,4057642
BLISS,20071109,1.6258,1.6401,1.6258,1.6258,335100
BOL,20071109,0.91,0.95,0.9,0.92,16000
BROCK,20071109,1.33,1.34,1.33,1.33,2350500
BROOK,20071109,0.8,0.8,0.77,0.78,2645100
BSBM,20071109,1.19,1.2,1.16,1.19,500000
BTC,20071109,1,1,0.96,0.96,1005700
BTS,20071109,0.8947,0.8947,0.8853,0.8853,1413231
CCET,20071109,7.05,7.1,7,7.1,3306200
CCP,20071109,1.48,1.49,1.48,1.49,287500
CEN,20071109,1.57,1.6,1.54,1.58,5031500
CENTEL,20071109,5.65,5.8,5.65,5.7,94857
CFRESH,20071109,1.94,1.94,1.94,1.94,80700
CGD,20071109,0.64,0.6489,0.6222,0.64,7279651
CHOTI,20071109,84,85,84,85,800
CI,20071109,3.98,3.98,3.98,3.98,9300
CIG,20071109,2.75,2.75,2.675,2.75,619600
CIMBT,20071109,1.1141,1.138,1.1141,1.126,1823332
CITY,20071109,2.48,2.5,2.48,2.5,138900
CK,20071109,8.75,8.8,8.7,8.75,1054500
CMO,20071109,1.85,1.85,1.81,1.81,217800
CMR,20071109,34.25,34.75,34.25,34.75,4100
CNS,20071109,39.25,39.75,39.25,39.25,26600
CNT,20071109,2.34,2.36,2.3,2.3,81000
CPALL,20071109,9.95,9.95,9.9,9.95,3195000
CPF,20071109,4.92,4.96,4.9,4.92,13798560
CPN,20071109,26,26.5,26,26,882500
CPNRF,20071109,9.55,9.55,9.45,9.5,1710000
CSC,20071109,14.6,14.8,14.6,14.8,5000
CSL,20071109,4.32,4.32,4.3,4.3,75164
CSP,20071109,2,2,1.94,1.94,1127100
CTW,20071109,7.1,7.1,6.9,6.9,2800
CWT,20071109,3.08,3.2,3.06,3.06,62404
DCC,20071109,15.9,15.9,15.8,15.9,15500
DCON,20071109,2.34,2.4,2.34,2.38,1800
DELTA,20071109,23.5,23.5,22.8,22.8,594210
DEMCO,20071109,5.25,5.25,5.2,5.25,116825
DRACO,20071109,3.175,3.2,3.125,3.2,58200
DRT,20071109,3.14,3.26,3.14,3.18,15324500
DSGT,20071109,6.7,6.85,6.55,6.55,411100
DTAC,20071109,39.75,39.75,39.5,39.5,1984704
DTCI,20071109,8.45,8.5,7.75,7.75,3900
EASON,20071109,2.52,2.62,2.48,2.62,2547300
EASTW,20071109,4.98,4.98,4.94,4.94,921500
ECL,20071109,0.55,0.58,0.55,0.57,71700
EGCO,20071109,117,119,117,119,240007
EIC,20071109,4.6,4.66,4.6,4.66,2103700
EMC,20071109,3.16,3.18,3.12,3.16,271950
EPCO,20071109,2.34,2.37,2.31,2.37,9382500
ERW,20071109,4.02,4.02,4.02,4.02,41500
ESTAR,20071109,0.39,0.39,0.38,0.39,3371000
EVER,20071109,1.5996,1.5996,1.58,1.5898,1856500
FANCY,20071109,2.02,2.1,2.02,2.08,114000
FC,20071109,1.68,1.68,1.65,1.65,2382701
FER,20071109,0.92,0.94,0.9,0.9,1367000
FMT,20071109,25.5,25.5,25.5,25.5,500
FNS,20071109,8.9,9.1,8.9,9.1,14400
FOCUS,20071109,2.92,2.92,2.92,2.92,2000
FORTH,20071109,3.875,3.9,3.875,3.9,214100
FSS,20071109,3.88,3.9,3.88,3.9,210000
FUTUREPF,20071109,9.9,9.95,9.9,9.9,46000
GBX,20071109,1.5,1.51,1.49,1.49,1278800
