<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AYUD,19890615,261.876,261.876,251.581,251.581,1243
BAY,19890615,24.4762,24.4762,24.4762,24.4762,2707
BBL,19890615,26.1061,26.2893,26.1061,26.2893,39830
BFIT,19890615,27.6554,28.195,27.1158,27.4756,52256
BJC,19890615,6.7333,6.7333,6.5556,6.5556,900
BKI,19890615,94.8945,94.8945,94.8945,94.8945,504
BUI,19890615,65.1053,65.1053,65.1053,65.1053,6143
CNS,19890615,10.5893,11.5978,10.2292,11.3097,678821
CPF,19890615,2.9576,2.9576,2.9309,2.9576,1020839
CSC,19890615,109.196,109.196,103.737,106.466,22527
CTW,19890615,20.2241,21.3591,20.2241,20.9463,1333537
DTC,19890615,128.16,128.673,128.16,128.16,15195
ERW,19890615,6.9079,6.9079,6.623,6.623,393165
HTC,19890615,6.7064,6.7064,6.6775,6.7064,169134
ICC,19890615,153.923,167.308,149.462,156.154,145062
IFEC,19890615,3.1811,3.3994,3.1811,3.337,2180360
KBANK,19890615,18.3031,18.3031,18.3031,18.3031,48692
KCE,19890615,5.4579,5.4854,5.3208,5.4305,2187628
KKP,19890615,11.6535,11.6535,11.4714,11.4714,38437
LH,19890615,1.1684,1.1684,1.1614,1.1614,543114
NC,19890615,64.2953,64.2953,63.164,64.2953,19092
NEP,19890615,0.488,0.488,0.488,0.488,213090
NMG,19890615,55.5808,55.8688,55.2928,55.2928,22220
OCC,19890615,86,89,82.5,85.5,132500
OHTL,19890615,296,296,288,288,70475
PDI,19890615,129.27,129.943,127.25,127.25,627375
POST,19890615,4.9543,5.0835,4.9543,5.0835,278521
PR,19890615,8.5512,9.2353,8.5512,9.1212,161377
S&J,19890615,65.2861,65.7214,65.2861,65.7214,12062
SCB,19890615,30.6732,30.6732,30.6732,30.6732,8191
SCC,19890615,46.46,47.26,45.86,46.06,802000
SCCC,19890615,235.406,238.978,232.727,232.727,108281
SFP,19890615,123,123,112,115,55500
SINGER,19890615,7.2574,7.2574,7.1544,7.1544,322514
SKR,19890615,6.3997,6.503,6.3997,6.3997,23238
SNP,19890615,6.6988,6.6988,6.6988,6.6988,53724
SPC,19890615,6.345,6.75,6.21,6.435,2828880
SPI,19890615,58.9405,64.3748,58.9405,64.3748,155196
SSC,19890615,11.1003,11.1003,11.1003,11.1003,9780
TCAP,19890615,16.6114,16.8045,16.547,16.547,1402497
TCMC,19890615,51.2348,55.6263,51.2348,51.2348,12022
TF,19890615,150.45,150.45,146.384,149.095,2213
TGCI,19890615,8.8481,9.1558,8.8481,9.0404,332720
THL,19890615,1.9042,1.9222,1.9042,1.9132,511888
TISCO,19890615,51.3749,52.7824,51.023,51.3749,229622
TMB,19890615,15.3251,15.3251,15.1942,15.3251,77854
TPC,19890615,8.9522,9.0205,8.8155,8.8839,111208
UP,19890615,28.2,28.5481,28.2,28.5481,14074
UV,19890615,3.7788,3.7788,3.7271,3.7529,173863
WG,19890615,56.6271,57.0344,55.8123,56.2197,19882
SET,19890615,575.68,575.68,575.68,575.68,10713274
KBANK-F,19890615,24.1237,24.1237,24.1237,24.1237,397948
OHTL-F,19890615,185,185,185,185,3500
SCB-F,19890615,63,63,63,63,399000
SCC-F,19890615,65,65,64,64.5,650000
SCCC-F,19890615,130.3,130.3,130.3,130.3,60000
SPC-F,19890615,85,85,85,85,21294
SPI-F,19890615,78,78,78,78,67460
TCAP-F,19890615,167.418,167.418,167.418,167.418,16181
TCMC-F,19890615,149.591,149.591,149.591,149.591,24065
DTM,19890615,13.1445,14.1556,13.1445,14.0714,778523
ICBCT,19890615,33.4071,35.4257,33.4071,33.609,156745
SCIB,19890615,10.1074,10.3,10.1074,10.1074,135048
SGF,19890615,3.3885,3.435,3.2493,3.2493,350071
SICCO,19890615,13.5055,13.5055,13.1657,13.1657,264876
SMG,19890615,10.7653,10.9395,10.7653,10.9395,27544
UFM,19890615,11.2,11.2,11.1,11.2,12000
