<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120605,11.07,11.07,10.95,10.96,69800
CHINA,20120605,5.82,5.84,5.8,5.84,22200
ENGY,20120605,4.8,4.8,4.75,4.75,34600
GLD,20120605,2.29,2.3,2.29,2.3,5474600
TDEX,20120605,7.93,7.94,7.84,7.84,723100
TGOLDETF,20120605,5.07,5.1,5.07,5.07,3702300
2S,20120605,2.32,2.32,2.32,2.32,13000
A,20120605,3.6,3.6,3.58,3.58,48000
AAV,20120605,3.28,3.36,3.04,3.04,282165000
ACAP,20120605,6.7,6.7,6.7,6.7,6000
ACC,20120605,3.54,3.54,3.3,3.3,91100
ADAM,20120605,0.94,0.94,0.94,0.94,2100
ADVANC,20120605,180.5,181.5,177,177,3300000
AEONTS,20120605,29.75,30,29.75,30,3800
AFC,20120605,6.5,6.5,6.5,6.5,100
AGE,20120605,3.26,3.26,3,3,5103600
AH,20120605,13.7,13.7,12.5,13.3,274300
AHC,20120605,15.4,15.6,15.2,15.2,25300
AI,20120605,3.38,3.52,3.36,3.38,8016600
AIT,20120605,52.5,52.75,51.75,51.75,241200
AJ,20120605,11.9,12,11.5,11.5,819800
AKR,20120605,0.81,0.81,0.79,0.8,2094400
ALUCON,20120605,102,102,102,102,100
AMANAH,20120605,0.85,0.85,0.83,0.83,191300
AMARIN,20120605,12.7,12.7,12.6,12.6,23400
AMATA,20120605,15.5,15.6,14.7,14.7,10106800
AMC,20120605,1.87,1.87,1.82,1.85,73000
AOT,20120605,56,56.25,55.25,56,848200
AP,20120605,6.7,6.75,6.5,6.55,16415600
APCO,20120605,6.15,6.15,5.85,5.85,210000
APCS,20120605,5.5,5.6,5.4,5.4,699900
APURE,20120605,1.62,1.78,1.57,1.77,152688900
AQ,20120605,0.47,0.48,0.47,0.47,625616400
AQUA,20120605,0.38,0.38,0.37,0.37,27400
ARIP,20120605,1.23,1.28,1.18,1.26,43531300
AS,20120605,16.8,16.8,16.5,16.6,147900
ASIA,20120605,34.5,34.5,34.25,34.25,3500
ASIAN,20120605,3.92,3.94,3.8,3.8,630500
ASIMAR,20120605,1.53,1.56,1.49,1.5,2829700
ASK,20120605,10.2,10.2,10,10.1,94700
ASP,20120605,2.16,2.18,2.14,2.14,1364100
AYUD,20120605,20.5,20.6,20.5,20.5,65000
BAFS,20120605,12.3,12.5,12,12,341700
BANPU,20120605,452,454,432,432,2176550
BAT-3K,20120605,73,73.5,73,73.5,3400
BAY,20120605,27,27.25,26,26,9480200
BBL,20120605,173,174.5,169.5,170,4149800
BCH,20120605,9.4,9.4,9,9.05,3896500
BCP,20120605,22.5,22.5,22,22.1,7136700
BDMS,20120605,88,89.5,87.75,88.75,704600
BEC,20120605,50,51.75,49.75,51,1842900
BFIT,20120605,5.4,5.4,5.2,5.25,183000
BGT,20120605,1.6,1.6,1.6,1.6,27500
BH,20120605,62.5,62.5,59.25,61,1634800
BIGC,20120605,211,213,200,202,1088400
BJC,20120605,38.75,38.75,37.5,37.5,607400
BKI,20120605,241,241,240,240,10500
BLA,20120605,44.25,44.75,43.75,44.25,744100
BLAND,20120605,0.68,0.69,0.67,0.67,39933200
BOL,20120605,1.42,1.42,1.38,1.39,119100
BROCK,20120605,0.87,0.87,0.87,0.87,270000
BROOK,20120605,1.31,1.31,1.18,1.2,1333400
BSBM,20120605,1.08,1.09,1.07,1.09,385100
BSM,20120605,0.88,0.91,0.85,0.85,1452500
BTC,20120605,0.61,0.76,0.59,0.76,180657400
BTNC,20120605,14,14,14,14,200
BTS,20120605,0.76,0.76,0.74,0.74,147690000
BWG,20120605,1.57,1.57,1.51,1.51,8100400
CCET,20120605,2.48,2.5,2.38,2.44,569600
CCP,20120605,2.52,2.56,2.46,2.54,5223800
CEN,20120605,2.3,2.3,2.22,2.24,1020100
CENTEL,20120605,11.9,12,11.6,11.8,1298700
CFRESH,20120605,7.2,7.3,7,7.05,2988900
CGD,20120605,0.49,0.49,0.48,0.49,5172100
CHOTI,20120605,332,332,329,330,7700
CHOW,20120605,1.84,1.84,1.8,1.82,862700
CI,20120605,4.36,4.36,4.26,4.26,311900
CIG,20120605,0.61,0.62,0.59,0.59,6173900
