<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19971015,2.9,2.9,2.8,2.9,14000
ACC,19971015,15.5,15.6,15.5,15.6,11000
ADVANC,19971015,24.8,25.2,24.8,25.2,1843000
AFC,19971015,6.4,6.4,6.4,6.4,200
AMARIN,19971015,1.95,1.95,1.95,1.95,6000
ASP,19971015,2.6,2.7,2.6,2.7,60000
BANPU,19971015,95.08,98.36,95.08,97.7,299500
BAT-3K,19971015,35,35.5,35,35.5,900
BAY,19971015,40.608,41.256,39.96,40.824,732378
BBL,19971015,124,128,124,127,868980
BCP,19971015,10,11,10,11,841800
BEC,19971015,23.2,24.4,23.2,24,621000
BFIT,19971015,21.375,24.5,21.375,24.5,17600
BIG,19971015,8,8.1,8,8.1,20200
BIGC,19971015,10.75,11,9.5,9.5,1203600
BJC,19971015,5.55,5.55,5.3,5.3,64700
BLAND,19971015,0.44,0.45,0.44,0.45,500000
BTS,19971015,4.9916,5.18,4.8974,5.18,254191
CEN,19971015,0.41,0.43,0.41,0.43,50000
CENTEL,19971015,0.5257,0.5257,0.4892,0.4965,345100
CFRESH,19971015,1.8001,1.8001,1.8001,1.8001,95994
CHARAN,19971015,22.5,24.75,22.5,24.75,1800
CIMBT,19971015,7.3508,7.6751,7.3508,7.567,15263
CK,19971015,8.3,8.35,8.3,8.35,203000
CNS,19971015,13.5,14,13.5,14,225300
CNT,19971015,1.1,1.1,1.1,1.1,108673
CPF,19971015,4.0234,4.05,3.9967,3.9967,1582864
CPH,19971015,44,44,44,44,100
CSC,19971015,10,10,10,10,2000
DCC,19971015,0.13,0.13,0.13,0.13,90000
DELTA,19971015,38,39,38,39,223000
DRACO,19971015,2.95,3.2,2.95,3.2,493600
DTC,19971015,31,31,29.5,30,32700
DTCI,19971015,3.8,3.8,3.8,3.8,5000
EASTW,19971015,4.4,4.475,4.4,4.45,476300
EGCO,19971015,60,62,60,61,251440
EMC,19971015,15.25,15.25,15.25,15.25,1990
EPCO,19971015,1.5,1.5,1.5,1.5,34000
EVER,19971015,1.1464,1.1464,1.1464,1.1464,11025
FANCY,19971015,0.9666,0.9666,0.8,0.8,1200
GEL,19971015,1.0339,1.0339,1.0339,1.0339,282466
GFPT,19971015,0.3514,0.3961,0.3514,0.3961,16743130
GJS,19971015,4.8,5.2,4.8,5.1,55000
GLAND,19971015,15,15.5,14.75,14.75,6400
GOLD,19971015,1.9,2,1.9,1.9,16000
GRAMMY,19971015,29.6,29.8,29.4,29.8,1072000
HANA,19971015,7.0039,7.5426,7.0039,7.5426,2986489
